timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2020-02-06,0.0,1000000.0,0.0,1122844.792597053,-0.009403116615302834
2020-02-07,0.0,1000000.0,0.0,1115884.4996957178,0.006198802316424112
2020-02-10,0.009910707843516775,1009910.7078435167,0.0,1124514.6063243097,0.0021768369716254066
2020-02-11,0.0017330490267049026,1011660.9326128038,0.0,1125331.1630215207,0.0010069075496455526
2020-02-12,0.006442768758231798,1018178.8300633653,0.0,1131440.0165695436,0.0010142746857665546
2020-02-13,-0.0010669660905235911,1017092.4677775986,-0.001066966090523632,1140451.7525702184,-0.009031803703389555
2020-02-14,0.0016020966976637574,1018721.9482614438,0.0,1137158.655926234,0.00448963370794303
2020-02-18,-0.002577005993046666,1016096.6956955259,-0.002577005993046658,1148068.2150159327,-0.012170706074248416
2020-02-19,0.004781255187967348,1020954.9132932965,0.0,1169560.9995240804,-0.013939570131501489
2020-02-20,-0.004108246171331764,1016760.5791796569,-0.004108246171331772,1161716.7286284098,0.0025987754366584475
2020-02-21,-0.010298279055146353,1006289.6950029926,-0.014364217360978466,1153468.8832451573,-0.003198574643563749
2020-02-24,-0.033165404553698985,972915.6901700001,-0.047053226834803286,1126073.3633750766,-0.009414855000072109
2020-02-25,0.004211952544350472,977013.5648866502,-0.043039460248939475,1102832.0797859707,0.024851179387836837
2020-02-26,0.0,977013.5648866502,-0.043039460248939475,1098257.8383575894,0.00414772249758009
2020-02-27,0.0,977013.5648866502,-0.043039460248939475,1060324.4985921797,0.034539557506949016
2020-02-28,0.0,977013.5648866502,-0.043039460248939475,1063634.3562800766,-0.0031215516497932936
2020-03-02,0.0,977013.5648866502,-0.043039460248939475,1098228.9491355268,-0.03252489227260432
2020-03-03,0.0,977013.5648866502,-0.043039460248939475,1084098.5633117175,0.012866520988116378
2020-03-04,0.0,977013.5648866502,-0.043039460248939475,1104833.6817147676,-0.01912659891339415
2020-03-05,0.0,977013.5648866502,-0.043039460248939475,1087351.5957080575,0.015823273942532967
2020-03-06,0.0,977013.5648866502,-0.043039460248939475,1071497.7089564411,0.014580276346854123
2020-03-09,0.0,977013.5648866502,-0.043039460248939475,1014230.0693320106,0.05344634817764118
2020-03-10,0.0,977013.5648866502,-0.043039460248939475,1040305.3618235325,-0.02570944530238169
2020-03-11,0.0,977013.5648866502,-0.043039460248939475,1013872.7308998003,0.02540853089269753
2020-03-12,0.0,977013.5648866502,-0.043039460248939475,959097.3848058839,0.05402585987819586
2020-03-13,0.0,977013.5648866502,-0.043039460248939475,986006.4530005913,-0.028056658918065563
2020-03-16,0.0,977013.5648866502,-0.043039460248939475,904925.9217872159,0.08223123790583013
2020-03-17,0.0,977013.5648866502,-0.043039460248939475,920762.5520785298,-0.017500471486148732
2020-03-18,0.0,977013.5648866502,-0.043039460248939475,877342.3605000497,0.04715677400266057
2020-03-19,0.0,977013.5648866502,-0.043039460248939475,911284.497601275,-0.03868744817231843
2020-03-20,0.0,977013.5648866502,-0.043039460248939475,903097.3056789157,0.008984232634166403
2020-03-23,0.0,977013.5648866502,-0.043039460248939475,910548.8944473031,-0.008251147159370345
2020-03-24,0.0,977013.5648866502,-0.043039460248939475,968924.5782010314,-0.06411043284958566
2020-03-25,0.0,977013.5648866502,-0.043039460248939475,979420.7275451641,-0.010832782633732404
2020-03-26,0.0,977013.5648866502,-0.043039460248939475,994390.6110731908,-0.01528442589279024
2020-03-27,0.0,977013.5648866502,-0.043039460248939475,980276.6150456129,0.014193613526122731
2020-03-30,0.0074202725467342745,984263.2718199656,-0.035938552227516685,985605.6652479527,0.00198400066128096
2020-03-31,-0.003194046187255939,981119.489469353,-0.039017809019054786,981235.0024821783,0.0012404481748222547
2020-04-01,0.0,981119.489469353,-0.039017809019054786,952192.0373495225,0.029598378634259164
2020-04-02,0.0,981119.489469353,-0.039017809019054786,951700.6230837217,0.0005160873505818028
2020-04-03,0.0,981119.489469353,-0.039017809019054786,958823.6211575062,-0.007484494494397216
2020-04-06,0.0,981119.489469353,-0.039017809019054786,1001584.4508126517,-0.04459718003559802
2020-04-07,0.0003255966409925204,981438.9386795366,-0.038704916445617694,1011811.9507503385,-0.009885723961467438
2020-04-08,0.015533741182036875,996684.3571389575,-0.023772407418119382,1024861.8748099154,0.0026361626844718655
2020-04-09,0.0,996684.3571389575,-0.023772407418119382,1027339.9506517549,-0.0024179608030585054
2020-04-13,0.0,996684.3571389575,-0.023772407418119382,1049218.0610676664,-0.021295882051536912
2020-04-14,0.012685122622080325,1009327.4204247745,-0.011388840699159887,1075700.8733967813,-0.012555400117459998
2020-04-15,-0.026106621044941325,982977.2919494768,-0.03719813759582699,1072447.1122709592,-0.023081838592596975
2020-04-16,-0.032172597201552855,951352.3594773131,-0.06817397409986133,1073611.3689595903,-0.033258204757682895
2020-04-17,0.003733846153807896,954904.5628256636,-0.06469467907703594,1081197.6868715212,-0.0033323214849369327
2020-04-20,-0.05032821805366183,906845.9177673369,-0.11176692921519707,1067153.930951017,-0.03733914483325912
2020-04-21,-0.04585257931584963,865264.6933956557,-0.15249470654431788,1039385.9448805505,-0.019831978852221616
2020-04-22,0.06037190168363127,917502.3683956556,-0.10132920029145433,1065139.0287385795,0.035594691654118396
2020-04-23,-0.002548626084677097,915163.9979268095,-0.10361957613312914,1058139.3757327807,0.004022960174901076
2020-04-24,0.0,915163.9979268095,-0.10361957613312914,1067047.5253173502,-0.008418692082411675
2020-04-27,0.0,915163.9979268095,-0.10361957613312914,1092172.396946934,-0.023546159878972166
2020-04-28,0.0,915163.9979268095,-0.10361957613312914,1084703.521902752,0.006838549541318424
2020-04-29,0.0,915163.9979268095,-0.10361957613312914,1114848.9880254397,-0.027791433801014603
2020-04-30,0.0,915163.9979268095,-0.10361957613312914,1101560.7760770086,0.011919293187830526
2020-05-01,-0.028527128726412943,889056.9967521727,-0.12919073587261592,1066934.8911387192,0.002906347928050633
2020-05-04,-0.01331562678523468,877218.6455926192,-0.140786107034861,1080237.8237983964,-0.02578399085333557
2020-05-05,0.021367534362566776,895962.6451458037,-0.12242682465213371,1087408.678420202,0.014729315940820165
2020-05-06,0.014026970167354103,908530.2864403275,-0.110117131901859,1092244.3136120187,0.00958003564514498
2020-05-07,0.0,908530.2864403275,-0.110117131901859,1095864.8838054826,-0.0033147988488865057
2020-05-08,0.0,908530.2864403275,-0.110117131901859,1114615.2634050963,-0.01711011993969654
2020-05-11,0.0,908530.2864403275,-0.110117131901859,1112617.7352864833,0.0017921234206956793
2020-05-12,-0.021758735030353082,888761.8166706216,-0.1294798574368571,1098835.4462935734,-0.009371471592240518
2020-05-13,-0.022794373678508895,868503.047710241,-0.14932281886111023,1082763.9978799892,-0.008168481814723441
2020-05-14,0.015639193549846775,882085.7349720133,-0.1360189137768411,1096866.3459125233,0.002614796672830119
2020-05-15,-0.01664966982860916,867399.2987242033,-0.15040391360061978,1091483.1945527808,-0.011741914768201817
2020-05-18,0.0,867399.2987242033,-0.15040391360061978,1106501.0560991974,-0.013759132180289865
2020-05-19,0.0,867399.2987242033,-0.15040391360061978,1100120.212593956,0.0057666854180294935
2020-05-20,0.0,867399.2987242033,-0.15040391360061978,1111125.068717649,-0.010003321453157151
2020-05-21,0.0,867399.2987242033,-0.15040391360061978,1106942.2330921534,0.00376450477381716
2020-05-22,-0.006930694464877374,861387.6192056969,-0.1562922044940095,1103760.5091664188,-0.004056358451112019
2020-05-26,0.0024360438196706635,863485.9971918036,-0.15423689533315924,1109995.5120702337,-0.003212829148726855
2020-05-27,0.0016608443971253273,864920.1130722358,-0.15283221441947797,1127798.7682242482,-0.014378189959698345
2020-05-28,-0.008688690288357503,857405.09008558,-0.1601929929306608,1112820.0568376842,0.004592678523694438
2020-05-29,0.0,857405.09008558,-0.1601929929306608,1126112.3239458818,-0.011944668885615259
2020-06-01,0.0,857405.09008558,-0.1601929929306608,1134903.6566495567,-0.007806799123616796
2020-06-02,0.006594961062922122,863059.6432698456,-0.15465449841866938,1134945.5970190866,0.006558006058606162
2020-06-03,0.02554424101971975,885105.846811924,-0.13306078918133987,1146247.55370113,0.015586092618837921
2020-06-04,0.0,885105.846811924,-0.13306078918133987,1150707.6091009239,-0.0038910053813355403
2020-06-05,0.0,885105.846811924,-0.13306078918133987,1169705.2923641896,-0.016509566038334828
2020-06-08,0.0,885105.846811924,-0.13306078918133987,1186134.0447409782,-0.014045206501188586
2020-06-09,0.0,885105.846811924,-0.13306078918133987,1180710.1701220407,0.004572733278321787
2020-06-10,0.0,885105.846811924,-0.13306078918133987,1194746.4667236593,-0.01188801194129463
2020-06-11,0.0,885105.846811924,-0.13306078918133987,1158134.6202652282,0.030644029907727095
2020-06-12,-0.02293338384022192,864807.3746877615,-0.15294263886918325,1153670.1482203996,-0.019078502061619873
2020-06-15,-0.00492478661530793,860548.3829040796,-0.1571142156236784,1169071.7262822955,-0.018274857331494476
2020-06-16,0.019362748994517842,877210.9652398895,-0.14079362974975246,1178141.1212100645,0.011604974408171449
2020-06-17,0.0,877210.9652398895,-0.14079362974975246,1179025.873620613,-0.0007509732022931889
2020-06-18,0.0,877210.9652398895,-0.14079362974975246,1179661.8813377216,-0.0005394349109198079
2020-06-19,0.0,877210.9652398895,-0.14079362974975246,1178445.7441742572,0.001030920115927943
2020-06-22,0.0,877210.9652398895,-0.14079362974975246,1179651.013997223,-0.0010227622518254043
2020-06-23,0.0,877210.9652398895,-0.14079362974975246,1176995.866906874,0.0022507903259896453
2020-06-24,0.0,877210.9652398895,-0.14079362974975246,1157876.4503377136,0.01624425123888142
2020-06-25,0.0,877210.9652398895,-0.14079362974975246,1168589.1050965555,-0.009251984316390072
2020-06-26,0.0,877210.9652398895,-0.14079362974975246,1156008.2471945698,0.010765852468688072
2020-06-29,0.0,877210.9652398895,-0.14079362974975246,1171421.6368190954,-0.013333286905115926
2020-06-30,0.0,877210.9652398895,-0.14079362974975246,1196965.7687171702,-0.021806095341928306
2020-07-01,0.0,877210.9652398895,-0.14079362974975246,1198672.5498048966,-0.0014259230567268595
2020-07-02,0.0,877210.9652398895,-0.14079362974975246,1216181.1640816021,-0.014606669919616603
2020-07-06,0.0,877210.9652398895,-0.14079362974975246,1251066.4083617395,-0.02868424977333121
2020-07-07,0.0,877210.9652398895,-0.14079362974975246,1244201.2236483484,0.005487466266783554
2020-07-08,0.004488092118874798,881147.9688595732,-0.13693743241094522,1244828.5069866255,0.003983926613846815
2020-07-09,-0.005692930311358757,876131.6548788603,-0.1418507874625721,1249088.1124764862,-0.009114771525593443
2020-07-10,0.010210562233065268,885077.4516653594,-0.13308860152270272,1276664.6674517544,-0.011866787394891665
2020-07-13,-0.008658976664222662,877413.5866653594,-0.14059516709206626,1263062.6194118343,0.0019953857433077458
2020-07-14,0.01295903847376656,888784.0230923614,-0.12945810679787137,1269630.4335623442,0.00775912672784862
2020-07-15,0.0091872481685904,896949.5024807891,-0.1214602223838689,1279054.9301349323,0.0017642246465840268
2020-07-16,-0.0032934571990644868,893995.4376846465,-0.12435365553912323,1270366.4894527874,0.0034994024955760095
2020-07-17,0.0028990745133332663,896587.1970730743,-0.12181509153920321,1268346.0941498966,0.004489478006864593
2020-07-20,0.008081593216251237,903833.0500827178,-0.11471795834037218,1297512.6968373104,-0.014914182796259372
2020-07-21,0.0021275391552471046,905755.9902865753,-0.11283448613330414,1289457.736622489,0.008335540228728327
2020-07-22,0.005692066093644588,910911.613248001,-0.10778468139237274,1294507.8648409063,0.0017755916912767606
2020-07-23,-0.01193171415567118,900042.8762576445,-0.11843033953931006,1285329.713964523,-0.00484164454260531
2020-07-24,-0.006440394709734676,894246.2448788604,-0.12410799611680365,1259686.1447312154,0.013510571143385941
2020-07-27,0.0072924457123073605,900767.4870730742,-0.11772060122864135,1285971.738215245,-0.013574334155020702
2020-07-28,-0.006342401410686538,895054.4580923613,-0.12331637133202852,1269595.1204150165,0.0063924179586390215
2020-07-29,0.0024564028326936604,897253.0723986345,-0.12116288318319235,1276706.5461482855,-0.0031449307097231776
2020-07-30,0.0,897253.0723986345,-0.12116288318319235,1275775.973034745,0.0007288856756849094
2020-07-31,0.0,897253.0723986345,-0.12116288318319235,1266497.359371723,0.007272917705881214
2020-08-03,0.0,897253.0723986345,-0.12116288318319235,1277358.4403979313,-0.008575683909515833
2020-08-04,0.0,897253.0723986345,-0.12116288318319235,1282312.149493216,-0.003878088513464976
2020-08-05,0.0,897253.0723986345,-0.12116288318319235,1282313.465857294,-1.0265551007027085e-06
2020-08-06,0.0,897253.0723986345,-0.12116288318319235,1274560.1581701718,0.006046343498341582
2020-08-07,0.0,897253.0723986345,-0.12116288318319235,1269672.782766733,0.003834558433440549
2020-08-10,0.0,897253.0723986345,-0.12116288318319235,1267068.5052660978,0.0020511406844212487
2020-08-11,0.0,897253.0723986345,-0.12116288318319235,1252776.0638205865,0.011279927948733837
2020-08-12,0.0,897253.0723986345,-0.12116288318319235,1286236.491014909,-0.026709024989093593
2020-08-13,0.0,897253.0723986345,-0.12116288318319235,1284635.02890376,0.0012450759423604518
2020-08-14,0.0,897253.0723986345,-0.12116288318319235,1286059.7712172526,-0.0011090638830768922
2020-08-17,0.0,897253.0723986345,-0.12116288318319235,1308967.4777502487,-0.017812318716193227
2020-08-18,0.0,897253.0723986345,-0.12116288318319235,1311597.4515540004,-0.002009197209598986
2020-08-19,0.0,897253.0723986345,-0.12116288318319235,1307972.4765319466,0.00276378626518294
2020-08-20,0.0,897253.0723986345,-0.12116288318319235,1317713.927071014,-0.007447748873811666
2020-08-21,0.0041144184093626635,900944.7469575686,-0.11754697957093017,1322089.6320333828,0.0007937394118390597
2020-08-24,0.007272674355995212,907497.0247149356,-0.11112918611888506,1326158.2722023907,0.004195242939525759
2020-08-25,0.0,907497.0247149356,-0.11112918611888506,1334702.8498547717,-0.006443105496141503
2020-08-26,0.0,907497.0247149356,-0.11112918611888506,1350516.3203089936,-0.011847933385279471
2020-08-27,0.0,907497.0247149356,-0.11112918611888506,1358252.6063428759,-0.005728391369689149
2020-08-28,0.0,907497.0247149356,-0.11112918611888506,1362580.0816383194,-0.003186060733647633
2020-08-31,0.0,907497.0247149356,-0.11112918611888506,1389406.3125869,-0.019687819681266688
2020-09-01,0.0,907497.0247149356,-0.11112918611888506,1382045.9286848246,0.005297502850963309
2020-09-02,0.0,907497.0247149356,-0.11112918611888506,1382375.8981408433,-0.00023875433454863723
2020-09-03,0.0,907497.0247149356,-0.11112918611888506,1346430.9298969787,0.026002311160232643
2020-09-04,-0.002502088041486772,905226.3872617115,-0.11335321915272359,1351566.6969007207,-0.00631644412147884
2020-09-08,-0.02445324784153391,883090.6620613046,-0.13503461263268024,1290938.2527162377,0.020404652492582297
2020-09-09,0.0013342459820235852,884268.9222289224,-0.13388053603999595,1319262.6867003688,-0.02060672131407622
2020-09-10,-0.0031090499737195243,881519.6859595055,-0.1365733447366588,1317118.7369808955,-0.0014839379008269777
2020-09-11,0.013588710923193359,893498.4021451134,-0.12484048951490549,1324014.961885851,0.008352869452466643
2020-09-14,0.03230750032332219,922365.1020613045,-0.09656627334694988,1368764.7366443058,-0.0014910412692256889
2020-09-15,0.00021290559905629003,922561.4787559075,-0.09637392724816912,1386396.0541441627,-0.012668283569421476
2020-09-16,0.0003772476092669397,922909.51286817,-0.09603303647255212,1386833.5578728858,6.167852825604098e-05
2020-09-17,0.0,922909.51286817,-0.09603303647255212,1378754.6081322636,0.005825464559001274
2020-09-18,0.0,922909.51286817,-0.09603303647255212,1384280.8718755834,-0.004008156136504941
2020-09-21,0.0,922909.51286817,-0.09603303647255212,1378261.2606428321,0.004348547578061431
2020-09-22,-0.002385070915452925,920708.3082314334,-0.09818906178579169,1370310.4506284306,0.0033836539565595585
2020-09-23,-0.03809576539266091,885633.220525975,-0.1325442397165356,1342085.7545367738,-0.017498464920557677
2020-09-24,0.009007064550480282,893610.1761113021,-0.12473100968897655,1345346.3063976693,0.006577598437846629
2020-09-25,0.0065877519456361,899497.0582876196,-0.11896495469510009,1358779.6034090351,-0.0033972585661445898
2020-09-28,0.0011110847469608665,900496.4757490192,-0.11798605009472382,1372919.5151172222,-0.009295247282686677
2020-09-29,0.019911458059919784,918426.6735590014,-0.10042386632292066,1375072.370967022,0.018343372075202813
2020-09-30,-0.03518976727191381,886107.4526601422,-0.1320797411103851,1365298.1682423616,-0.028081630325066036
2020-10-01,-0.0024236078355428514,883959.8756947422,-0.13418323945045632,1381568.1215584325,-0.014340384474169965
2020-10-02,-0.00949444001505928,875567.1716792393,-0.14240368474752688,1355807.760615416,0.009151300677016177
2020-10-05,0.01773305226516797,891093.6500962925,-0.1271958844667393,1370676.9027294493,0.006766053442795164
2020-10-06,-0.014215940289031614,878425.9159745884,-0.13960361565718118,1359806.5923800874,-0.0062853256214057875
2020-10-07,0.01740664049596008,893716.3600962925,-0.12462700511090186,1375169.1505846682,0.006109035166887841
2020-10-08,0.008862493448362097,901636.9154823398,-0.11686901767882418,1384588.851295497,0.002012644681158397
2020-10-09,0.008930134482120655,909688.6543916416,-0.10898253924136869,1390981.1479284242,0.004313387332274636
2020-10-12,0.01608757734011057,924323.3409745883,-0.09464822693002525,1402815.3506247713,0.007579767788577977
2020-10-13,-0.0065260723353980366,918291.1399900913,-0.10055661809006079,1408986.53231841,-0.010925212743214657
2020-10-14,-0.006283403774934859,912521.1459745883,-0.10620818403129388,1414217.005964275,-0.009995627792618292
2020-10-15,-0.0012358574874381523,911393.3998838901,-0.1073127833392697,1408994.8792062546,0.002456734763960892
2020-10-16,-0.0006042908465412333,910842.6531947422,-0.10785222605312213,1402542.7583815893,0.003974945685744802
2020-10-19,-0.015203400444499193,896994.7475962924,-0.12141590591610504,1398908.811608468,-0.012612430043486611
2020-10-20,0.004005708955852283,900587.8474900913,-0.11789655374196381,1399018.76539113,0.003927109277481984
2020-10-21,-0.0018929252676456176,898883.1019978428,-0.11956630964406291,1398005.9474350046,-0.001168976467829467
2020-10-22,0.00017068935355424308,899036.5317734436,-0.11941602898660875,1405697.224452075,-0.005330916008842094
2020-10-23,0.0,899036.5317734436,-0.11941602898660875,1397061.8480341637,0.00614312688941776
2020-10-26,0.0,899036.5317734436,-0.11941602898660875,1389437.0935415789,0.00545770718978091
2020-10-27,0.0,899036.5317734436,-0.11941602898660875,1390263.6949362857,-0.0005949181856083804
2020-10-28,0.0,899036.5317734436,-0.11941602898660875,1363422.5198393047,0.01930653529596112
2020-10-29,0.0,899036.5317734436,-0.11941602898660875,1370605.5266964443,-0.005268364540425896
2020-10-30,0.0,899036.5317734436,-0.11941602898660875,1354918.6501631825,0.011445216167391211
2020-11-02,0.0,899036.5317734436,-0.11941602898660875,1361880.5260218221,-0.005138224245272012
2020-11-03,0.0,899036.5317734436,-0.11941602898660875,1385399.3957119116,-0.017269407441187434
2020-11-04,0.0,899036.5317734436,-0.11941602898660875,1392947.1816170032,-0.00544809383377363
2020-11-05,0.0,899036.5317734436,-0.11941602898660875,1418616.7667077454,-0.01842825444461138
2020-11-06,0.00015722736858880815,899177.8849215995,-0.11927757708602481,1416682.1361965504,0.001520971655697941
2020-11-09,0.012565687519890734,910476.6732483207,-0.10821069432792665,1418301.2286346364,0.01142281121989521
2020-11-10,-0.0014665779226767928,909141.3882602225,-0.10951857283530458,1409514.910798237,0.004728380989442134
2020-11-11,0.0074285649359195904,915895.0040988456,-0.1029035737293813,1419163.32367084,0.000583363938976067
2020-11-12,-0.009700920939672342,907009.9790750418,-0.1116062352358952,1413362.1623160357,-0.005613187513896667
2020-11-13,0.013844519691696089,919567.096590911,-0.0993068502656386,1421793.8152161282,0.00787884923234572
2020-11-16,0.012482570197661413,931045.6574255668,-0.08806388479752664,1440589.7715825043,-0.0007373187659987877
2020-11-17,-0.005378313949074953,926038.2015790092,-0.09296856352658536,1459524.4090979279,-0.018521984610170628
2020-11-18,-0.012034838278841664,914893.4815829764,-0.10388454017836837,1476495.8556508927,-0.023662904549726714
2020-11-19,0.004210178646518958,918745.3465829764,-0.10011173400461186,1488334.6536069175,-0.003807993507987958
2020-11-20,-0.006847828802569511,912453.9357364188,-0.10627401479158939,1480111.4483078597,-0.0013227237604143682
2020-11-23,0.005994451472455475,917923.5965750419,-0.10091661774358501,1509003.1173729135,-0.013525476637069045
2020-11-24,0.01611374490473394,932714.783252288,-0.08642901747381977,1528313.8889923715,0.0033167059873610207
2020-11-25,-0.001541761057623936,931276.7599215995,-0.08783752563805382,1534389.82005723,-0.005517339051529679
2020-11-27,0.002785009020803253,933870.3740988456,-0.08529714491851755,1543566.7951089905,-0.0031958538158766885
2020-11-30,-0.004427141030696635,929735.9982483207,-0.0893466634591441,1533891.3712375178,0.0018410839027047654
2020-12-01,0.010937407690536416,939904.8999057304,-0.0793864766526495,1556343.2428548625,-0.0036997902482138745
2020-12-02,0.00210376693928338,941882.2407602225,-0.07744972035837414,1557667.9812583558,0.0012525804098496018
2020-12-03,-0.0002726526333817203,941625.4340869437,-0.07770125612154552,1571774.0884168188,-0.009328566556108328
2020-12-04,0.008617656989942768,949740.039090911,-0.06975320190454587,1589422.2979537675,-0.002610553009832225
2020-12-07,-0.00205491671080249,947788.402413665,-0.07166478159512268,1605132.5814307716,-0.011939189441359688
2020-12-08,0.0029261665136626203,950561.7890988456,-0.06894831816557272,1611437.2118427558,-0.0010016276666564572
2020-12-09,-0.008968885669196625,942036.3090909111,-0.07729881425205888,1583734.414864679,0.008222474176836341
2020-12-10,-0.00032709637452765783,941728.172429534,-0.07760062646468939,1593031.812269623,-0.006197649743627927
2020-12-11,-0.0011725898096587306,940623.9115710746,-0.07868222257053248,1582695.0958550728,0.005316117029047311
2020-12-14,0.005885095099456894,946159.5727434935,-0.07326017983353986,1598195.449765325,-0.003908549899409993
2020-12-15,0.0,946159.5727434935,-0.07326017983353986,1605051.7858087523,-0.004290048532195408
2020-12-16,0.0,946159.5727434935,-0.07326017983353986,1600459.3251601886,0.002861253879263189
2020-12-17,0.0,946159.5727434935,-0.07326017983353986,1613473.318570785,-0.008131411530432989
2020-12-18,0.0,946159.5727434935,-0.07326017983353986,1624316.1573560138,-0.0067201847470484966
2020-12-21,0.007414721045427175,953175.082039847,-0.06638866258531621,1605802.953010642,0.018812258563927764
2020-12-22,-0.0016854134966592937,951568.5878918978,-0.06796218373402904,1597574.2021730056,0.003438970427413572
2020-12-23,0.002330546900443098,953786.2631149682,-0.06579002589023468,1598306.4399168494,0.0018722034051312786
2020-12-24,0.0,953786.2631149682,-0.06579002589023468,1608253.338611535,-0.0062233989967550585
2020-12-28,0.0,953786.2631149682,-0.06579002589023468,1611637.5381822845,-0.0021042701976736375
2020-12-29,0.0,953786.2631149682,-0.06579002589023468,1610345.3124012712,0.0008018091850049794
2020-12-30,0.0,953786.2631149682,-0.06579002589023468,1628867.2779761131,-0.011501859528018151
2020-12-31,0.0,953786.2631149682,-0.06579002589023468,1646807.3440960527,-0.011013829280326718
2021-01-04,0.0,953786.2631149682,-0.06579002589023468,1648318.9571583935,-0.0009179052229514503
2021-01-05,0.008270596342630832,961674.6442943383,-0.058063552295113285,1672015.5821554994,-0.006105641274606518
2021-01-06,-0.004860499232937854,957000.4254234099,-0.06264183367665907,1679547.1226621666,-0.009364967126088548
2021-01-07,0.0,957000.4254234099,-0.06264183367665907,1714725.4752759852,-0.020945141782065264
2021-01-08,0.0,957000.4254234099,-0.06264183367665907,1730082.8910655722,-0.008956195035893474
2021-01-11,0.0,957000.4254234099,-0.06264183367665907,1714432.268667392,0.009046169104961624
2021-01-12,0.0,957000.4254234099,-0.06264183367665907,1731091.236151204,-0.009716900333870146
2021-01-13,0.0,957000.4254234099,-0.06264183367665907,1735706.3480220763,-0.002666013075736625
2021-01-14,0.0,957000.4254234099,-0.06264183367665907,1742738.1597390724,-0.004051268075967747
2021-01-15,0.0,957000.4254234099,-0.06264183367665907,1726486.1632829944,0.009325552645562877
2021-01-19,0.00031920304153087997,957305.9028699514,-0.062342626098964814,1754754.8492485469,-0.01605433447457531
2021-01-20,0.005993498986488266,963043.5148285618,-0.05672277757881564,1754004.0707458786,0.006421352770730378
2021-01-21,0.0,963043.5148285618,-0.05672277757881564,1762328.7041500255,-0.004746074164244607
2021-01-22,0.0,963043.5148285618,-0.05672277757881564,1765200.588917742,-0.001629596545158411
2021-01-25,0.0,963043.5148285618,-0.05672277757881564,1776862.0973292394,-0.006606336121067739
2021-01-26,-0.028362064855045332,935729.6122027633,-0.0834760673374123,1766311.7097140695,-0.02242441351393794
2021-01-27,-0.027904221526483863,909618.8058149666,-0.10905095418875334,1725071.2401360155,-0.004555868372707994
2021-01-28,0.0,909618.8058149666,-0.10905095418875334,1728611.7687952006,-0.0020523956210097096
2021-01-29,0.0,909618.8058149666,-0.10905095418875334,1707446.8946434737,0.012243856332459299
2021-02-01,0.0,909618.8058149666,-0.10905095418875334,1741648.5181605138,-0.020030856376462475
2021-02-02,0.0,909618.8058149666,-0.10905095418875334,1770243.3203324832,-0.016418239313963506
2021-02-03,0.0,909618.8058149666,-0.10905095418875334,1757762.913489345,0.007050108140385074
2021-02-04,0.0,909618.8058149666,-0.10905095418875334,1767162.307903514,-0.005347361889385986
2021-02-05,0.0,909618.8058149666,-0.10905095418875334,1762904.1596868488,0.0024095965591960553
2021-02-08,0.0,909618.8058149666,-0.10905095418875334,1779926.335864213,-0.009655758132868711
2021-02-09,0.0,909618.8058149666,-0.10905095418875334,1777784.2981504428,0.0012034417776790225
2021-02-10,0.0,909618.8058149666,-0.10905095418875334,1755916.73416476,0.012300459627432592
2021-02-11,0.0,909618.8058149666,-0.10905095418875334,1770843.9218571146,-0.008501079465738562
2021-02-12,0.0,909618.8058149666,-0.10905095418875334,1779897.495051227,-0.00511257546888592
2021-02-16,0.0,909618.8058149666,-0.10905095418875334,1768983.1183747344,0.006132025415417797
