timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-07-28,MU.US,buy,110.6953,5298.54,signal,0.0,0,0.0
2025-07-28,MU.US,sell,111.1094,5298.54,signal,2194.1203,0,0.37
2025-07-28,MU.US,buy,111.1055,5282.13,signal,0.0,0,0.0
2025-07-29,MU.US,sell,112.1739,5282.13,signal,5643.218,1,0.96
2025-07-30,MU.US,buy,114.1821,5151.29,signal,0.0,0,0.0
2025-07-30,MU.US,sell,113.863,5151.29,signal,-1643.3868,0,-0.28
2025-07-28,SPY.US,buy,638.0589,919.23,signal,0.0,0,0.0
2025-07-31,SPY.US,sell,638.4906,919.23,signal,396.8613,3,0.07
2025-08-07,TSLA.US,buy,318.099,1850.32,signal,0.0,0,0.0
2025-08-08,TSLA.US,sell,331.6441,1850.32,signal,25062.8067,0,4.26
2025-08-08,SPY.US,buy,636.7482,807.73,signal,0.0,0,0.0
2025-08-20,SPY.US,sell,636.0318,807.73,signal,-578.6635,12,-0.11
2025-08-27,APLD.US,buy,16.083,37063.79,signal,0.0,0,0.0
2025-08-27,APLD.US,sell,16.4718,37063.79,signal,14407.4839,0,2.42
2025-08-27,SPY.US,buy,646.433,922.35,signal,0.0,0,0.0
2025-08-29,SPY.US,sell,643.678,922.35,signal,-2541.1115,2,-0.43
2025-08-29,IONQ.US,buy,42.5112,28233.1,signal,0.0,0,0.0
2025-09-02,IONQ.US,sell,41.969,28233.1,signal,-15309.1162,3,-1.28
2025-09-09,IONQ.US,buy,42.9915,20450.26,signal,0.0,0,0.0
2025-09-11,IONQ.US,sell,43.8081,20450.26,signal,16699.6948,1,1.9
2025-09-11,TSLA.US,buy,359.0294,1736.89,signal,0.0,0,0.0
2025-09-12,TSLA.US,sell,391.6041,1736.89,signal,56578.5955,1,9.07
2025-09-17,APLD.US,buy,19.8999,31382.14,signal,0.0,0,0.0
2025-09-18,APLD.US,sell,19.94,31382.14,signal,1257.8393,1,0.2
2025-09-22,IONQ.US,buy,72.116,13224.84,signal,0.0,0,0.0
2025-09-23,IONQ.US,sell,72.9635,13224.84,signal,11207.4987,0,1.18
2025-09-24,IONQ.US,buy,75.2176,12828.53,signal,0.0,0,0.0
2025-09-25,IONQ.US,sell,70.5147,12828.53,signal,-60330.8095,0,-6.25
2025-09-05,SPY.US,buy,646.1929,1586.71,signal,0.0,0,0.0
2025-09-25,SPY.US,sell,657.1313,1586.71,signal,17356.0081,19,1.69
2025-10-03,MU.US,buy,187.9739,2867.83,signal,0.0,0,0.0
2025-10-06,MU.US,sell,190.8245,2867.83,signal,8175.0169,3,1.52
2025-10-23,TSLA.US,buy,424.6422,1439.04,signal,0.0,0,0.0
2025-10-23,TSLA.US,sell,430.6496,1439.04,signal,8644.817,0,1.41
2025-10-29,APLD.US,buy,35.6778,27882.43,signal,0.0,0,0.0
2025-10-30,APLD.US,sell,34.8632,27882.43,signal,-22714.984,0,-2.28
2025-10-30,MU.US,buy,225.9929,2524.63,signal,0.0,0,0.0
2025-10-31,MU.US,sell,225.7471,2524.63,signal,-620.7416,1,-0.11
2025-11-28,MU.US,buy,235.1125,2063.65,signal,0.0,0,0.0
2025-11-28,MU.US,sell,235.7721,2063.65,signal,1361.1047,0,0.28
2025-12-01,MU.US,buy,236.3454,2054.33,signal,0.0,0,0.0
2025-12-02,MU.US,sell,238.6206,2054.33,signal,4674.0669,0,0.96
2025-12-02,TSLA.US,buy,424.3621,2867.24,signal,0.0,0,0.0
2025-12-04,TSLA.US,sell,448.3057,2867.24,signal,68652.2337,1,5.64
2025-12-09,TSLA.US,buy,446.6732,1410.04,signal,0.0,0,0.0
2025-12-09,TSLA.US,sell,450.3012,1410.04,signal,5115.6093,0,0.81
2025-12-22,MU.US,buy,270.3751,2690.08,signal,0.0,0,0.0
2025-12-22,MU.US,sell,273.3083,2690.08,signal,7890.4743,0,1.08
2025-12-26,SPY.US,buy,690.0348,918.64,signal,0.0,0,0.0
2025-12-29,SPY.US,sell,686.9864,918.64,signal,-2800.4698,3,-0.44
2026-01-08,APLD.US,buy,32.016,26486.67,signal,0.0,0,0.0
2026-01-12,APLD.US,sell,38.3108,26486.67,signal,166729.2658,4,19.66
2026-01-22,MU.US,buy,384.3871,2441.22,signal,0.0,0,0.0
2026-01-22,MU.US,sell,392.3437,2441.22,signal,19423.8934,0,2.07
2026-01-23,TSLA.US,buy,450.2837,3070.02,signal,0.0,0,0.0
2026-01-26,TSLA.US,sell,437.681,3070.02,signal,-38690.4512,2,-2.8
2026-03-11,MU.US,buy,417.1985,1302.21,signal,0.0,0,0.0
2026-03-11,MU.US,sell,419.3202,1302.21,signal,2762.9622,0,0.51
2026-03-11,TSLA.US,buy,408.4341,1407.76,signal,0.0,0,0.0
2026-03-13,TSLA.US,sell,395.9469,1407.76,signal,-17578.994,1,-3.06
2026-03-12,MU.US,buy,406.4031,1329.31,signal,0.0,0,0.0
2026-03-13,MU.US,sell,423.1033,1329.31,signal,22199.7864,1,4.11
2026-04-07,MU.US,buy,370.235,1472.38,signal,0.0,0,0.0
2026-04-08,MU.US,sell,404.0279,1472.38,signal,49755.9654,1,9.13
2026-04-09,APLD.US,buy,26.4232,21101.3,signal,0.0,0,0.0
2026-04-10,APLD.US,sell,26.6367,21101.3,signal,4504.4897,1,0.81
2026-04-22,IONQ.US,buy,46.8934,26249.38,signal,0.0,0,0.0
2026-04-23,IONQ.US,sell,44.4977,26249.38,signal,-62885.4684,0,-5.11
2026-04-28,IONQ.US,buy,43.8669,13434.27,signal,0.0,0,0.0
2026-04-28,IONQ.US,sell,43.7181,13434.27,signal,-1998.9125,0,-0.34
2026-05-11,SPY.US,buy,738.8542,1021.89,signal,0.0,0,0.0
2026-05-12,SPY.US,sell,731.9739,1021.89,signal,-7030.9823,0,-0.93
2026-05-08,IONQ.US,buy,46.6583,24042.52,signal,0.0,0,0.0
2026-05-13,IONQ.US,sell,54.3428,24042.52,signal,184754.6995,4,16.47
2026-05-15,IONQ.US,buy,52.5162,18496.74,signal,0.0,0,0.0
2026-05-20,IONQ.US,sell,51.934,18496.74,signal,-10769.3124,5,-1.11
2026-05-26,TSLA.US,buy,431.2854,1693.22,signal,0.0,0,0.0
2026-05-27,TSLA.US,sell,437.1213,1693.22,signal,9881.473,0,1.35
2026-05-28,APLD.US,buy,49.8249,24234.29,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,48.9255,24234.29,signal,-21795.6776,0,-1.81
2026-06-01,IONQ.US,buy,70.6853,16370.49,signal,0.0,0,0.0
2026-06-03,IONQ.US,sell,71.4093,16370.49,signal,11851.4272,1,1.02
2026-05-28,SPY.US,buy,753.1164,973.75,signal,0.0,0,0.0
2026-06-05,SPY.US,sell,747.7359,973.75,signal,-5239.1936,8,-0.71
2026-06-23,MU.US,buy,1076.7781,541.32,signal,0.0,0,0.0
2026-06-24,MU.US,sell,1018.3406,541.32,signal,-31633.4198,1,-5.43
