timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-11-27,SPY.US,buy,599.6697,801.81,signal,0.0,0,0.0
2024-12-10,SPY.US,sell,604.8173,801.81,signal,4127.4236,13,0.86
2024-12-17,ARM.US,buy,138.7593,1843.05,signal,0.0,0,0.0
2024-12-19,ARM.US,sell,134.6409,1843.05,signal,-7590.5929,2,-2.97
2024-12-19,IONQ.US,buy,37.1536,13664.49,signal,0.0,0,0.0
2024-12-23,IONQ.US,sell,41.5504,13664.49,signal,60080.7115,3,11.83
2024-12-30,IONQ.US,buy,44.5723,12064.11,signal,0.0,0,0.0
2025-01-03,IONQ.US,sell,46.7565,12064.11,signal,26350.8563,4,4.9
2025-01-14,TSLA.US,buy,409.1945,1346.3,signal,0.0,0,0.0
2025-01-15,TSLA.US,sell,426.5567,1346.3,signal,23374.7848,1,4.24
2025-01-17,MU.US,buy,104.631,5389.34,signal,0.0,0,0.0
2025-01-17,MU.US,sell,105.1924,5389.34,signal,3025.5415,0,0.54
2025-01-16,ARM.US,buy,148.3191,1896.54,signal,0.0,0,0.0
2025-01-21,ARM.US,sell,148.5207,1896.54,signal,382.3161,4,0.14
2025-01-22,MU.US,buy,109.0443,5174.88,signal,0.0,0,0.0
2025-01-22,MU.US,sell,109.4403,5174.88,signal,2049.0499,0,0.36
2025-01-23,MU.US,buy,103.5117,5461.37,signal,0.0,0,0.0
2025-01-24,MU.US,sell,102.9786,5461.37,signal,-2911.7085,1,-0.52
2025-02-06,ARM.US,buy,167.5837,1682.32,signal,0.0,0,0.0
2025-02-12,ARM.US,sell,155.7635,1682.32,signal,-19885.4776,6,-7.05
2025-02-12,SPY.US,buy,601.7447,459.38,signal,0.0,0,0.0
2025-02-13,SPY.US,sell,605.8969,459.38,signal,1907.447,1,0.69
2025-04-28,IONQ.US,buy,27.7503,19995.17,signal,0.0,0,0.0
2025-05-06,IONQ.US,sell,28.5357,19995.17,signal,15705.3149,7,2.83
2025-05-06,IONQ.US,buy,28.6943,19610.97,signal,0.0,0,0.0
2025-05-13,IONQ.US,sell,32.8636,19610.97,signal,81762.4633,6,14.53
2025-05-22,ARM.US,buy,129.8649,4647.95,signal,0.0,0,0.0
2025-05-27,ARM.US,sell,135.4323,4647.95,signal,25876.7502,5,4.29
2025-05-22,IONQ.US,buy,38.1009,15842.25,signal,0.0,0,0.0
2025-05-27,IONQ.US,sell,46.1069,15842.25,signal,126832.9516,5,21.01
2025-05-29,IONQ.US,buy,44.6611,7612.44,signal,0.0,0,0.0
2025-06-03,IONQ.US,sell,40.3098,7612.44,signal,-33123.8895,5,-9.74
2025-06-03,APLD.US,buy,10.0,33169.91,signal,0.0,0,0.0
2025-06-05,APLD.US,sell,12.8336,33169.91,signal,93989.6854,2,28.34
2025-06-11,TSLA.US,buy,331.0855,2145.65,signal,0.0,0,0.0
2025-06-16,TSLA.US,sell,329.835,2145.65,signal,-2683.0783,4,-0.38
2025-06-13,ARM.US,buy,135.4877,5146.34,signal,0.0,0,0.0
2025-06-17,ARM.US,sell,148.2244,5146.34,signal,65547.6037,4,9.4
2025-06-27,SPY.US,buy,615.2174,1205.79,signal,0.0,0,0.0
2025-07-08,SPY.US,sell,620.5196,1205.79,signal,6393.3083,11,0.86
2025-07-16,TSLA.US,buy,319.6648,2330.63,signal,0.0,0,0.0
2025-07-16,TSLA.US,sell,321.879,2330.63,signal,5160.5536,0,0.69
2025-07-17,TSLA.US,buy,322.2911,2319.65,signal,0.0,0,0.0
2025-07-21,TSLA.US,sell,329.935,2319.65,signal,17731.1407,3,2.37
2025-07-22,ARM.US,buy,156.118,4845.49,signal,0.0,0,0.0
2025-07-23,ARM.US,sell,156.5017,4845.49,signal,1859.2075,1,0.25
2025-07-28,MU.US,buy,110.6953,3421.09,signal,0.0,0,0.0
2025-07-28,MU.US,sell,111.1094,3421.09,signal,1416.67,0,0.37
2025-07-28,MU.US,buy,111.1055,6817.05,signal,0.0,0,0.0
2025-07-29,MU.US,sell,112.1739,6817.05,signal,7283.0656,1,0.96
