trade_date,open,high,low,close,volume
2024-08-01 09:30:00,128.94000244140625,134.8699951171875,124.56999969482422,125.44000244140625,11791497
2024-08-01 10:30:00,125.46260070800781,126.23999786376953,120.68000030517578,122.08580017089844,5776959
2024-08-01 11:30:00,122.20999908447266,122.91999816894531,120.43000030517578,121.5250015258789,2915686
2024-08-01 12:30:00,121.44000244140625,122.01000213623047,119.0,119.66000366210938,2895763
2024-08-01 13:30:00,119.58000183105469,121.20999908447266,118.18000030517578,119.75,2319019
2024-08-01 14:30:00,119.81999969482422,121.6500015258789,119.05000305175781,120.52999877929688,2444440
2024-08-01 15:30:00,120.52999877929688,122.08999633789062,119.54399871826172,121.4800033569336,2427183
2024-08-02 09:30:00,114.7699966430664,115.62999725341797,108.7300033569336,112.29000091552734,6105630
2024-08-02 10:30:00,112.16500091552734,113.16999816894531,110.0,112.10009765625,2235081
2024-08-02 11:30:00,112.08000183105469,114.9800033569336,112.05069732666016,113.83000183105469,1754475
2024-08-02 12:30:00,113.83000183105469,113.94999694824219,111.11119842529297,111.18499755859375,751208
2024-08-02 13:30:00,111.18499755859375,112.13999938964844,110.26000213623047,111.69000244140625,888580
2024-08-02 14:30:00,111.6500015258789,112.41999816894531,111.12000274658203,112.16000366210938,979638
2024-08-02 15:30:00,112.19999694824219,113.75,111.89199829101562,113.44999694824219,1610985
2024-08-05 09:30:00,97.30999755859375,107.30000305175781,97.12000274658203,104.08000183105469,5717663
2024-08-05 10:30:00,104.12000274658203,109.31999969482422,103.72000122070312,108.1500015258789,1891498
2024-08-05 11:30:00,108.0199966430664,112.58999633789062,108.0199966430664,112.54000091552734,1646874
2024-08-05 12:30:00,112.48999786376953,112.50499725341797,110.5801010131836,111.88040161132812,1254733
2024-08-05 13:30:00,111.87000274658203,113.29000091552734,111.66120147705078,113.27999877929688,1462423
2024-08-05 14:30:00,113.11000061035156,113.5,108.68000030517578,110.50499725341797,1535260
2024-08-05 15:30:00,110.50499725341797,111.44999694824219,109.61009979248047,110.44000244140625,1730670
2024-08-06 09:30:00,115.56999969482422,117.97000122070312,109.5,113.5000991821289,5532058
2024-08-06 10:30:00,113.61000061035156,116.17449951171875,112.40010070800781,113.05000305175781,1562349
2024-08-06 11:30:00,113.06999969482422,115.55999755859375,113.0199966430664,114.19999694824219,817616
2024-08-06 12:30:00,114.24500274658203,115.19999694824219,113.80999755859375,114.3499984741211,540549
2024-08-06 13:30:00,114.36000061035156,115.44989776611328,114.0,115.33999633789062,667232
2024-08-06 14:30:00,115.36499786376953,115.62000274658203,113.53500366210938,115.05999755859375,981886
2024-08-06 15:30:00,115.05999755859375,115.59989929199219,113.31999969482422,113.31999969482422,951172
2024-08-07 09:30:00,117.91000366210938,120.08999633789062,111.88009643554688,112.80000305175781,3577250
2024-08-07 10:30:00,112.69000244140625,113.19000244140625,109.37999725341797,111.5999984741211,2440015
2024-08-07 11:30:00,111.66230010986328,112.08989715576172,109.43000030517578,110.77999877929688,1301849
2024-08-07 12:30:00,110.80500030517578,110.94000244140625,107.9020004272461,109.44999694824219,1014872
2024-08-07 13:30:00,109.5,109.5999984741211,106.52999877929688,109.18000030517578,1049840
2024-08-07 14:30:00,109.18000030517578,110.0999984741211,108.0199966430664,108.69000244140625,886086
2024-08-07 15:30:00,108.63999938964844,108.63999938964844,106.94999694824219,107.05999755859375,1365448
2024-08-08 09:30:00,111.94000244140625,112.5,107.94000244140625,111.91000366210938,2492598
2024-08-08 10:30:00,112.0,116.52999877929688,111.94000244140625,114.83200073242188,2670079
2024-08-08 11:30:00,114.86000061035156,116.37000274658203,114.38999938964844,115.66300201416016,882420
2024-08-08 12:30:00,115.62999725341797,116.4000015258789,114.4800033569336,116.31749725341797,695675
2024-08-08 13:30:00,116.3499984741211,117.55999755859375,116.02999877929688,116.88999938964844,881338
2024-08-08 14:30:00,116.86000061035156,117.82499694824219,115.97000122070312,117.122802734375,764077
2024-08-08 15:30:00,117.122802734375,118.68000030517578,116.56999969482422,118.4800033569336,1170675
2024-08-09 09:30:00,118.9800033569336,120.27999877929688,115.7699966430664,118.12000274658203,2380352
2024-08-09 10:30:00,118.18000030517578,119.45140075683594,116.66000366210938,118.0,1081686
2024-08-09 11:30:00,118.02999877929688,118.7300033569336,116.62000274658203,117.19000244140625,648119
2024-08-09 12:30:00,117.20500183105469,117.94999694824219,116.77999877929688,117.75,408151
2024-08-09 13:30:00,117.77999877929688,118.1500015258789,116.60009765625,117.11499786376953,524637
2024-08-09 14:30:00,117.05000305175781,117.49459838867188,116.79010009765625,116.98930358886719,492107
2024-08-09 15:30:00,116.98999786376953,117.1500015258789,116.60040283203125,117.0,622680
2024-08-12 09:30:00,117.66000366210938,121.19999694824219,116.30000305175781,120.19999694824219,1935867
2024-08-12 10:30:00,120.31500244140625,122.0,116.9000015258789,117.9000015258789,1215957
2024-08-12 11:30:00,117.88999938964844,118.27999877929688,116.52999877929688,117.11280059814453,800954
2024-08-12 12:30:00,117.1500015258789,117.48999786376953,115.31999969482422,116.75,711279
2024-08-12 13:30:00,116.70500183105469,116.87999725341797,115.57720184326172,116.0,413994
2024-08-12 14:30:00,116.03500366210938,116.49970245361328,115.75,116.37000274658203,364360
2024-08-12 15:30:00,116.38999938964844,117.3550033569336,116.38999938964844,117.30000305175781,667435
2024-08-13 09:30:00,119.80000305175781,121.25,118.30999755859375,119.91999816894531,2045409
2024-08-13 10:30:00,120.1177978515625,122.13839721679688,119.0999984741211,121.89399719238281,1107813
2024-08-13 11:30:00,122.0,123.2499008178711,121.33000183105469,122.88999938964844,902574
2024-08-13 12:30:00,122.92500305175781,125.37999725341797,122.80999755859375,124.08999633789062,1635765
2024-08-13 13:30:00,124.1500015258789,125.69000244140625,123.11000061035156,124.87999725341797,1089068
2024-08-13 14:30:00,124.9000015258789,125.66000366210938,124.19000244140625,124.2698974609375,899412
2024-08-13 15:30:00,124.27999877929688,124.6500015258789,123.41000366210938,123.83940124511719,928801
2024-08-14 09:30:00,128.76499938964844,130.6999053955078,123.79000091552734,128.80999755859375,5282418
2024-08-14 10:30:00,128.88999938964844,129.9499969482422,126.70999908447266,127.34500122070312,1738270
2024-08-14 11:30:00,127.41999816894531,128.41000366210938,125.54000091552734,126.4000015258789,996744
2024-08-14 12:30:00,126.3499984741211,126.87999725341797,125.70999908447266,126.44000244140625,413896
2024-08-14 13:30:00,126.44999694824219,126.48999786376953,125.30999755859375,126.02999877929688,816745
2024-08-14 14:30:00,126.11499786376953,126.37999725341797,125.37999725341797,125.75,375437
2024-08-14 15:30:00,125.79959869384766,126.72000122070312,125.12999725341797,125.91999816894531,752693
2024-08-15 09:30:00,129.7899932861328,132.00999450683594,128.42999267578125,130.3300018310547,2826517
2024-08-15 10:30:00,130.33999633789062,131.5,128.60000610351562,129.60499572753906,1473271
2024-08-15 11:30:00,129.6649932861328,131.0399932861328,129.49000549316406,130.8332977294922,949274
2024-08-15 12:30:00,130.77999877929688,130.85000610351562,129.71009826660156,130.25,475332
2024-08-15 13:30:00,130.1750030517578,130.7899932861328,130.0800018310547,130.3800048828125,521620
2024-08-15 14:30:00,130.42999267578125,130.53919982910156,129.81179809570312,129.9499969482422,439860
2024-08-15 15:30:00,129.91000366210938,130.63999938964844,129.88999938964844,130.3699951171875,855419
2024-08-16 09:30:00,131.0,133.10000610351562,129.8000030517578,131.77499389648438,2575803
2024-08-16 10:30:00,131.77499389648438,132.36990356445312,129.85000610351562,130.49899291992188,1040342
2024-08-16 11:30:00,130.5821075439453,131.61000061035156,130.2100067138672,131.52499389648438,425410
2024-08-16 12:30:00,131.52000427246094,131.55999755859375,130.4001007080078,130.9199981689453,426319
2024-08-16 13:30:00,130.99000549316406,131.16000366210938,130.20010375976562,130.8179931640625,333718
2024-08-16 14:30:00,130.88999938964844,131.02999877929688,130.5352020263672,131.00999450683594,347756
2024-08-16 15:30:00,130.9897003173828,130.99000549316406,130.10000610351562,130.25,734756
2024-08-19 09:30:00,130.97000122070312,130.99000549316406,126.29000091552734,129.12750244140625,2418524
2024-08-19 10:30:00,129.0500946044922,130.84230041503906,128.75,130.22000122070312,878334
2024-08-19 11:30:00,130.18499755859375,130.74000549316406,129.32000732421875,129.88999938964844,376732
2024-08-19 12:30:00,129.8249969482422,130.38999938964844,129.5500030517578,130.08070373535156,249290
2024-08-19 13:30:00,130.1300048828125,131.42999267578125,129.89999389648438,131.3800048828125,819398
2024-08-19 14:30:00,131.34500122070312,131.6699981689453,130.8000030517578,131.28799438476562,433585
2024-08-19 15:30:00,131.17999267578125,132.44000244140625,130.60000610351562,132.30999755859375,609724
2024-08-20 09:30:00,132.5,135.60000610351562,130.12010192871094,130.67999267578125,2486545
2024-08-20 10:30:00,130.64999389648438,130.85000610351562,128.02000427246094,129.6999969482422,1148456
