timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-10-23,COIN.US,call,199.0,2024-11-06,buy,11.0682,159,0.0,2024-10-23
2024-10-30,COIN.US,call,199.0,2024-11-06,close,16.3503,159,83985.2142,2024-10-23
2025-01-30,COIN.US,call,301.0,2025-02-13,buy,16.17,94,0.0,2025-01-30
2025-02-05,COIN.US,call,301.0,2025-02-13,close,2.1366,94,-131914.5779,2025-01-30
2025-05-12,COIN.US,call,207.0,2025-05-26,buy,11.7247,46,0.0,2025-05-12
2025-05-19,COIN.US,call,207.0,2025-05-26,close,57.52,46,210658.0508,2025-05-12
2026-05-08,COIN.US,call,201.0,2026-05-22,buy,10.2602,105,0.0,2026-05-08
2026-05-12,COIN.US,call,201.0,2026-05-22,close,12.5145,105,23669.8918,2026-05-08
