timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-10-24,MARA.US,call,18.0,2024-11-07,buy,0.9579,1740,0.0,2024-10-24
2024-10-28,MARA.US,call,18.0,2024-11-07,close,1.3998,1740,76898.112,2024-10-24
2024-11-26,MARA.US,call,25.0,2024-12-10,buy,2.6895,703,0.0,2024-11-26
2024-12-04,MARA.US,call,25.0,2024-12-10,close,2.3534,703,-23627.6572,2024-11-26
2025-01-23,MARA.US,call,20.0,2025-02-06,buy,1.3678,1235,0.0,2025-01-23
2025-01-30,MARA.US,call,20.0,2025-02-06,close,0.5932,1235,-95660.096,2025-01-23
2025-05-02,MARA.US,call,14.0,2025-05-16,buy,1.4168,932,0.0,2025-05-02
2025-05-07,MARA.US,call,14.0,2025-05-16,close,0.5329,932,-82379.3496,2025-05-02
