timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2025-01-17,APLD.US,call,9.0,2025-02-07,buy,0.9058,500,0.0,2025-01-17
2025-01-23,APLD.US,call,9.0,2025-02-07,close,0.964,500,2905.9917,2025-01-17
2026-01-29,APLD.US,call,38.0,2026-02-19,buy,4.1135,386,0.0,2026-01-29
2026-02-02,APLD.US,call,38.0,2026-02-19,close,2.1693,386,-75045.2552,2026-01-29
2026-05-04,APLD.US,call,36.0,2026-05-25,buy,3.4913,238,0.0,2026-05-04
2026-05-12,APLD.US,call,36.0,2026-05-25,close,8.4666,238,118412.3944,2026-05-04
