timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2025-10-27,APLD.US,buy,34.2271,25739.07,signal,0.0,0,0.0
2025-10-28,APLD.US,sell,36.4218,25739.07,signal,56488.8817,0,6.41
2025-10-28,MU.US,buy,218.2115,4296.12,signal,0.0,0,0.0
2025-10-29,MU.US,sell,230.2848,4296.12,signal,51868.1281,1,5.53
2025-10-29,ARM.US,buy,173.1966,2856.09,signal,0.0,0,0.0
2025-10-30,ARM.US,sell,166.9165,2856.09,signal,-17936.404,0,-3.63
2025-10-30,TSLA.US,buy,444.5822,343.95,signal,0.0,0,0.0
2025-10-31,TSLA.US,sell,454.8225,343.95,signal,3522.1503,1,2.3
2025-10-30,MU.US,buy,225.9929,1432.85,signal,0.0,0,0.0
2025-11-03,MU.US,sell,233.1933,1432.85,signal,10317.0898,4,3.19
2025-10-31,TSLA.US,buy,454.3671,344.3,signal,0.0,0,0.0
2025-11-03,TSLA.US,sell,468.7105,344.3,signal,4938.4499,2,3.16
2025-10-29,APLD.US,buy,35.1526,14071.96,signal,0.0,0,0.0
2025-11-03,APLD.US,sell,33.3333,14071.96,signal,-25600.3055,5,-5.18
2025-11-04,MU.US,buy,224.8724,4289.42,signal,0.0,0,0.0
2025-11-05,MU.US,sell,234.8975,4289.42,signal,43001.939,0,4.46
2025-11-06,MU.US,buy,239.503,4206.94,signal,0.0,0,0.0
2025-11-06,MU.US,sell,239.925,4206.94,signal,1775.2582,0,0.18
2025-11-07,MU.US,buy,235.5657,4284.79,signal,0.0,0,0.0
2025-11-10,MU.US,sell,252.3937,4284.79,signal,72104.5413,3,7.14
2025-11-11,MU.US,buy,243.5217,4440.89,signal,0.0,0,0.0
2025-11-11,MU.US,sell,243.6081,4440.89,signal,383.8565,0,0.04
2025-11-11,MU.US,buy,242.5312,4460.61,signal,0.0,0,0.0
2025-11-13,MU.US,sell,236.5816,4460.61,signal,-26538.6745,2,-2.45
2025-11-17,MU.US,buy,253.0665,4170.05,signal,0.0,0,0.0
2025-11-18,MU.US,sell,229.9949,4170.05,signal,-96209.4205,1,-9.12
2025-12-02,TSLA.US,buy,430.0799,2230.03,signal,0.0,0,0.0
2025-12-03,TSLA.US,sell,439.2903,2230.03,signal,20539.3167,1,2.14
2025-12-03,APLD.US,buy,28.5059,17182.88,signal,0.0,0,0.0
2025-12-03,APLD.US,sell,29.6352,17182.88,signal,19403.4159,0,3.96
2025-12-04,APLD.US,buy,30.6503,16068.74,signal,0.0,0,0.0
2025-12-04,APLD.US,sell,30.8646,16068.74,signal,3442.5899,0,0.7
2025-12-03,MU.US,buy,233.6418,2096.43,signal,0.0,0,0.0
2025-12-04,MU.US,sell,226.7566,2096.43,signal,-14434.332,0,-2.95
2025-12-05,IONQ.US,buy,52.5763,18792.51,signal,0.0,0,0.0
2025-12-08,IONQ.US,sell,53.1134,18792.51,signal,10094.4936,3,1.02
2025-12-08,APLD.US,buy,31.6608,10452.06,signal,0.0,0,0.0
2025-12-09,APLD.US,sell,33.1234,10452.06,signal,15287.2502,0,4.62
2025-12-08,MU.US,buy,243.4917,1370.1,signal,0.0,0,0.0
2025-12-09,MU.US,sell,249.6251,1370.1,signal,8403.4328,0,2.52
2025-12-09,IONQ.US,buy,54.7974,9409.28,signal,0.0,0,0.0
2025-12-10,IONQ.US,sell,52.034,9409.28,signal,-26001.7369,1,-5.04
2025-12-10,IONQ.US,buy,52.3862,4562.77,signal,0.0,0,0.0
2025-12-11,IONQ.US,sell,50.8646,4562.77,signal,-6942.8305,0,-2.9
2025-12-10,APLD.US,buy,31.7709,5433.13,signal,0.0,0,0.0
2025-12-11,APLD.US,sell,29.7151,5433.13,signal,-11169.1142,1,-6.47
2025-12-10,ARM.US,buy,142.2911,1761.01,signal,0.0,0,0.0
2025-12-11,ARM.US,sell,133.2733,1761.01,signal,-15880.4094,0,-6.34
2025-12-12,IONQ.US,buy,51.4957,2786.7,signal,0.0,0,0.0
2025-12-12,IONQ.US,sell,51.974,2786.7,signal,1332.7777,0,0.93
2025-12-11,MU.US,buy,258.019,1878.63,signal,0.0,0,0.0
2025-12-12,MU.US,sell,240.8195,1878.63,signal,-32311.3599,1,-6.67
2025-12-08,TSLA.US,buy,437.4186,762.67,signal,0.0,0,0.0
2025-12-15,TSLA.US,sell,471.9039,762.67,signal,26300.9285,6,7.88
2025-12-18,TSLA.US,buy,488.4141,1959.72,signal,0.0,0,0.0
2025-12-24,TSLA.US,sell,481.4404,1959.72,signal,-13666.5497,6,-1.43
2025-12-26,IONQ.US,buy,49.6148,19016.25,signal,0.0,0,0.0
2025-12-26,IONQ.US,sell,46.002,19016.25,signal,-68702.0245,0,-7.28
2025-12-26,TSLA.US,buy,478.5942,1827.82,signal,0.0,0,0.0
2025-12-29,TSLA.US,sell,465.9969,1827.82,signal,-23025.5832,2,-2.63
2025-12-30,SPY.US,buy,687.2835,1239.31,signal,0.0,0,0.0
2025-12-31,SPY.US,sell,684.7824,1239.31,signal,-3099.5576,1,-0.36
2025-12-31,MU.US,buy,288.3741,0.01,signal,0.0,0,0.0
2026-01-02,MU.US,sell,306.9564,0.01,signal,0.1858,2,6.44
2026-01-07,MU.US,buy,339.0494,2503.06,signal,0.0,0,0.0
2026-01-12,MU.US,sell,345.797,2503.06,signal,16889.5759,4,1.99
2026-01-12,IONQ.US,buy,50.4152,17168.43,signal,0.0,0,0.0
2026-01-13,IONQ.US,sell,49.0854,17168.43,signal,-22829.6988,1,-2.64
2026-01-13,MU.US,buy,341.7508,2465.89,signal,0.0,0,0.0
2026-01-14,MU.US,sell,335.1224,2465.89,signal,-16344.9374,1,-1.94
2026-01-15,MU.US,buy,343.4516,1203.04,signal,0.0,0,0.0
2026-01-16,MU.US,sell,356.0819,1203.04,signal,15194.6851,0,3.68
2026-01-13,APLD.US,buy,36.7884,0.01,signal,0.0,0,0.0
2026-01-20,APLD.US,sell,35.3423,0.01,signal,-0.0145,6,-3.93
2026-01-20,IONQ.US,buy,53.4467,15745.96,signal,0.0,0,0.0
2026-01-20,IONQ.US,sell,52.7036,15745.96,signal,-11700.4076,0,-1.39
2026-01-20,APLD.US,buy,36.073,23005.26,signal,0.0,0,0.0
2026-01-21,APLD.US,sell,32.9635,23005.26,signal,-71535.2761,0,-8.62
2026-01-21,MU.US,buy,386.103,1964.07,signal,0.0,0,0.0
2026-01-21,MU.US,sell,386.5791,1964.07,signal,935.1851,0,0.12
2026-01-22,MU.US,buy,384.3871,1975.27,signal,0.0,0,0.0
2026-01-22,MU.US,sell,392.3437,1975.27,signal,15716.4999,0,2.07
2026-01-23,ARM.US,buy,116.6183,6645.49,signal,0.0,0,0.0
2026-01-28,ARM.US,sell,109.4602,6645.49,signal,-47568.6544,5,-6.14
2026-01-28,APLD.US,buy,39.2496,18533.1,signal,0.0,0,0.0
2026-01-30,APLD.US,sell,35.4723,18533.1,signal,-70006.151,1,-9.62
2026-01-30,MU.US,buy,437.4136,1502.95,signal,0.0,0,0.0
2026-02-03,MU.US,sell,415.4222,1502.95,signal,-33051.9971,4,-5.03
2026-02-10,APLD.US,buy,38.039,16413.65,signal,0.0,0,0.0
2026-02-10,APLD.US,sell,37.8011,16413.65,signal,-3905.1481,0,-0.63
2026-02-11,APLD.US,buy,35.246,17603.52,signal,0.0,0,0.0
2026-02-13,APLD.US,sell,34.6827,17603.52,signal,-9917.2004,2,-1.6
2026-02-13,ARM.US,buy,124.9825,2483.15,signal,0.0,0,0.0
2026-02-17,ARM.US,sell,124.1379,2483.15,signal,-2097.1722,3,-0.68
2026-02-17,ARM.US,buy,125.4077,2400.68,signal,0.0,0,0.0
2026-02-17,ARM.US,sell,126.2718,2400.68,signal,2074.5665,0,0.69
2026-02-18,ARM.US,buy,130.2501,2380.22,signal,0.0,0,0.0
2026-02-18,ARM.US,sell,129.0654,2380.22,signal,-2819.728,0,-0.91
2026-02-13,MU.US,buy,411.3456,729.77,signal,0.0,0,0.0
2026-02-23,MU.US,sell,421.879,729.77,signal,7686.935,9,2.56
2026-02-18,ARM.US,buy,128.8044,2387.39,signal,0.0,0,0.0
2026-02-23,ARM.US,sell,123.2683,2387.39,signal,-13216.6834,5,-4.3
2026-02-23,MU.US,buy,421.8008,712.48,signal,0.0,0,0.0
2026-02-24,MU.US,sell,426.7066,712.48,signal,3495.2574,1,1.16
2026-02-24,ARM.US,buy,128.9644,2338.94,signal,0.0,0,0.0
2026-02-25,ARM.US,sell,131.1544,2338.94,signal,5122.1554,0,1.7
2026-02-25,MU.US,buy,428.8193,1424.33,signal,0.0,0,0.0
2026-02-26,MU.US,sell,414.1128,1424.33,signal,-20946.861,0,-3.43
2026-02-27,ARM.US,buy,128.6843,4583.58,signal,0.0,0,0.0
2026-03-02,ARM.US,sell,122.1089,4583.58,signal,-30138.835,3,-5.11
2026-02-27,IONQ.US,buy,36.813,0.01,signal,0.0,0,0.0
2026-03-03,IONQ.US,sell,36.9415,0.01,signal,0.0013,4,0.35
2026-03-03,IONQ.US,buy,37.5731,14896.2,signal,0.0,0,0.0
2026-03-05,IONQ.US,sell,34.7126,14896.2,signal,-42609.7013,2,-7.61
2026-03-12,MU.US,buy,406.4031,1272.35,signal,0.0,0,0.0
2026-03-13,MU.US,sell,422.2638,1272.35,signal,20180.3062,0,3.9
2026-03-13,MU.US,buy,422.8413,1270.61,signal,0.0,0,0.0
2026-03-16,MU.US,sell,447.9059,1270.61,signal,31847.3568,2,5.93
2026-03-19,ARM.US,buy,129.8049,0.01,signal,0.0,0,0.0
2026-03-20,ARM.US,sell,134.3578,0.01,signal,0.0455,0,3.51
2026-03-19,MU.US,buy,442.4311,1286.33,signal,0.0,0,0.0
2026-03-20,MU.US,sell,430.2928,1286.33,signal,-15613.8123,1,-2.74
2026-03-20,ARM.US,buy,132.5162,4176.85,signal,0.0,0,0.0
2026-03-23,ARM.US,sell,136.9515,4176.85,signal,18525.4672,2,3.35
2026-03-23,ARM.US,buy,135.0475,4235.74,signal,0.0,0,0.0
2026-03-23,ARM.US,sell,138.2323,4235.74,signal,13489.8595,0,2.36
2026-03-24,ARM.US,buy,135.7678,4312.62,signal,0.0,0,0.0
2026-03-25,ARM.US,sell,161.9224,4312.62,signal,112794.6529,1,19.26
2026-03-26,ARM.US,buy,155.8579,4480.43,signal,0.0,0,0.0
2026-03-30,ARM.US,sell,141.889,4480.43,signal,-62586.5087,3,-8.96
2026-04-01,ARM.US,buy,157.7188,4030.74,signal,0.0,0,0.0
2026-04-01,ARM.US,sell,152.9035,4030.74,signal,-19409.2774,0,-3.05
2026-04-01,ARM.US,buy,154.3271,3993.56,signal,0.0,0,0.0
2026-04-14,ARM.US,sell,160.5817,3993.56,signal,24977.907,12,4.05
2026-04-15,ARM.US,buy,158.9945,4033.43,signal,0.0,0,0.0
2026-04-16,ARM.US,sell,156.9715,4033.43,signal,-8159.5189,0,-1.27
2026-04-16,ARM.US,buy,163.4467,1936.82,signal,0.0,0,0.0
2026-04-16,ARM.US,sell,162.7172,1936.82,signal,-1412.887,0,-0.45
2026-04-16,APLD.US,buy,30.1151,10511.9,signal,0.0,0,0.0
2026-04-17,APLD.US,sell,30.8146,10511.9,signal,7353.4372,1,2.32
2026-04-16,ARM.US,buy,161.7008,1301.7,signal,0.0,0,0.0
2026-04-17,ARM.US,sell,163.3482,1301.7,signal,2144.3959,0,1.02
2026-04-16,IONQ.US,buy,44.8324,2334.65,signal,0.0,0,0.0
2026-04-20,IONQ.US,sell,46.2069,2334.65,signal,3208.9255,3,3.07
2026-04-20,APLD.US,buy,31.0055,0.02,signal,0.0,0,0.0
2026-04-20,APLD.US,sell,31.5542,0.02,signal,0.011,0,1.77
2026-04-20,IONQ.US,buy,46.3932,2325.29,signal,0.0,0,0.0
2026-04-20,IONQ.US,sell,47.8661,2325.29,signal,3424.8509,0,3.17
2026-04-21,IONQ.US,buy,46.2131,2408.46,signal,0.0,0,0.0
2026-04-22,IONQ.US,sell,48.4308,2408.46,signal,5341.1953,0,4.8
2026-04-17,MU.US,buy,457.3486,709.2,signal,0.0,0,0.0
2026-04-22,MU.US,sell,475.1423,709.2,signal,12619.3344,4,3.89
2026-04-22,APLD.US,buy,31.996,10309.62,signal,0.0,0,0.0
2026-04-23,APLD.US,sell,36.7316,10309.62,signal,48822.602,0,14.8
2026-04-17,TSLA.US,buy,401.9809,527.88,signal,0.0,0,0.0
2026-04-23,TSLA.US,sell,377.3113,527.88,signal,-13022.6089,5,-6.14
2026-04-22,IONQ.US,buy,47.3527,0.06,signal,0.0,0,0.0
2026-04-23,IONQ.US,sell,42.7486,0.06,signal,-0.2762,0,-9.72
2026-04-22,SPY.US,buy,710.405,174.19,signal,0.0,0,0.0
2026-04-24,SPY.US,sell,712.6435,174.19,signal,389.9221,2,0.32
2026-04-27,APLD.US,buy,34.9875,20064.37,signal,0.0,0,0.0
2026-04-28,APLD.US,sell,30.9445,20064.37,signal,-81119.5885,1,-11.56
2026-04-28,SPY.US,buy,711.9458,4.07,signal,0.0,0,0.0
2026-04-30,SPY.US,sell,718.7504,4.07,signal,27.6948,2,0.96
2026-04-28,MU.US,buy,495.2875,623.86,signal,0.0,0,0.0
2026-05-01,MU.US,sell,530.0248,623.86,signal,21671.2148,3,7.01
2026-04-30,APLD.US,buy,34.3594,0.09,signal,0.0,0,0.0
2026-05-04,APLD.US,sell,35.6122,0.09,signal,0.1128,4,3.65
2026-05-05,APLD.US,buy,36.7684,5936.77,signal,0.0,0,0.0
2026-05-05,APLD.US,sell,37.4713,5936.77,signal,4172.8469,0,1.91
2026-05-05,IONQ.US,buy,46.093,2501.56,signal,0.0,0,0.0
2026-05-05,IONQ.US,sell,46.6767,2501.56,signal,1459.9506,0,1.27
2026-05-05,TSLA.US,buy,392.266,854.6,signal,0.0,0,0.0
2026-05-05,TSLA.US,sell,391.9239,854.6,signal,-292.3648,0,-0.09
2026-05-06,TSLA.US,buy,393.7218,860.84,signal,0.0,0,0.0
2026-05-06,TSLA.US,sell,392.7485,860.84,signal,-837.7881,0,-0.25
2026-04-28,ARM.US,buy,198.7493,1554.68,signal,0.0,0,0.0
2026-05-06,ARM.US,sell,235.922,1554.68,signal,57791.5823,8,18.7
2026-05-07,APLD.US,buy,40.8504,0.02,signal,0.0,0,0.0
2026-05-08,APLD.US,sell,40.8096,0.02,signal,-0.0008,0,-0.1
2026-05-08,APLD.US,buy,40.7504,0.02,signal,0.0,0,0.0
2026-05-08,APLD.US,sell,40.9295,0.02,signal,0.0036,0,0.44
2026-05-11,APLD.US,buy,44.9425,0.02,signal,0.0,0,0.0
2026-05-11,APLD.US,sell,45.8271,0.02,signal,0.0177,0,1.97
2026-05-07,ARM.US,buy,217.4637,1620.67,signal,0.0,0,0.0
2026-05-11,ARM.US,sell,212.8035,1620.67,signal,-7552.5241,4,-2.14
2026-05-07,IONQ.US,buy,49.3897,7135.86,signal,0.0,0,0.0
2026-05-11,IONQ.US,sell,57.1314,7135.86,signal,55243.9419,4,15.67
2026-05-12,IONQ.US,buy,53.4767,0.05,signal,0.0,0,0.0
2026-05-12,IONQ.US,sell,54.7226,0.05,signal,0.0623,0,2.33
2026-05-12,SPY.US,buy,732.7062,513.55,signal,0.0,0,0.0
2026-05-13,SPY.US,sell,737.9308,513.55,signal,2683.1143,0,0.71
2026-05-12,TSLA.US,buy,433.4965,0.01,signal,0.0,0,0.0
2026-05-13,TSLA.US,sell,448.0758,0.01,signal,0.1458,0,3.36
2026-05-12,APLD.US,buy,41.7709,9008.27,signal,0.0,0,0.0
2026-05-13,APLD.US,sell,45.6172,9008.27,signal,34648.5484,1,9.21
2026-05-13,IONQ.US,buy,55.0575,4745.88,signal,0.0,0,0.0
2026-05-14,IONQ.US,sell,56.1319,4745.88,signal,5099.0023,1,1.95
2026-05-13,ARM.US,buy,220.7103,1192.65,signal,0.0,0,0.0
2026-05-14,ARM.US,sell,225.2073,1192.65,signal,5363.3962,1,2.04
2026-05-14,IONQ.US,buy,56.9084,4690.31,signal,0.0,0,0.0
2026-05-15,IONQ.US,sell,51.914,4690.31,signal,-23425.3426,0,-8.78
2026-05-13,MU.US,buy,802.0108,146.71,signal,0.0,0,0.0
2026-05-15,MU.US,sell,736.8014,146.71,signal,-9566.87,1,-8.13
2026-05-14,TSLA.US,buy,442.4811,333.82,signal,0.0,0,0.0
2026-05-15,TSLA.US,sell,425.6671,333.82,signal,-5612.8745,1,-3.8
2026-05-22,MU.US,buy,767.8836,992.02,signal,0.0,0,0.0
2026-05-22,MU.US,sell,769.615,992.02,signal,1717.5558,0,0.23
2026-05-22,APLD.US,buy,45.6128,16738.15,signal,0.0,0,0.0
2026-05-26,APLD.US,sell,47.1964,16738.15,signal,26506.4685,3,3.47
2026-05-26,ARM.US,buy,318.5642,820.19,signal,0.0,0,0.0
2026-05-26,ARM.US,sell,316.5916,820.19,signal,-1617.8873,0,-0.62
2026-05-26,TSLA.US,buy,433.5717,602.63,signal,0.0,0,0.0
2026-05-26,TSLA.US,sell,430.8544,602.63,signal,-1637.5495,0,-0.63
2026-05-26,ARM.US,buy,319.0344,813.91,signal,0.0,0,0.0
2026-05-27,ARM.US,sell,302.8385,813.91,signal,-13182.0394,0,-5.08
2026-05-26,IONQ.US,buy,62.4415,4184.44,signal,0.0,0,0.0
2026-05-27,IONQ.US,sell,65.882,4184.44,signal,14396.7209,1,5.51
2026-05-26,APLD.US,buy,45.9029,133.56,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,47.6462,133.56,signal,232.8247,1,3.8
2026-05-27,ARM.US,buy,306.0029,861.74,signal,0.0,0,0.0
2026-05-28,ARM.US,sell,343.4182,861.74,signal,32242.235,1,12.23
2026-05-28,APLD.US,buy,49.8249,10526.41,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,48.9255,10526.41,signal,-9467.1739,0,-1.81
2026-05-28,MU.US,buy,936.443,437.23,signal,0.0,0,0.0
2026-05-29,MU.US,sell,967.536,437.23,signal,13594.8127,0,3.32
2026-05-29,MU.US,buy,957.0783,285.81,signal,0.0,0,0.0
2026-06-01,MU.US,sell,1023.0782,285.81,signal,18863.4475,2,6.9
2026-05-28,TSLA.US,buy,442.0309,908.32,signal,0.0,0,0.0
2026-06-01,TSLA.US,sell,421.7041,908.32,signal,-18463.2858,3,-4.6
2026-05-29,APLD.US,buy,46.9885,0.02,signal,0.0,0,0.0
2026-06-01,APLD.US,sell,48.8256,0.02,signal,0.0367,3,3.91
2026-06-02,IONQ.US,buy,70.371,5861.38,signal,0.0,0,0.0
2026-06-02,IONQ.US,sell,70.3448,5861.38,signal,-153.3385,0,-0.04
2026-06-02,APLD.US,buy,48.5142,8502.06,signal,0.0,0,0.0
2026-06-03,APLD.US,sell,45.8221,8502.06,signal,-22888.9735,1,-5.55
2026-06-02,IONQ.US,buy,70.2551,1988.91,signal,0.0,0,0.0
2026-06-04,IONQ.US,sell,68.1559,1988.91,signal,-4175.1274,1,-2.99
2026-06-02,ARM.US,buy,409.6897,665.35,signal,0.0,0,0.0
2026-06-05,ARM.US,sell,359.0404,665.35,signal,-33699.5361,2,-12.36
2026-06-03,MU.US,buy,1067.1333,188.93,signal,0.0,0,0.0
2026-06-05,MU.US,sell,926.0067,188.93,signal,-26663.0372,1,-13.22
2026-06-03,SPY.US,buy,755.0098,248.96,signal,0.0,0,0.0
2026-06-05,SPY.US,sell,747.7359,248.96,signal,-1810.9085,1,-0.96
2026-06-16,ARM.US,buy,404.9624,1816.35,signal,0.0,0,0.0
2026-06-18,ARM.US,sell,443.3182,1816.35,signal,69667.6459,1,9.47
2026-06-18,APLD.US,buy,46.9295,8554.09,signal,0.0,0,0.0
2026-06-22,APLD.US,sell,44.9275,8554.09,signal,-17124.6506,4,-4.27
2026-06-22,ARM.US,buy,407.8088,942.39,signal,0.0,0,0.0
2026-06-23,ARM.US,sell,370.9444,942.39,signal,-34740.617,0,-9.04
2026-06-18,SPY.US,buy,745.7527,541.44,signal,0.0,0,0.0
2026-06-23,SPY.US,sell,734.2327,541.44,signal,-6237.3992,5,-1.54
2026-06-23,APLD.US,buy,46.5683,8022.87,signal,0.0,0,0.0
2026-06-23,APLD.US,sell,46.012,8022.87,signal,-4463.0289,0,-1.19
2026-06-23,MU.US,buy,1076.1278,324.84,signal,0.0,0,0.0
2026-06-25,MU.US,sell,1173.573,324.84,signal,31654.0966,2,9.06
2026-06-26,MU.US,buy,1185.5125,653.14,signal,0.0,0,0.0
2026-06-29,MU.US,sell,1081.289,653.14,signal,-68072.5126,3,-8.79
2026-06-30,MU.US,buy,1151.5755,613.28,signal,0.0,0,0.0
2026-07-01,MU.US,sell,1061.6939,613.28,signal,-55122.6103,1,-7.81
2026-07-06,TSLA.US,buy,411.5157,1582.23,signal,0.0,0,0.0
2026-07-08,TSLA.US,sell,391.714,1582.23,signal,-31330.6917,2,-4.81
