trade_date,open,high,low,close,volume
2024-08-01 09:30:00,520.8800048828125,527.1708984375,510.54998779296875,513.0578002929688,16526037
2024-08-01 10:30:00,513.1199951171875,513.6400146484375,502.3999938964844,502.41009521484375,7115581
2024-08-01 11:30:00,502.7099914550781,507.7698974609375,500.0,504.6700134277344,4653629
2024-08-01 12:30:00,504.650390625,504.9200134277344,493.3299865722656,496.3280029296875,3828293
2024-08-01 13:30:00,496.489990234375,498.3699951171875,492.1000061035156,492.8500061035156,3034008
2024-08-01 14:30:00,492.7799987792969,497.19000244140625,492.6376953125,494.92999267578125,2658328
2024-08-01 15:30:00,494.8699951171875,499.2300109863281,493.3999938964844,497.8699951171875,2814253
2024-08-02 09:30:00,488.92999267578125,501.1449890136719,476.15008544921875,480.3500061035156,8307265
2024-08-02 10:30:00,480.19000244140625,488.8800048828125,476.8500061035156,487.05499267578125,3415153
2024-08-02 11:30:00,487.04998779296875,492.7699890136719,486.9100036621094,489.2749938964844,2482128
2024-08-02 12:30:00,489.2749938964844,491.3900146484375,484.8500061035156,487.572509765625,1624463
2024-08-02 13:30:00,487.4949951171875,488.4100036621094,485.0,487.4599914550781,1236524
2024-08-02 14:30:00,487.5199890136719,488.79998779296875,485.82000732421875,488.6050109863281,1418728
2024-08-02 15:30:00,488.55999755859375,489.1700134277344,484.3900146484375,488.20001220703125,2292714
2024-08-05 09:30:00,451.3450012207031,475.010009765625,450.82000732421875,467.07000732421875,7193334
2024-08-05 10:30:00,467.20001220703125,483.20001220703125,466.3399963378906,479.6700134277344,3094300
2024-08-05 11:30:00,479.68499755859375,483.4800109863281,474.70001220703125,481.5,2090537
2024-08-05 12:30:00,481.5299987792969,482.1799011230469,472.45001220703125,476.55999755859375,1577559
2024-08-05 13:30:00,476.70001220703125,479.8999938964844,472.2200012207031,474.82000732421875,1265372
2024-08-05 14:30:00,474.7300109863281,477.9798889160156,471.25,476.8500061035156,1934697
2024-08-05 15:30:00,476.8500061035156,477.989990234375,474.05999755859375,475.8901062011719,1893183
2024-08-06 09:30:00,479.0,492.3399963378906,478.6499938964844,489.94000244140625,4880385
2024-08-06 10:30:00,490.1499938964844,499.45001220703125,487.7200012207031,493.635009765625,3613361
2024-08-06 11:30:00,493.75,501.8800048828125,493.5447998046875,499.3699951171875,2581905
2024-08-06 12:30:00,499.3699951171875,502.55999755859375,497.55999755859375,499.8949890136719,1661181
2024-08-06 13:30:00,499.94000244140625,501.79998779296875,498.7799987792969,501.05120849609375,1472478
2024-08-06 14:30:00,501.0899963378906,502.5398864746094,496.9200134277344,499.7225036621094,2205937
2024-08-06 15:30:00,499.5899963378906,500.3500061035156,493.6700134277344,494.04998779296875,2207144
2024-08-07 09:30:00,502.989990234375,510.1400146484375,500.7799987792969,501.7900085449219,5911187
2024-08-07 10:30:00,501.70001220703125,503.29998779296875,493.5299987792969,495.79998779296875,2959652
2024-08-07 11:30:00,495.5849914550781,497.5799865722656,491.4200134277344,496.92498779296875,2091382
2024-08-07 12:30:00,496.989990234375,497.45001220703125,491.0,493.1499938964844,1617001
2024-08-07 13:30:00,493.05999755859375,493.760009765625,486.860107421875,489.1099853515625,2017954
2024-08-07 14:30:00,488.7300109863281,495.1199951171875,487.8216857910156,493.1600036621094,1927125
2024-08-07 15:30:00,493.1099853515625,494.5,487.8999938964844,488.5799865722656,1917376
2024-08-08 09:30:00,497.95001220703125,503.42999267578125,494.7200012207031,502.57000732421875,3891463
2024-08-08 10:30:00,502.6424865722656,504.3299865722656,499.7016906738281,500.6449890136719,1942895
2024-08-08 11:30:00,500.7900085449219,504.4800109863281,499.2300109863281,503.0400085449219,1415328
2024-08-08 12:30:00,503.22259521484375,503.6300048828125,499.75,503.3599853515625,1300568
2024-08-08 13:30:00,503.4599914550781,506.45989990234375,503.05499267578125,505.1499938964844,1530809
2024-08-08 14:30:00,505.4700012207031,508.32000732421875,504.7900085449219,505.55999755859375,1921311
2024-08-08 15:30:00,505.69000244140625,509.9599914550781,505.16009521484375,509.6099853515625,1954073
2024-08-09 09:30:00,507.739990234375,513.6900024414062,505.739990234375,511.7699890136719,4180542
2024-08-09 10:30:00,511.7699890136719,515.2650146484375,510.8900146484375,513.9000244140625,1957245
2024-08-09 11:30:00,513.9749755859375,514.7639770507812,510.25,511.8399963378906,1316419
2024-08-09 12:30:00,511.82000732421875,516.0599975585938,511.3699951171875,515.8099975585938,1250754
2024-08-09 13:30:00,515.8200073242188,516.8499755859375,513.8200073242188,515.4500122070312,968754
2024-08-09 14:30:00,515.3099975585938,515.9000244140625,513.67529296875,515.0,1262435
2024-08-09 15:30:00,515.0349731445312,518.3400268554688,514.2999877929688,517.760009765625,1523924
2024-08-12 09:30:00,517.0,518.02001953125,511.79998779296875,514.02001953125,2557501
2024-08-12 10:30:00,514.280029296875,516.2899780273438,509.1199951171875,512.1898803710938,1430840
2024-08-12 11:30:00,512.1480102539062,516.4199829101562,510.8599853515625,515.110107421875,1119735
2024-08-12 12:30:00,515.239990234375,516.5599975585938,513.86669921875,515.08349609375,738281
2024-08-12 13:30:00,515.2100219726562,515.530029296875,513.5700073242188,515.0800170898438,764714
2024-08-12 14:30:00,515.0103759765625,516.0599975585938,514.3400268554688,514.4099731445312,695453
2024-08-12 15:30:00,514.47998046875,516.2899780273438,514.343017578125,515.9600219726562,1023564
2024-08-13 09:30:00,520.0,526.6400146484375,518.1500244140625,523.2072143554688,3274840
