trade_date,open,high,low,close,volume
2024-08-01 09:30:00,117.5999984741211,120.16000366210938,116.30000305175781,116.39080047607422,112132353
2024-08-01 10:30:00,116.41000366210938,116.76000213623047,113.05999755859375,114.2300033569336,70536021
2024-08-01 11:30:00,114.2300033569336,114.34500122070312,111.66999816894531,112.01000213623047,55098465
2024-08-01 12:30:00,112.00499725341797,112.16000366210938,108.43000030517578,109.01010131835938,64696302
2024-08-01 13:30:00,109.0199966430664,109.97000122070312,107.0,107.58740234375,67144853
2024-08-01 14:30:00,107.57499694824219,108.6500015258789,106.8104019165039,108.35990142822266,60761865
2024-08-01 15:30:00,108.3499984741211,109.48999786376953,107.69999694824219,109.33000183105469,43726685
2024-08-02 09:30:00,103.87000274658203,107.5,101.37000274658203,103.91999816894531,156234641
2024-08-02 10:30:00,103.91500091552734,106.27999877929688,102.41000366210938,105.93389892578125,66201323
2024-08-02 11:30:00,105.97000122070312,108.72000122070312,105.7300033569336,107.23079681396484,71037703
2024-08-02 12:30:00,107.20999908447266,107.36000061035156,104.75650024414062,104.83499908447266,41520288
2024-08-02 13:30:00,104.82450103759766,106.37000274658203,104.55999755859375,106.06999969482422,36381667
2024-08-02 14:30:00,106.08999633789062,106.44999694824219,105.18000030517578,106.04000091552734,35049214
2024-08-02 15:30:00,106.04000091552734,107.37999725341797,105.62000274658203,107.30879974365234,32770218
2024-08-05 09:30:00,92.05999755859375,102.36000061035156,90.69000244140625,98.91500091552734,219717072
2024-08-05 10:30:00,98.9000015258789,102.20890045166016,98.5999984741211,100.62999725341797,69152526
2024-08-05 11:30:00,100.625,103.4000015258789,100.2699966430664,103.19000244140625,54584350
2024-08-05 12:30:00,103.16000366210938,103.18499755859375,100.04000091552734,100.79000091552734,46683520
2024-08-05 13:30:00,100.80999755859375,102.0999984741211,100.01000213623047,100.5250015258789,35946881
2024-08-05 14:30:00,100.52999877929688,101.08000183105469,98.55999755859375,99.98999786376953,49136746
2024-08-05 15:30:00,99.98500061035156,100.76000213623047,98.80999755859375,100.5999984741211,40986446
2024-08-06 09:30:00,103.8324966430664,104.8499984741211,100.55000305175781,103.63999938964844,112195260
2024-08-06 10:30:00,103.66999816894531,106.3550033569336,103.19999694824219,103.8949966430664,59079314
2024-08-06 11:30:00,103.9000015258789,106.04000091552734,103.875,105.4800033569336,36703353
2024-08-06 12:30:00,105.48999786376953,107.43000030517578,105.38999938964844,106.94999694824219,42109332
2024-08-06 13:30:00,106.94999694824219,107.55000305175781,106.19999694824219,107.1449966430664,31089587
2024-08-06 14:30:00,107.15499877929688,107.70999908447266,105.3499984741211,106.28399658203125,39578841
2024-08-06 15:30:00,106.27999877929688,106.69999694824219,104.0,104.01000213623047,35121723
2024-08-07 09:30:00,107.81999969482422,108.80000305175781,104.29000091552734,104.7300033569336,104921272
2024-08-07 10:30:00,104.7300033569336,106.2300033569336,104.44999694824219,104.9000015258789,43503035
2024-08-07 11:30:00,104.90499877929688,105.13999938964844,102.75599670410156,103.80079650878906,42109919
2024-08-07 12:30:00,103.80999755859375,103.94000244140625,101.56999969482422,102.25,37899748
2024-08-07 13:30:00,102.25,102.80000305175781,99.41000366210938,100.41000366210938,51727967
2024-08-07 14:30:00,100.4000015258789,101.38999938964844,99.26000213623047,100.375,51064882
