trade_date,open,high,low,close,volume
2024-08-01 09:30:00,161.5,163.43600463867188,157.58999633789062,157.58999633789062,199752
2024-08-01 10:30:00,157.84500122070312,158.49899291992188,153.60000610351562,153.60000610351562,170385
2024-08-01 11:30:00,153.5,155.61399841308594,152.2933349609375,153.53199768066406,153061
2024-08-01 12:30:00,153.6280059814453,154.09999084472656,149.52413940429688,150.6385040283203,194732
2024-08-01 13:30:00,150.5449981689453,152.44390869140625,148.20199584960938,150.0067596435547,154006
2024-08-01 14:30:00,150.17880249023438,151.7201385498047,148.5699920654297,151.5050048828125,101606
2024-08-01 15:30:00,151.61744689941406,152.4869842529297,150.23199462890625,151.3260040283203,135510
2024-08-02 09:30:00,148.50100708007812,159.08535766601562,148.22799682617188,154.49600219726562,455639
2024-08-02 10:30:00,154.18399047851562,155.44000244140625,144.40798950195312,147.1201629638672,276330
2024-08-02 11:30:00,146.58999633789062,149.68099975585938,146.0,146.3990020751953,136687
2024-08-02 12:30:00,146.31600952148438,147.7989959716797,144.68099975585938,147.05364990234375,81296
2024-08-02 13:30:00,146.5,146.79649353027344,143.60000610351562,144.81600952148438,93891
2024-08-02 14:30:00,144.4040069580078,145.18299865722656,141.71200561523438,144.54251098632812,170160
2024-08-02 15:30:00,144.7050018310547,145.8699951171875,144.47900390625,144.7030029296875,155422
2024-08-05 09:30:00,104.49699401855469,129.0,104.00799560546875,122.55777740478516,1153957
2024-08-05 10:30:00,123.36800384521484,133.4759979248047,123.20350646972656,131.02499389648438,292590
2024-08-05 11:30:00,131.0,135.42698669433594,130.39599609375,134.85400390625,218012
2024-08-05 12:30:00,135.19100952148438,135.218994140625,129.56277465820312,132.0,152739
2024-08-05 13:30:00,132.10000610351562,134.13299560546875,129.72799682617188,130.0,106698
2024-08-05 14:30:00,130.58299255371094,131.5915069580078,127.00301361083984,131.07350158691406,146105
2024-08-05 15:30:00,130.74398803710938,131.3209991455078,129.38198852539062,130.8979949951172,145408
2024-08-06 09:30:00,132.60000610351562,134.43759155273438,126.21800231933594,132.80999755859375,483481
2024-08-06 10:30:00,132.3511199951172,135.19900512695312,131.12600708007812,131.12600708007812,132487
2024-08-06 11:30:00,130.81582641601562,135.1999969482422,130.68600463867188,134.83900451660156,109721
2024-08-06 12:30:00,134.58499145507812,137.43199157714844,134.04034423828125,136.97235107421875,130725
2024-08-06 13:30:00,137.4995880126953,139.49398803710938,136.1999969482422,139.10000610351562,127210
2024-08-06 14:30:00,139.21499633789062,139.31700134277344,135.6510009765625,137.12820434570312,100396
2024-08-06 15:30:00,137.18499755859375,137.60000610351562,136.50399780273438,136.906005859375,101230
2024-08-07 09:30:00,140.8780059814453,142.10000610351562,132.406005859375,132.406005859375,289875
2024-08-07 10:30:00,132.5,134.05799865722656,129.2030029296875,130.02259826660156,170382
2024-08-07 11:30:00,129.88400268554688,131.32806396484375,127.5250015258789,130.35150146484375,128768
2024-08-07 12:30:00,130.0,131.10000610351562,128.7209930419922,130.17098999023438,93719
2024-08-07 13:30:00,129.36898803710938,130.9980010986328,125.5560073852539,126.46949768066406,97521
2024-08-07 14:30:00,126.38299560546875,127.89998626708984,124.01300048828125,127.23600006103516,130029
2024-08-07 15:30:00,127.2239990234375,127.75428771972656,124.32649993896484,124.69999694824219,133019
2024-08-08 09:30:00,130.22999572753906,133.5738983154297,128.72999572753906,133.22999572753906,3045200
2024-08-08 10:30:00,133.22000122070312,135.625,132.3000030517578,133.25999450683594,1410310
2024-08-08 11:30:00,133.25999450683594,136.08999633789062,131.85000610351562,132.1300048828125,1101522
2024-08-08 12:30:00,132.22999572753906,132.3800048828125,128.05999755859375,131.67999267578125,1268635
2024-08-08 13:30:00,131.67999267578125,135.1699981689453,131.17999267578125,134.5,822203
2024-08-08 14:30:00,134.39999389648438,136.57470703125,133.0,135.26499938964844,999985
2024-08-08 15:30:00,135.26499938964844,136.75999450683594,134.6199951171875,135.99000549316406,990814
2024-08-09 09:30:00,135.89999389648438,136.68499755859375,130.61000061035156,133.72999572753906,2291746
2024-08-09 10:30:00,133.8800048828125,134.72999572753906,131.7100067138672,132.2050018310547,744415
2024-08-09 11:30:00,132.34970092773438,132.6300048828125,129.5718994140625,130.1199951171875,812339
2024-08-09 12:30:00,130.23500061035156,132.6999969482422,130.0811004638672,132.56939697265625,667553
2024-08-09 13:30:00,132.77000427246094,134.49000549316406,132.1999969482422,132.8699951171875,763654
2024-08-09 14:30:00,132.77999877929688,135.62989807128906,132.4542999267578,135.08999633789062,734924
2024-08-09 15:30:00,135.10009765625,135.77999877929688,134.08999633789062,135.32000732421875,1003223
2024-08-12 09:30:00,133.13999938964844,136.24000549316406,129.22000122070312,133.39999389648438,2386864
2024-08-12 10:30:00,133.55499267578125,139.21290588378906,131.11000061035156,132.1300048828125,1711981
2024-08-12 11:30:00,132.27000427246094,133.82000732421875,131.0,131.72999572753906,611371
2024-08-12 12:30:00,131.63999938964844,133.08990478515625,130.5,132.125,459509
2024-08-12 13:30:00,132.25,132.8000030517578,131.39999389648438,132.19000244140625,396925
2024-08-12 14:30:00,132.0399932861328,132.47000122070312,130.60000610351562,132.1699981689453,481148
