timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-09-20,AMD.US,call,168.0,2024-10-04,buy,1.9002,254,0.0,2024-09-20
2024-09-23,AMD.US,call,168.0,2024-10-04,close,1.5382,254,-9196.3085,2024-09-20
2024-10-10,AMD.US,call,177.0,2024-10-24,buy,1.7829,183,0.0,2024-10-10
2024-10-11,AMD.US,call,177.0,2024-10-24,close,2.5722,183,14444.5973,2024-10-10
2025-06-12,AMD.US,call,128.0,2025-06-26,buy,0.7169,202,0.0,2025-06-12
2025-06-13,AMD.US,call,128.0,2025-06-26,close,0.3758,202,-6888.7254,2025-06-12
