trade_date,open,high,low,close,volume
2022-01-03,17.06999969482422,17.68000030517578,16.600000381469727,17.469999313354492,2687900
2022-01-04,17.709999084472656,17.860000610351562,15.760000228881836,16.440000534057617,4880600
2022-01-05,16.260000228881836,16.440000534057617,15.3100004196167,15.380000114440918,3054000
2022-01-06,14.989999771118164,15.510000228881836,14.279999732971191,14.84000015258789,4682000
2022-01-07,14.930000305175781,15.029999732971191,14.109999656677246,14.369999885559082,3140800
2022-01-10,13.75,13.897000312805176,12.904000282287598,13.710000038146973,4965600
2022-01-11,13.680000305175781,14.789999961853027,13.670000076293945,14.6899995803833,2954800
2022-01-12,14.880000114440918,15.024999618530273,13.90999984741211,14.09000015258789,2333900
2022-01-13,14.0,14.260000228881836,12.920000076293945,12.979999542236328,3362300
2022-01-14,12.989999771118164,13.489999771118164,12.619999885559082,12.930000305175781,2596900
2022-01-18,12.430000305175781,12.819999694824219,12.079999923706055,12.199999809265137,2938300
2022-01-19,12.369999885559082,12.510000228881836,11.779999732971191,11.789999961853027,3349000
2022-01-20,11.859999656677246,12.670000076293945,11.649999618530273,11.720000267028809,3009500
2022-01-21,11.5600004196167,11.800000190734863,10.779999732971191,10.880000114440918,3816900
2022-01-24,10.300000190734863,10.90999984741211,9.5,10.890000343322754,6162600
2022-01-25,10.609999656677246,10.890000343322754,10.180000305175781,10.4399995803833,2847700
2022-01-26,11.140000343322754,11.609999656677246,10.4399995803833,10.710000038146973,4183400
2022-01-27,10.930000305175781,10.979999542236328,9.5,9.510000228881836,4061400
2022-01-28,9.670000076293945,10.149999618530273,9.15999984741211,10.09000015258789,3457400
2022-01-31,10.09000015258789,11.4399995803833,10.0,11.4399995803833,3802500
2022-02-01,11.420000076293945,12.210000038146973,11.119999885559082,12.199999809265137,2885100
2022-02-02,12.350000381469727,12.399999618530273,11.140000343322754,11.489999771118164,3767200
2022-02-03,10.989999771118164,11.710000038146973,10.899999618530273,11.390000343322754,2914000
2022-02-04,11.420000076293945,13.0,11.329999923706055,12.899999618530273,4387100
2022-02-07,13.09000015258789,13.600000381469727,12.569999694824219,13.1899995803833,2845200
2022-02-08,12.9399995803833,13.3100004196167,12.529999732971191,12.960000038146973,2744500
2022-02-09,13.119999885559082,14.270000457763672,12.800000190734863,14.270000457763672,2659000
2022-02-10,13.579999923706055,16.190000534057617,13.569999694824219,14.760000228881836,5497100
2022-02-11,15.149999618530273,17.229999542236328,14.859999656677246,16.81999969482422,7508400
2022-02-14,16.149999618530273,17.65999984741211,15.970000267028809,16.540000915527344,4931400
2022-02-15,16.809999465942383,17.1200008392334,15.600000381469727,16.579999923706055,4535100
2022-02-16,16.1200008392334,16.360000610351562,15.319999694824219,15.819999694824219,2547500
2022-02-17,15.4399995803833,16.034000396728516,14.850000381469727,15.479999542236328,3007700
2022-02-18,15.329999923706055,15.399999618530273,14.140000343322754,14.680000305175781,3160100
2022-02-22,14.079999923706055,15.449999809265137,14.01200008392334,14.529999732971191,2664300
2022-02-23,14.869999885559082,15.052000045776367,13.640000343322754,13.720000267028809,2404000
2022-02-24,12.90999984741211,15.600000381469727,12.90999984741211,15.600000381469727,3690500
2022-02-25,15.199999809265137,15.720000267028809,14.829999923706055,15.100000381469727,2505300
2022-02-28,15.279999732971191,16.565000534057617,15.210000038146973,15.979999542236328,2709400
2022-03-01,15.8100004196167,15.930000305175781,14.34000015258789,14.5,2457900
2022-03-02,14.720000267028809,15.039999961853027,14.34000015258789,14.65999984741211,2193600
2022-03-03,14.699999809265137,14.864999771118164,13.210000038146973,13.279999732971191,2759600
2022-03-04,13.5,13.699999809265137,12.180000305175781,12.390000343322754,3533400
2022-03-07,12.40999984741211,12.899999618530273,11.850000381469727,11.890000343322754,3152300
2022-03-08,11.899999618530273,12.232999801635742,11.520000457763672,11.770000457763672,2954000
2022-03-09,12.069999694824219,12.619999885559082,11.770000457763672,12.5,2301600
2022-03-10,12.300000190734863,12.869999885559082,11.833000183105469,12.75,1848400
2022-03-11,12.989999771118164,13.0,12.253000259399414,12.329999923706055,1498100
2022-03-14,12.09000015258789,12.369999885559082,11.220000267028809,11.40999984741211,2160800
2022-03-15,11.630000114440918,12.579999923706055,11.289999961853027,12.489999771118164,1845100
2022-03-16,12.510000228881836,13.180000305175781,12.369999885559082,13.069999694824219,2280300
2022-03-17,12.899999618530273,14.0,12.869999885559082,13.829999923706055,2409500
2022-03-18,13.680000305175781,14.359999656677246,13.609999656677246,14.359999656677246,2877800
2022-03-21,14.5,15.4399995803833,13.979999542236328,14.640000343322754,3419500
2022-03-22,14.5600004196167,15.289999961853027,14.5600004196167,14.8100004196167,2224000
2022-03-23,14.670000076293945,14.699999809265137,13.899999618530273,14.199999809265137,2126600
2022-03-24,14.279999732971191,14.399999618530273,13.682000160217285,13.949999809265137,2040800
2022-03-25,13.949999809265137,14.0,12.949999809265137,13.180000305175781,2366000
2022-03-28,13.25,13.571999549865723,12.710000038146973,13.140000343322754,2445600
2022-03-29,13.260000228881836,13.350000381469727,12.0,12.390000343322754,10204400
2022-03-30,12.399999618530273,13.260000228881836,12.119999885559082,12.369999885559082,6765300
2022-03-31,12.420000076293945,13.220000267028809,12.199999809265137,12.760000228881836,4205300
2022-04-01,12.84000015258789,13.069999694824219,12.399999618530273,13.0,2982500
2022-04-04,13.0,13.760000228881836,12.845000267028809,13.579999923706055,3026600
2022-04-05,13.40999984741211,13.470000267028809,12.399999618530273,12.529999732971191,3675200
2022-04-06,12.470000267028809,12.529999732971191,11.729999542236328,12.300000190734863,3262800
2022-04-07,12.34000015258789,12.75,12.114999771118164,12.4399995803833,1941600
2022-04-08,12.350000381469727,12.510000228881836,12.0600004196167,12.319999694824219,1376400
2022-04-11,11.850000381469727,11.859999656677246,10.774999618530273,10.789999961853027,6097900
2022-04-12,11.350000381469727,11.369999885559082,10.899999618530273,10.989999771118164,3298000
2022-04-13,11.020000457763672,11.680000305175781,10.829999923706055,11.369999885559082,3345000
2022-04-14,11.359999656677246,11.399999618530273,10.630000114440918,10.65999984741211,3465000
2022-04-18,10.819999694824219,10.906000137329102,10.25,10.600000381469727,4208900
2022-04-19,10.65999984741211,11.020000457763672,10.149999618530273,10.920000076293945,3792700
2022-04-20,10.920000076293945,10.960000038146973,9.789999961853027,9.800000190734863,17009100
2022-04-21,10.050000190734863,10.100000381469727,9.40999984741211,9.5,5955300
2022-04-22,9.710000038146973,9.710000038146973,8.8100004196167,9.180000305175781,6286900
2022-04-25,9.029999732971191,9.359999656677246,8.824999809265137,9.140000343322754,5347900
2022-04-26,9.149999618530273,9.199999809265137,8.100000381469727,8.100000381469727,7300000
2022-04-27,8.149999618530273,8.539999961853027,8.100000381469727,8.199999809265137,4767800
2022-04-28,8.390000343322754,8.40999984741211,7.769999980926514,8.3100004196167,5371700
2022-04-29,8.270000457763672,8.529999732971191,7.860000133514404,7.869999885559082,4226200
2022-05-02,7.880000114440918,8.109999656677246,7.630000114440918,7.860000133514404,6120200
2022-05-03,7.489999771118164,7.800000190734863,6.889999866485596,7.150000095367432,17096000
2022-05-04,6.710000038146973,7.510000228881836,6.46999979019165,7.5,13141900
2022-05-05,7.25,7.25,6.179999828338623,6.230000019073486,8710900
2022-05-06,6.199999809265137,6.300000190734863,5.659999847412109,5.920000076293945,7052600
2022-05-09,5.739999771118164,5.829999923706055,5.050000190734863,5.079999923706055,8236800
2022-05-10,5.289999961853027,5.329999923706055,4.78000020980835,4.880000114440918,7071800
2022-05-11,4.880000114440918,4.894999980926514,4.289999961853027,4.340000152587891,7444400
2022-05-12,4.239999771118164,5.014999866485596,4.159999847412109,4.760000228881836,7428000
2022-05-13,5.0,5.320000171661377,4.900000095367432,5.199999809265137,6825000
2022-05-16,5.289999961853027,5.340000152587891,4.820000171661377,4.860000133514404,6070000
2022-05-17,5.210000038146973,5.78000020980835,5.119999885559082,5.710000038146973,7037600
2022-05-18,5.630000114440918,6.340000152587891,5.389999866485596,5.449999809265137,8711900
2022-05-19,5.5,5.949999809265137,5.434999942779541,5.829999923706055,6715400
2022-05-20,5.920000076293945,6.0,5.309999942779541,5.630000114440918,5048400
2022-05-23,5.599999904632568,5.797999858856201,5.400000095367432,5.760000228881836,3717100
2022-05-24,5.619999885559082,5.730000019073486,5.28000020980835,5.389999866485596,3973200
2022-05-25,5.389999866485596,5.730000019073486,5.320000171661377,5.71999979019165,3486700
2022-05-26,5.53000020980835,6.068999767303467,5.510000228881836,5.760000228881836,5036500
2022-05-27,5.829999923706055,6.116000175476074,5.672999858856201,5.929999828338623,6495500
2022-05-31,6.039999961853027,6.119999885559082,5.480000019073486,5.75,7839700
2022-06-01,5.739999771118164,5.85099983215332,5.224999904632568,5.289999961853027,5081500
2022-06-02,5.289999961853027,5.840000152587891,5.239999771118164,5.800000190734863,4385100
2022-06-03,5.670000076293945,5.739999771118164,5.445000171661377,5.53000020980835,3319900
2022-06-06,5.739999771118164,5.980000019073486,5.585000038146973,5.639999866485596,5976700
2022-06-07,5.579999923706055,5.78000020980835,5.289999961853027,5.519999980926514,5055400
2022-06-08,5.53000020980835,6.034999847412109,5.519999980926514,5.840000152587891,5453800
2022-06-09,5.860000133514404,5.860000133514404,5.320000171661377,5.320000171661377,4089600
2022-06-10,5.179999828338623,5.349999904632568,4.900000095367432,4.909999847412109,5176100
2022-06-13,4.630000114440918,4.789999961853027,4.5,4.519999980926514,5082700
2022-06-14,4.630000114440918,4.695000171661377,4.385000228881836,4.610000133514404,3952000
2022-06-15,4.650000095367432,5.110000133514404,4.639999866485596,5.0,6368100
2022-06-16,4.739999771118164,4.925000190734863,4.599999904632568,4.760000228881836,5456000
2022-06-17,4.960000038146973,5.119999885559082,4.800000190734863,5.039999961853027,6562600
2022-06-21,5.179999828338623,5.46999979019165,5.119999885559082,5.139999866485596,5844000
2022-06-22,5.010000228881836,5.320000171661377,4.940000057220459,4.989999771118164,4738900
2022-06-23,5.019999980926514,5.130000114440918,4.840000152587891,5.119999885559082,3056700
2022-06-24,5.130000114440918,5.320000171661377,5.090000152587891,5.110000133514404,18820700
2022-06-27,5.210000038146973,5.28000020980835,4.809999942779541,4.829999923706055,3395500
2022-06-28,4.909999847412109,5.079999923706055,4.664999961853027,4.690000057220459,2874700
2022-06-29,4.699999809265137,4.699999809265137,4.420000076293945,4.460000038146973,3166200
2022-06-30,4.420000076293945,4.480000019073486,4.215000152587891,4.380000114440918,3177100
2022-07-01,4.380000114440918,4.489999771118164,4.300000190734863,4.389999866485596,2211500
2022-07-05,4.320000171661377,4.550000190734863,4.21999979019165,4.550000190734863,2319200
2022-07-06,4.519999980926514,4.650000095367432,4.454999923706055,4.610000133514404,2414000
2022-07-07,4.679999828338623,5.059999942779541,4.510000228881836,5.050000190734863,2772300
2022-07-08,4.889999866485596,5.119999885559082,4.815000057220459,5.070000171661377,2286300
2022-07-11,4.960000038146973,4.994999885559082,4.610000133514404,4.610000133514404,2197500
2022-07-12,4.639999866485596,4.7789998054504395,4.460000038146973,4.46999979019165,2144900
2022-07-13,4.329999923706055,4.53000020980835,4.289999961853027,4.429999828338623,1950200
2022-07-14,4.429999828338623,4.480000019073486,4.309999942779541,4.389999866485596,1965500
2022-07-15,4.480000019073486,4.53000020980835,4.340000152587891,4.53000020980835,1910100
2022-07-18,4.630000114440918,4.769999980926514,4.559999942779541,4.590000152587891,2542100
2022-07-19,4.690000057220459,4.869999885559082,4.599999904632568,4.730000019073486,2264900
2022-07-20,4.769999980926514,5.21999979019165,4.760000228881836,5.119999885559082,3309200
2022-07-21,5.059999942779541,5.260000228881836,4.980000019073486,5.260000228881836,2389600
2022-07-22,5.210000038146973,5.230000019073486,4.784999847412109,4.880000114440918,2083000
2022-07-25,4.929999828338623,5.008999824523926,4.829999923706055,4.940000057220459,1535200
2022-07-26,4.889999866485596,4.909999847412109,4.670000076293945,4.71999979019165,2001000
2022-07-27,4.840000152587891,5.144999980926514,4.760000228881836,5.099999904632568,1607800
2022-07-28,5.090000152587891,5.289999961853027,5.010000228881836,5.289999961853027,2223100
2022-07-29,5.190000057220459,5.409999847412109,5.139999866485596,5.400000095367432,1921300
2022-08-01,5.409999847412109,5.440000057220459,5.190000057220459,5.25,2756200
2022-08-02,5.170000076293945,5.610000133514404,5.150000095367432,5.510000228881836,2105300
2022-08-03,5.610000133514404,5.929999828338623,5.579999923706055,5.900000095367432,3126700
2022-08-04,6.03000020980835,6.28000020980835,5.949999809265137,6.199999809265137,3978200
2022-08-05,6.179999828338623,6.434999942779541,6.059999942779541,6.420000076293945,4247800
2022-08-08,6.519999980926514,6.650000095367432,6.110000133514404,6.130000114440918,3667400
2022-08-09,6.010000228881836,6.03000020980835,5.610000133514404,5.71999979019165,3070400
2022-08-10,6.039999961853027,6.400000095367432,5.980000019073486,6.329999923706055,4736100
2022-08-11,6.460000038146973,6.559999942779541,6.054999828338623,6.070000171661377,2952000
2022-08-12,6.289999961853027,6.289999961853027,5.980000019073486,6.210000038146973,3073500
2022-08-15,6.239999771118164,6.5,6.190000057220459,6.360000133514404,3837700
2022-08-16,7.110000133514404,8.609999656677246,7.079999923706055,8.380000114440918,21302900
2022-08-17,8.039999961853027,8.229999542236328,7.610000133514404,7.860000133514404,6813600
2022-08-18,8.239999771118164,8.260000228881836,7.619999885559082,7.630000114440918,5666600
2022-08-19,7.25,7.339000225067139,6.590000152587891,6.619999885559082,5497200
2022-08-22,6.429999828338623,6.639999866485596,6.28000020980835,6.420000076293945,3411700
2022-08-23,6.5,6.71999979019165,6.400000095367432,6.429999828338623,2341200
2022-08-24,6.46999979019165,7.114999771118164,6.380000114440918,6.579999923706055,4483900
2022-08-25,6.739999771118164,6.869999885559082,6.539999961853027,6.840000152587891,2887900
2022-08-26,6.829999923706055,6.849999904632568,6.150000095367432,6.190000057220459,4455700
2022-08-29,6.0,6.364999771118164,6.0,6.190000057220459,2057600
2022-08-30,6.300000190734863,6.300000190734863,5.800000190734863,5.880000114440918,3319700
2022-08-31,6.010000228881836,6.047999858856201,5.769999980926514,5.940000057220459,2732200
2022-09-01,5.840000152587891,5.860000133514404,5.590000152587891,5.789999961853027,2442600
2022-09-02,5.900000095367432,5.900000095367432,5.60099983215332,5.699999809265137,2116600
2022-09-06,5.789999961853027,5.800000190734863,5.565000057220459,5.630000114440918,2140000
2022-09-07,5.579999923706055,5.659999847412109,5.150000095367432,5.300000190734863,4190000
2022-09-08,5.300000190734863,5.360000133514404,5.090000152587891,5.239999771118164,2949700
2022-09-09,5.289999961853027,5.489999771118164,5.239999771118164,5.389999866485596,3018200
2022-09-12,5.449999809265137,5.925000190734863,5.429999828338623,5.920000076293945,3295400
2022-09-13,5.570000171661377,5.75,5.480000019073486,5.590000152587891,2841400
2022-09-14,5.630000114440918,5.960000038146973,5.460000038146973,5.789999961853027,2474700
2022-09-15,5.679999828338623,5.980000019073486,5.590000152587891,5.760000228881836,2272800
2022-09-16,5.679999828338623,5.679999828338623,5.409999847412109,5.489999771118164,4046500
2022-09-19,5.409999847412109,5.510000228881836,5.230000019073486,5.389999866485596,1897200
2022-09-20,5.360000133514404,5.420000076293945,5.210000038146973,5.269999980926514,1587400
2022-09-21,5.329999923706055,5.519999980926514,5.175000190734863,5.199999809265137,1994200
2022-09-22,5.25,5.25,4.855000019073486,4.96999979019165,2815000
2022-09-23,4.820000171661377,4.9029998779296875,4.650000095367432,4.769999980926514,2464100
