trade_date,open,high,low,close,volume
2024-07-15 09:30:00,77.4000015258789,77.5199966430664,77.15499877929688,77.24500274658203,2278604
2024-07-15 10:30:00,77.27999877929688,77.47000122070312,77.23999786376953,77.41500091552734,860948
2024-07-15 11:30:00,77.41000366210938,77.59500122070312,77.31500244140625,77.41000366210938,1372975
2024-07-15 12:30:00,77.37999725341797,77.4000015258789,77.19999694824219,77.27999877929688,714678
2024-07-15 13:30:00,77.27999877929688,77.30999755859375,77.18000030517578,77.30000305175781,526580
2024-07-15 14:30:00,77.30500030517578,77.38500213623047,77.29499816894531,77.33000183105469,617132
2024-07-15 15:30:00,77.33000183105469,77.34500122070312,76.94000244140625,77.00499725341797,1893571
2024-07-16 09:30:00,77.02999877929688,77.5999984741211,76.91500091552734,77.3499984741211,1935657
2024-07-16 10:30:00,77.3499984741211,77.41500091552734,77.22000122070312,77.33499908447266,778175
2024-07-16 11:30:00,77.33000183105469,77.43000030517578,77.23500061035156,77.43000030517578,668283
2024-07-16 12:30:00,77.41999816894531,77.4749984741211,77.30000305175781,77.33999633789062,452560
2024-07-16 13:30:00,77.33999633789062,77.55999755859375,77.33000183105469,77.48999786376953,403369
2024-07-16 14:30:00,77.48500061035156,77.69000244140625,77.47000122070312,77.66999816894531,746764
2024-07-16 15:30:00,77.66999816894531,77.75,77.5999984741211,77.7300033569336,2165782
2024-07-17 09:30:00,77.86000061035156,78.72000122070312,77.83999633789062,78.55000305175781,3638022
2024-07-17 10:30:00,78.55999755859375,78.5999984741211,78.36000061035156,78.43000030517578,2379674
2024-07-17 11:30:00,78.42500305175781,78.72000122070312,78.32499694824219,78.66500091552734,2157885
2024-07-17 12:30:00,78.66000366210938,78.88999938964844,78.6500015258789,78.7750015258789,1914877
2024-07-17 13:30:00,78.7750015258789,78.8499984741211,78.6449966430664,78.83000183105469,1273945
2024-07-17 14:30:00,78.82499694824219,78.88999938964844,78.77999877929688,78.82499694824219,1874703
2024-07-17 15:30:00,78.82499694824219,78.88999938964844,78.69000244140625,78.7750015258789,3637964
2024-07-18 09:30:00,78.44999694824219,79.08989715576172,78.41000366210938,79.01000213623047,2518618
2024-07-18 10:30:00,79.01499938964844,79.1500015258789,78.86000061035156,78.99500274658203,2290848
2024-07-18 11:30:00,78.99500274658203,79.05999755859375,78.59500122070312,78.5999984741211,2491865
2024-07-18 12:30:00,78.61000061035156,78.80999755859375,78.57499694824219,78.7300033569336,1266817
2024-07-18 13:30:00,78.72000122070312,78.80000305175781,78.5199966430664,78.52999877929688,1192079
2024-07-18 14:30:00,78.52010345458984,78.58999633789062,78.3499984741211,78.44499969482422,1221829
2024-07-18 15:30:00,78.44499969482422,78.51750183105469,78.33999633789062,78.37000274658203,2688763
2024-07-19 09:30:00,78.55000305175781,78.6500015258789,78.2699966430664,78.29499816894531,1436981
2024-07-19 10:30:00,78.31500244140625,78.41000366210938,78.2300033569336,78.32499694824219,996705
2024-07-19 11:30:00,78.33000183105469,78.37999725341797,78.18000030517578,78.20999908447266,591346
2024-07-19 12:30:00,78.22000122070312,78.22000122070312,77.9800033569336,78.01000213623047,1222754
2024-07-19 13:30:00,78.01000213623047,78.1500015258789,77.96499633789062,78.06500244140625,776652
2024-07-19 14:30:00,78.06500244140625,78.18000030517578,78.0250015258789,78.08999633789062,777389
2024-07-19 15:30:00,78.09500122070312,78.2300033569336,78.04000091552734,78.16000366210938,3752506
2024-07-22 09:30:00,78.2699966430664,78.33499908447266,77.94999694824219,78.0199966430664,2124938
2024-07-22 10:30:00,78.0199966430664,78.19000244140625,77.94499969482422,77.95999908447266,682874
2024-07-22 11:30:00,77.97000122070312,78.01000213623047,77.82499694824219,77.86509704589844,857181
2024-07-22 12:30:00,77.86000061035156,78.15499877929688,77.7699966430664,78.1050033569336,412937
2024-07-22 13:30:00,78.11000061035156,78.18000030517578,77.94999694824219,78.0199966430664,442222
2024-07-22 14:30:00,78.0199966430664,78.19000244140625,78.0199966430664,78.12999725341797,1074383
2024-07-22 15:30:00,78.12999725341797,78.19499969482422,78.06999969482422,78.1500015258789,2638199
2024-07-23 09:30:00,78.22000122070312,78.36000061035156,78.05000305175781,78.06500244140625,1542745
2024-07-23 10:30:00,78.06500244140625,78.13999938964844,77.94499969482422,78.12000274658203,854346
2024-07-23 11:30:00,78.12000274658203,78.19000244140625,77.94999694824219,77.97000122070312,586520
2024-07-23 12:30:00,77.95999908447266,77.98500061035156,77.79019927978516,77.95999908447266,418886
2024-07-23 13:30:00,77.95999908447266,78.08499908447266,77.91500091552734,78.04969787597656,298342
2024-07-23 14:30:00,78.04000091552734,78.08000183105469,77.96499633789062,78.05000305175781,530074
2024-07-23 15:30:00,78.04000091552734,78.04000091552734,77.79000091552734,77.86000061035156,1629371
2024-07-24 09:30:00,77.58000183105469,77.83999633789062,77.27999877929688,77.38999938964844,2240618
2024-07-24 10:30:00,77.37999725341797,77.55999755859375,77.30000305175781,77.53500366210938,615899
2024-07-24 11:30:00,77.52999877929688,77.73999786376953,77.5199966430664,77.73500061035156,756799
2024-07-24 12:30:00,77.7300033569336,77.93000030517578,77.68499755859375,77.79000091552734,479209
2024-07-24 13:30:00,77.78500366210938,77.87999725341797,77.76499938964844,77.8550033569336,549303
2024-07-24 14:30:00,77.8550033569336,77.9000015258789,77.75,77.88999938964844,1162374
2024-07-24 15:30:00,77.88999938964844,77.91000366210938,77.76499938964844,77.83999633789062,2387658
2024-07-25 09:30:00,78.05999755859375,78.87999725341797,78.05999755859375,78.57499694824219,3791314
2024-07-25 10:30:00,78.56999969482422,78.62999725341797,78.1500015258789,78.30000305175781,1792743
2024-07-25 11:30:00,78.2699966430664,78.47000122070312,78.24500274658203,78.375,1125895
2024-07-25 12:30:00,78.37000274658203,78.37110137939453,78.0999984741211,78.13999938964844,1418886
2024-07-25 13:30:00,78.13999938964844,78.16999816894531,77.86499786376953,77.91999816894531,895794
2024-07-25 14:30:00,77.91000366210938,78.08499908447266,77.76000213623047,78.03500366210938,1308756
2024-07-25 15:30:00,78.04000091552734,78.05500030517578,77.7300033569336,77.73999786376953,3347543
2024-07-26 09:30:00,78.01000213623047,78.25,77.81999969482422,78.20999908447266,2822895
2024-07-26 10:30:00,78.22000122070312,78.41999816894531,78.06999969482422,78.4000015258789,954954
2024-07-26 11:30:00,78.4000015258789,78.58499908447266,78.37000274658203,78.41400146484375,726998
2024-07-26 12:30:00,78.41999816894531,78.57499694824219,78.38999938964844,78.55999755859375,730347
2024-07-26 13:30:00,78.55999755859375,78.55999755859375,78.26000213623047,78.27999877929688,722936
2024-07-26 14:30:00,78.27999877929688,78.3949966430664,78.15440368652344,78.34500122070312,1079102
2024-07-26 15:30:00,78.34500122070312,78.5199966430664,78.24500274658203,78.48999786376953,2464334
2024-07-29 09:30:00,78.33999633789062,78.41999816894531,77.94000244140625,78.13999938964844,2767923
2024-07-29 10:30:00,78.12999725341797,78.4000015258789,77.9800033569336,78.30999755859375,918558
2024-07-29 11:30:00,78.30500030517578,78.58999633789062,78.2750015258789,78.49009704589844,638256
2024-07-29 12:30:00,78.5,78.62000274658203,78.49500274658203,78.54000091552734,837745
2024-07-29 13:30:00,78.52999877929688,78.58000183105469,78.42500305175781,78.54000091552734,603145
2024-07-29 14:30:00,78.55000305175781,78.66999816894531,78.54499816894531,78.61000061035156,1007826
2024-07-29 15:30:00,78.61000061035156,78.68499755859375,78.5,78.5199966430664,1405414
2024-07-30 09:30:00,77.58000183105469,77.83999633789062,77.23999786376953,77.83000183105469,4006549
2024-07-30 10:30:00,77.83000183105469,77.8499984741211,77.70500183105469,77.77999877929688,1149007
2024-07-30 11:30:00,77.7699966430664,77.9000015258789,77.68499755859375,77.83000183105469,700624
2024-07-30 12:30:00,77.83000183105469,77.98999786376953,77.79499816894531,77.82499694824219,764485
2024-07-30 13:30:00,77.83000183105469,77.86000061035156,77.7300033569336,77.76000213623047,538298
2024-07-30 14:30:00,77.75499725341797,77.87999725341797,77.6500015258789,77.87999725341797,824180
2024-07-30 15:30:00,77.875,78.12000274658203,77.87000274658203,77.98999786376953,1702866
2024-07-31 09:30:00,77.98999786376953,78.01000213623047,77.51000213623047,77.83999633789062,2447135
2024-07-31 10:30:00,77.83999633789062,78.08999633789062,77.77999877929688,78.0,734758
2024-07-31 11:30:00,77.98999786376953,78.11000061035156,77.93000030517578,78.0999984741211,640152
2024-07-31 12:30:00,78.0999984741211,78.17500305175781,78.04989624023438,78.1500015258789,624827
2024-07-31 13:30:00,78.13999938964844,78.30000305175781,78.05000305175781,78.2500991821289,986999
2024-07-31 14:30:00,78.25,78.33599853515625,77.9000015258789,77.92500305175781,1655893
2024-07-31 15:30:00,77.875,77.99500274658203,77.7750015258789,77.82499694824219,2633528
2024-08-01 09:30:00,78.0,78.2300033569336,77.7750015258789,77.88999938964844,2353420
2024-08-01 10:30:00,77.88999938964844,78.01499938964844,77.75499725341797,77.9800033569336,2309940
2024-08-01 11:30:00,77.9749984741211,78.22000122070312,77.9749984741211,78.17729949951172,1858698
2024-08-01 12:30:00,78.17500305175781,78.44000244140625,78.06500244140625,78.41999816894531,1571725
