timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-10-31,CRM.US,call,291.0,2024-11-21,buy,6.493,54,0.0,2024-10-31
2024-11-01,CRM.US,call,291.0,2024-11-21,close,8.336,54,9952.3151,2024-10-31
2025-05-14,CRM.US,call,291.0,2025-06-04,buy,13.6845,49,0.0,2025-05-14
2025-05-15,CRM.US,call,291.0,2025-06-04,close,13.353,49,-1623.9519,2025-05-14
2025-09-02,CRM.US,call,253.0,2025-09-23,buy,6.8914,41,0.0,2025-09-02
2025-09-04,CRM.US,call,253.0,2025-09-23,close,3.5349,41,-13761.7343,2025-09-02
2026-04-22,CRM.US,call,190.0,2026-05-13,buy,7.3984,31,0.0,2026-04-22
2026-04-23,CRM.US,call,190.0,2026-05-13,close,2.4235,31,-15422.3435,2026-04-22
