timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-09-20,AMD.US,call,156.0,2024-10-11,buy,7.319,101,0.0,2024-09-20
2024-09-23,AMD.US,call,156.0,2024-10-11,close,7.1413,101,-1794.7748,2024-09-20
2024-10-10,AMD.US,call,164.0,2024-10-31,buy,7.5103,87,0.0,2024-10-10
2024-10-11,AMD.US,call,164.0,2024-10-31,close,9.4975,87,17289.0426,2024-10-10
2025-06-12,AMD.US,call,118.0,2025-07-03,buy,4.6645,111,0.0,2025-06-12
2025-06-13,AMD.US,call,118.0,2025-07-03,close,3.4383,111,-13610.8226,2025-06-12
2025-07-30,AMD.US,call,180.0,2025-08-20,buy,6.5117,64,0.0,2025-07-30
2025-08-04,AMD.US,call,180.0,2025-08-20,close,4.7157,64,-11494.3866,2025-07-30
