expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-13,call,705.0,329.0,42.0,0.35095863891601553,0.009936430105882719,1720731.4538224053,-1720731.4538224053,0.9717302180679068,False
2026-07-13,call,706.0,746.0,12.0,0.34113207702636716,0.010676062162582064,4192149.2755247313,-4192149.2755247313,0.9731085588027549,False
2026-07-13,call,707.0,519.0,243.0,0.34168138793945313,0.01175770066411631,3212007.677665655,-3212007.677665655,0.974486899537603,False
2026-07-13,call,708.0,391.0,40.0,0.2644116528320312,0.010061600162137642,2070764.1121726448,-2070764.1121726448,0.9758652402724511,False
2026-07-13,call,709.0,348.0,7.0,0.3136054968261719,0.013470941521488092,2467538.9244210827,-2467538.9244210827,0.9772435810072992,False
2026-07-13,call,710.0,1552.0,2731.0,0.24573508178710937,0.012197590892240023,9964433.13813466,-9964433.13813466,0.9786219217421473,False
2026-07-13,call,711.0,1217.0,53.0,0.29621065124511714,0.01591020211593064,10191851.623483371,-10191851.623483371,0.9800002624769955,False
2026-07-13,call,712.0,234.0,196.0,0.2873606420898437,0.017333936066335487,2135009.762676022,-2135009.762676022,0.9813786032118434,False
2026-07-13,call,713.0,431.0,940.0,0.25690440368652345,0.018553973461614304,4209214.120815571,-4209214.120815571,0.9827569439466916,False
2026-07-13,call,714.0,590.0,133.0,0.2161943615722656,0.019370657769624,6015658.823579378,-6015658.823579378,0.9841352846815397,False
2026-07-13,call,715.0,771.0,981.0,0.24134059448242187,0.022660927286598697,9196421.598366752,-9196421.598366752,0.9855136254163878,False
2026-07-13,call,716.0,342.0,668.0,0.19031571411132814,0.024291675959085067,4372908.6262335535,-4372908.6262335535,0.9868919661512359,False
2026-07-13,call,717.0,608.0,970.0,0.22632609619140626,0.02776579862839964,8885882.503100002,-8885882.503100002,0.988270306886084,False
2026-07-13,call,718.0,648.0,876.0,0.21900195068359374,0.030719715387425527,10478014.883992828,-10478014.883992828,0.9896486476209321,False
2026-07-13,call,719.0,230.0,2217.0,0.16980810668945315,0.036521296926233474,4421410.568904626,-4421410.568904626,0.9910269883557802,False
2026-07-13,call,720.0,2368.0,9133.0,0.16028671752929688,0.04200214711259256,52352811.219191134,-52352811.219191134,0.9924053290906283,False
2026-07-13,call,721.0,494.0,9055.0,0.16700051757812504,0.0458163213381115,11913352.233676976,-11913352.233676976,0.9937836698254764,False
