expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-17,put,30.0,37.0,1.0,3.0742210644531247,0.0008446546172665055,143.66147177365147,-143.66147177365147,0.4424778561897455,True
2026-07-17,put,35.0,113.0,2.0,3.647461818847657,0.0029442226190268387,1529.3557320335428,-1529.3557320335428,0.5162241655547031,True
2026-07-17,put,40.0,127.0,1.0,1.5468772656249998,0.0003743269105117549,218.53157591796625,-218.53157591796625,0.5899704749196607,True
2026-07-17,put,45.0,905.0,2.0,1.6367205664062499,0.0025870073690830732,10762.314322667538,-10762.314322667538,0.6637167842846182,True
2026-07-17,put,50.0,11583.0,4.0,1.517580537109375,0.006603157872542958,351586.4781505648,-351586.4781505648,0.7374630936495759,True
2026-07-17,put,55.0,289.0,1.0,1.12891060546875,0.011541708171758796,15333.007874278741,-15333.007874278741,0.8112094030145335,True
2026-07-17,put,60.0,5894.0,3.0,0.9726565234375,0.02730770205427577,739868.8007380045,-739868.8007380045,0.884955712379491,True
2026-07-17,put,65.0,293.0,15.0,0.831056376953125,0.05354985365579304,72124.91851162956,-72124.91851162956,0.9587020217444486,True
2026-07-17,put,70.0,175.0,15.0,0.82226740234375,0.05836650259743672,46952.762141798084,-46952.762141798084,1.0324483311094061,False
2026-07-17,put,75.0,207.0,8.0,0.8647474462890624,0.037139961136358125,35340.38018408571,-35340.38018408571,1.1061946404743637,False
2026-07-17,put,76.5,28.0,1.0,1.0532273901367186,0.03131654303156513,4030.800217600257,-4030.800217600257,1.128318533283851,False
2026-07-17,put,80.0,475.0,14.0,1.01172369140625,0.02043005074197712,44608.99938086318,-44608.99938086318,1.1799409498393214,False
2026-07-17,put,82.0,28.0,1.0,0.8945323046874999,0.012049356406787943,1550.8911177542745,-1550.8911177542745,1.2094394735853045,False
2026-07-17,put,83.0,10.0,3.0,0.9765627343750001,0.012053053613439843,554.0596396017979,-554.0596396017979,1.2241887354582959,False
2026-07-17,put,84.0,18.0,4.0,0.9804689453125001,0.010143013890504782,839.2646910562823,-839.2646910562823,1.2389379973312875,False
2026-07-17,put,85.0,396.0,2.0,1.021489267578125,0.009365926084245213,17049.252344610035,-17049.252344610035,1.253687259204279,False
2026-07-17,put,86.0,4.0,1.0,1.015629921875,0.00768258035965947,141.26238351875963,-141.26238351875963,1.2684365210772706,False
2026-07-17,put,87.0,6.0,2.0,1.052739111328125,0.007116768715954953,196.28790029579991,-196.28790029579991,1.283185782950262,False
2026-07-17,put,88.0,9.0,7.0,1.091801416015625,0.006668871559001212,275.90164467282614,-275.90164467282614,1.2979350448232534,False
2026-07-17,put,89.0,3.0,1.0,1.0703171484375003,0.005210051499400885,71.84932587156293,-71.84932587156293,1.312684306696245,False
2026-07-17,put,90.0,407.0,3.0,0.500005,1.1059792813671214e-06,2.0691921747757114,-2.0691921747757114,1.3274335685692364,False
2026-07-17,put,91.0,9.0,0.0,1.2519568652343749,0.006303697213873415,260.79381098286814,-260.79381098286814,1.342182830442228,False
2026-07-17,put,92.0,23.0,5.0,1.173832255859375,0.004334475925614856,458.27256447455056,-458.27256447455056,1.3569320923152195,False
2026-07-17,put,93.0,59.0,40.0,1.12891060546875,0.003076964505505041,834.5145726566234,-834.5145726566234,1.3716813541882111,False
2026-07-17,put,95.0,1043.0,1.0,1.3359408203124996,0.00444402479293177,21306.89709719043,-21306.89709719043,1.4011798779341942,False
2026-07-17,put,96.0,3.0,1.0,1.22266013671875,0.002633216259556309,36.31342476075624,-36.31342476075624,1.4159291398071856,False
2026-07-17,put,97.0,4.0,4.0,1.25390998046875,0.002519085794001748,46.31934153497188,-46.31934153497188,1.4306784016801772,False
2026-07-17,put,98.0,7.0,1.0,1.2812535937499998,0.0023819888356801516,76.64735781583079,-76.64735781583079,1.4454276635531687,False
2026-07-17,put,99.0,2.0,1.0,1.19141029296875,0.001333763658660015,12.26219737722121,-12.26219737722121,1.4601769254261603,False
2026-07-17,put,100.0,2099.0,3.0,1.4257841210937499,0.002922534936650916,28198.86165923779,-28198.86165923779,1.4749261872991517,False
2026-07-17,put,101.0,1.0,1.0,1.3671906640625,0.0020848810415036853,9.583865429587872,-9.583865429587872,1.4896754491721431,False
2026-07-17,put,105.0,27.0,1.0,1.4765651171875,0.001780634351584077,221.0028826390637,-221.0028826390637,1.5486724966641092,False
2026-07-17,put,110.0,28.0,2.0,1.962890810546875,0.003609360368218346,464.5663010424923,-464.5663010424923,1.622418806029067,False
2026-07-17,put,115.0,2.0,2.0,2.1015672460937496,0.0031549519812392453,29.005621542033786,-29.005621542033786,1.6961651153940245,False
2026-07-17,put,120.0,0.0,1.0,2.1738326904296876,0.002530161188666774,0.0,-0.0,1.769911424758982,False
2026-07-17,put,125.0,0.0,2.0,2.355472861328124,0.0025142271344267882,0.0,-0.0,1.8436577341239395,False
2026-07-24,call,60.0,1.0,0.0,0.9072274902343749,0.025416090717045276,116.8337129693876,-116.8337129693876,0.884955712379491,False
2026-07-24,call,65.0,3.0,3.0,0.920899228515625,0.033219411482979376,458.11299968466477,-458.11299968466477,0.9587020217444486,False
