timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2018-02-12,0.01468447866980127,943563.5449322953,-0.05767444676458148,987238.1857499463,-1.975425467648506e-08
2018-02-13,0.002487385227258221,945910.5509549393,-0.055330520104195764,989693.8306846037,-3.2977227615305083e-09
2018-02-14,0.013496208985583236,958676.7574322954,-0.04258106338121978,1003050.963119907,-1.7848591937763558e-08
2018-02-15,0.012760109793969354,970909.578114058,-0.030364292631138726,1015850.0202394549,-1.665039150999803e-08
2018-02-16,0.0002929585377637878,971194.0143643632,-0.030080229572144387,1016147.6225594133,-3.774589529825789e-10
2018-02-20,-0.00445241869794144,966869.8519754785,-0.03439871849350044,1009785.3368691343,0.001808763780893674
2018-02-21,0.0,966869.8519754785,-0.03439871849350044,1004762.4319366683,0.004974230412217784
2018-02-22,0.0,966869.8519754785,-0.03439871849350044,1006064.68337032,-0.0012960789458873467
2018-02-23,0.0,966869.8519754785,-0.03439871849350044,1022100.6908665828,-0.01593934044334233
2018-02-26,0.0,966869.8519754785,-0.03439871849350044,1033969.5846114272,-0.011612254889272533
2018-02-27,0.0,966869.8519754785,-0.03439871849350044,1021058.9124287282,0.01248651060422723
2018-02-28,0.0,966869.8519754785,-0.03439871849350044,1010715.5002438377,0.01013008364060719
2018-03-01,0.0,966869.8519754785,-0.03439871849350044,996018.9870507215,0.01454070229413773
2018-03-02,0.0,966869.8519754785,-0.03439871849350044,1001153.3935010049,-0.005154928286544624
2018-03-05,0.0,966869.8519754785,-0.03439871849350044,1012724.6849258909,-0.011557960548304713
2018-03-06,0.0,966869.8519754785,-0.03439871849350044,1015291.9449236993,-0.002535002884813009
2018-03-07,0.0,966869.8519754785,-0.03439871849350044,1014919.8568647511,0.00036648380872972286
2018-03-08,0.0,966869.8519754785,-0.03439871849350044,1019831.146734066,-0.00483909131947291
2018-03-09,0.0,966869.8519754785,-0.03439871849350044,1037578.62304709,-0.017402367411369024
2018-03-12,0.0,966869.8519754785,-0.03439871849350044,1036276.3716134382,0.0012550869926631902
2018-03-13,0.0,966869.8519754785,-0.03439871849350044,1029579.2407337059,0.006462688007934703
2018-03-14,0.0,966869.8519754785,-0.03439871849350044,1024295.8628054427,0.005131589409765214
2018-03-15,0.0,966869.8519754785,-0.03439871849350044,1023179.7121739319,0.0010896760126061222
2018-03-16,0.0,966869.8519754785,-0.03439871849350044,1020203.2347930141,0.002909046519886327
2018-03-19,0.0,966869.8519754785,-0.03439871849350044,1006399.5285597726,0.013530349407333553
2018-03-20,0.0,966869.8519754785,-0.03439871849350044,1008111.1109218674,-0.0017006986922423195
2018-03-21,0.0,966869.8519754785,-0.03439871849350044,1006176.2984334703,0.0019192452770685486
2018-03-22,0.0,966869.8519754785,-0.03439871849350044,981024.7579923127,0.02499715057919416
2018-03-23,0.0,966869.8519754785,-0.03439871849350044,960114.589950896,0.021314618077743375
2018-03-26,0.0,966869.8519754785,-0.03439871849350044,986382.3945688982,-0.027359030779175786
2018-03-27,0.0,966869.8519754785,-0.03439871849350044,969602.3245000726,0.01701172908318105
2018-03-28,0.0,966869.8519754785,-0.03439871849350044,966737.348636972,0.0029547947552392984
2018-03-29,0.0,966869.8519754785,-0.03439871849350044,979089.9455039155,-0.012777614193099973
2018-04-02,0.0,966869.8519754785,-0.03439871849350044,957956.6608815304,0.02158462020719487
2018-04-03,0.0,966869.8519754785,-0.03439871849350044,970234.772009484,-0.012816979754235458
2018-04-04,0.0,966869.8519754785,-0.03439871849350044,980615.4270638695,-0.010699116702327371
2018-04-05,0.0,966869.8519754785,-0.03439871849350044,988354.4499267901,-0.007892006029410092
2018-04-06,0.0,966869.8519754785,-0.03439871849350044,966328.1312538626,0.02228584965096181
2018-04-09,0.0,966869.8519754785,-0.03439871849350044,971090.5631905316,-0.004928379690746887
2018-04-10,0.0,966869.8519754785,-0.03439871849350044,986531.2525015442,-0.015900359756645166
2018-04-11,0.0,966869.8519754785,-0.03439871849350044,981359.6031817659,0.005242255941374951
2018-04-12,0.0,966869.8519754785,-0.03439871849350044,989433.3576888058,-0.008227111123041198
2018-04-13,0.0,966869.8519754785,-0.03439871849350044,986531.2525015441,0.002933098186663874
2018-04-16,0.0,966869.8519754785,-0.03439871849350044,994642.249878079,-0.008221733833538414
2018-04-17,0.0,966869.8519754785,-0.03439871849350044,1005283.3779282618,-0.010698447659434285
2018-04-18,0.0,966869.8519754785,-0.03439871849350044,1006027.5540461581,-0.0007402650180390324
2018-04-19,0.0,966869.8519754785,-0.03439871849350044,1000446.5737979367,0.005547542138160333
2018-04-20,0.0,966869.8519754785,-0.03439871849350044,991963.3748171196,0.008479412297463074
2018-04-23,0.0,966869.8519754785,-0.03439871849350044,991814.6304298075,0.0001499494750394348
2018-04-24,0.0,966869.8519754785,-0.03439871849350044,978457.497994504,0.013467367818031595
2018-04-25,0.0,966869.8519754785,-0.03439871849350044,980875.9000596666,-0.0024716475371893143
2018-04-26,0.0,966869.8519754785,-0.03439871849350044,990847.2241856089,-0.010165734651382152
2018-04-27,0.0,966869.8519754785,-0.03439871849350044,991777.3875603124,-0.0009387555942017567
2018-04-30,0.0,966869.8519754785,-0.03439871849350044,984150.0933058767,0.007690530506244242
2018-05-01,0.0,966869.8519754785,-0.03439871849350044,985898.8049921327,-0.0017768749890394453
2018-05-02,0.0,966869.8519754785,-0.03439871849350044,979276.0463060566,0.0067174832270223694
2018-05-03,0.0,966869.8519754785,-0.03439871849350044,977118.0036913572,0.0022037122452240876
2018-05-04,0.0,966869.8519754785,-0.03439871849350044,989768.202878259,-0.012946439569337498
2018-05-07,0.0,966869.8519754785,-0.03439871849350044,993116.881863459,-0.003383296185371476
2018-05-08,0.0,966869.8519754785,-0.03439871849350044,993116.881863459,0.0
2018-05-09,0.0,966869.8519754785,-0.03439871849350044,1002716.1179304532,-0.009665766680939214
2018-05-10,0.0,966869.8519754785,-0.03439871849350044,1012092.1238711451,-0.009350608585053433
2018-05-11,0.0,966869.8519754785,-0.03439871849350044,1015180.3298605478,-0.003051309180819084
2018-05-14,0.0,966869.8519754785,-0.03439871849350044,1015664.032982647,-0.00047647014808260835
2018-05-15,0.0,966869.8519754785,-0.03439871849350044,1008669.1862376228,0.006886969034910928
2018-05-16,0.0,966869.8519754785,-0.03439871849350044,1012910.6721826972,-0.0042050317417701155
2018-05-17,0.0,966869.8519754785,-0.03439871849350044,1012054.9945469836,0.000844771073316597
2018-05-18,0.0,966869.8519754785,-0.03439871849350044,1009524.8638733362,0.0024999932684289794
2018-05-21,0.0,966869.8519754785,-0.03439871849350044,1017115.0288036108,-0.007518551748346924
2018-05-22,-0.005425030933357,961624.5531199812,-0.03963713531496235,1014287.295810005,-0.0026448802979546215
2018-05-23,0.002751180272400955,964270.1556199812,-0.03699500394729445,1017077.7859341158,-2.884124938873356e-09
2018-05-24,-0.0020485696632834838,962294.7810319685,-0.03896778676779841,1014994.2290584064,2.141670174538035e-09
2018-05-25,-0.00238267318417007,960001.9470619368,-0.04125761245139041,1012575.8269932439,2.4960710165444766e-09
2018-05-29,-0.011501016594565594,948960.9487379622,-0.05228412456050045,1000930.1633747019,1.2077156608114592e-08
2018-05-30,0.013344705489578335,961624.5531199812,-0.03963713531496235,1014287.295810005,-1.4176246176944574e-08
2018-05-31,-0.006125898716891287,955733.7385038923,-0.04552022095548649,1008073.8680523722,6.421919440668944e-09
2018-06-01,0.009817674881572369,965116.8216218733,-0.03614944880379237,1017970.8199846583,-1.0355529544980868e-08
2018-06-04,0.004751412302976155,969702.4895619368,-0.031569797436608246,1022807.6241149832,-4.962990240997556e-09
2018-06-05,0.000727580951406237,970408.0266218733,-0.030865186068456674,1023551.8002328796,-7.563858428483172e-10
2018-06-06,0.008360542903077972,978521.1645619367,-0.02276269287771543,1032109.257862019,-8.685217212089924e-09
2018-06-07,-0.00010814257048152864,978415.3447679305,-0.02286837383207807,1031997.642798868,1.11410769498832e-10
2018-06-08,0.0029563633189420013,981307.8960038923,-0.019979617734697135,1035048.605918776,-3.0460367561602197e-09
2018-06-11,0.0013300073109983046,982613.0426799178,-0.018676183461357,1036425.2295460838,-1.3663099540650592e-09
2018-06-12,0.0012924163661149901,983882.9878578353,-0.01740790450040412,1037764.7238492304,-1.3259295883472078e-09
2018-06-13,-0.003190928200475729,980743.4878859114,-0.020543285327498318,1034453.2877335255,3.2694458251825154e-09
2018-06-14,0.0025177552442987583,983212.7599458479,-0.018077253047568062,1037057.7906008292,-2.5879665077610525e-09
2018-06-15,-0.005740337961316899,977568.7864158796,-0.02371382146697966,1031104.7222936596,5.8855970097582144e-09
2018-06-18,-0.0020568207208556677,975558.1026799177,-0.02572186710847137,1028983.9225484554,2.121044007097339e-09
2018-06-19,-0.0038327902538466407,971818.993091905,-0.029456070840753898,1025040.038923339,3.9606137258729746e-09
2018-06-20,0.0017059917719028928,973476.9082978987,-0.027800330883337974,1026788.7506095952,-1.7696692999891184e-09
2018-06-21,-0.006268830623433197,967374.3464439558,-0.03389488594118811,1020351.9791803262,6.491745030423601e-09
2018-06-22,0.001823218701719087,969138.0814439558,-0.03213346502940955,1022212.3059297332,-1.899961521445448e-09
2018-06-25,-0.013612821129053598,955945.378091905,-0.04530885904676109,1008297.0981786745,1.4159993622087086e-08
2018-06-26,0.0022140423275991417,958061.8816218734,-0.04319513245090662,1010529.5129870297,-2.334820115024172e-09
2018-06-27,-0.00828423262865241,950125.0741218734,-0.05112152655391022,1002158.0426146976,8.716844690503933e-09
2018-06-28,0.005717493506816718,955557.4080638288,-0.04569632004322413,1007887.8807955651,-6.066322333353469e-09
2018-06-29,0.0014396385925885546,956933.0653859114,-0.04432246763650911,1009338.8766165292,-1.518788428356288e-09
2018-07-02,0.0021379606453924005,958978.9506199812,-0.042279266682630254,1011496.8056858946,-2.2522610443331814e-09
2018-07-03,-0.003531194356096168,955592.6095619368,-0.045661164730836874,1007925.0101197263,3.7120442275551113e-09
2018-07-05,0.00815795191385793,963388.2881199812,-0.03787571440318379,1016147.6225594126,-8.606150903034404e-09
2018-07-06,0.008458224828283623,971536.8428578352,-0.029737850882854185,1024742.4366033808,-8.850716826103167e-09
2018-07-09,0.009004348901857862,980284.8995619367,-0.021001271965936864,1033969.5846114266,-9.34315647072026e-09
2018-07-10,0.0035984130751951504,983812.3695619368,-0.01747843014237962,1037690.2381102409,-3.7004903585824422e-09
2018-07-11,-0.007314472926539639,976616.3006199813,-0.024665057564844384,1030100.0731799663,7.494994624934748e-09
2018-07-12,0.009065980306010024,985470.2847679304,-0.015822690184963812,1039438.9497964971,-9.358179786644882e-09
2018-07-13,0.0007874897071873388,986246.332473924,-0.01504766068343723,1040257.4981080497,-8.055673905715821e-10
2018-07-16,-0.0008941655557672679,985364.4649739241,-0.015928371139326453,1039327.334733346,9.139724532758464e-10
2018-07-17,0.00404526291099816,989350.5232978987,-0.01194754267733078,1043531.6913542596,-4.1385712634678384e-09
2018-07-18,0.0021035965848399396,991431.7176799177,-0.009869078902464178,1045726.86329312,-2.143447419555855e-09
2018-07-19,-0.0037714242154394118,987692.608091905,-0.013603282634746704,1041782.9796680036,3.834803696811662e-09
2018-07-20,-0.001142882134293366,986563.7918559432,-0.014730617820349075,1040592.3432975028,1.1664879062678324e-09
2018-07-23,0.001859335717609989,988398.1451518416,-0.01289867126659501,1042527.1557859,-1.89991067323092e-09
2018-07-24,0.005032018718909681,993371.7831199812,-0.007931558902947966,1047773.1772993344,-5.132286595710411e-09
2018-07-25,0.008522503118905789,1001837.7972398542,0.0,1056702.8365327558,-8.648801230748404e-09
2018-07-26,-0.0023591166877927616,999474.3449739241,-0.0023591166877928093,1054209.9487286033,2.3738462306965857e-09
2018-07-27,-0.006776244082848937,992701.6628578352,-0.009119374820145392,1047066.3575962669,6.834676380407245e-09
2018-07-30,-0.005223508129386767,987516.2776518415,-0.014295247821024204,1041596.9924111965,5.304495620528371e-09
2018-07-31,0.004929354871707314,992384.0958259748,-0.009436359298805786,1046731.39886148,-5.0320667632774985e-09
2018-08-01,-0.0016706386297068443,990726.1806199813,-0.011091233182144253,1044982.687175224,1.6970839178398478e-09
2018-08-02,0.005447652993756824,996123.3130638289,-0.005704001378036696,1050675.3960319303,-5.543146608388838e-09
2018-08-03,0.00428481946167536,1000391.5216218733,-0.0014436225324754057,1055177.354972802,-4.336306647090282e-09
2018-08-06,0.0036671631682843042,1004060.1205638289,0.0,1059046.8664042626,-3.6953944348994128e-09
2018-08-07,0.003302314965247355,1007375.8433259749,0.0,1062544.1762314409,-3.3155787004801596e-09
2018-08-08,-0.000420179994219394,1006952.5641499495,-0.0004201799942193476,1062097.7159788366,4.204789849637791e-10
2018-08-09,-0.0013661590138993596,1005576.9068278669,-0.0017857649754321695,1060646.7201578727,1.3677061705408278e-09
2018-08-10,-0.006700114702548832,998839.426209886,-0.008473914847813782,1053540.2583496973,6.71687871989235e-09
2018-08-13,-0.0037434541427753265,995100.3166218733,-0.012185647278946488,1049596.374724581,3.778134360921115e-09
2018-08-14,0.006380666184107042,1001449.7195619368,-0.0058827336423635706,1056293.5056043132,-6.4639760211093744e-09
2018-08-15,-0.007467393549519974,993971.5003859114,-0.013306198504628984,1048405.7383540804,7.516929079187662e-09
2018-08-16,0.008091406333968099,1002014.1276799177,-0.005322458029522323,1056888.8237895637,-8.20636159026833e-09
2018-08-17,0.0035203795061926613,1005541.5976799177,-0.0018208155954992904,1060609.4772883782,-3.5417362376222172e-09
2018-08-20,0.00213995391427102,1007693.4103578352,0.0,1062879.1349662284,-2.1453834264661964e-09
2018-08-21,0.0023453012511509552,1010056.7549739241,0.0,1065371.909225047,-2.3462312093158744e-09
2018-08-22,-0.0005936395288048679,1009457.1453578352,-0.0005936395288048872,1064739.4617156356,5.924852830574423e-10
2018-08-23,-0.0013278977023828409,1008116.6895338607,-0.0019207489386213416,1063325.5952188328,1.3261031162059567e-09
2018-08-24,0.006018403195763966,1014183.9422398543,0.0,1069725.1237786065,-6.018261222706656e-09
2018-08-27,0.007895331224011315,1022191.2603859114,0.0,1078170.966344595,-7.847912986136407e-09
2018-08-28,0.00048317520513463386,1022685.1578578352,0.0,1078691.912336189,-4.765110528381911e-10
2018-08-29,0.005380780727804124,1028188.002445848,0.0,1084496.1227107127,-5.304004568884579e-09
2018-08-30,-0.0040483806502096265,1024025.5060319685,-0.0040483806502096134,1080105.6652876579,3.969258255409613e-09
2018-08-31,3.448073094003412e-05,1024060.8151799177,-0.004014039510393528,1080142.9081571528,-3.394418079949446e-11
2018-09-04,-0.0017222951741300285,1022297.0801799177,-0.005729421323645991,1078282.5814077456,1.6954397885626804e-09
2018-09-05,-0.0026914116721551418,1019545.6578859114,-0.00840541276437596,1075380.476220484,2.6540162290089597e-09
2018-09-06,-0.0030100483017003743,1016476.776209886,-0.011390160367659812,1072143.525843769,2.9762357023344066e-09
2018-09-07,-0.0019433543729137082,1014501.4016218733,-0.013311379622614826,1070059.9689680596,1.927325632422594e-09
2018-09-10,0.001738523965743699,1016265.1366218734,-0.01159599780936225,1071920.2957174666,-1.7275416652751119e-09
2018-09-11,0.003297399260624223,1019616.1685319685,-0.008336835183340826,1075454.84841414,-3.270883563999405e-09
2018-09-12,0.00024219774419376172,1019863.1172679304,-0.00809665660182219,1075715.321409937,-2.394604514677212e-10
2018-09-13,0.005914463868644582,1025895.0608259749,-0.002230080116105819,1082077.607100216,-5.846205297643792e-09
2018-09-14,0.00017198453978584105,1026071.4989158796,-0.0020584791156224302,1082263.707902357,-1.6900014720988565e-10
2018-09-17,-0.0052943035136393535,1020639.164973924,-0.007341884416047235,1076533.8697214895,5.20153786709443e-09
2018-09-18,0.005426162277540447,1026177.318709886,-0.0019555603947710985,1082375.322965508,-5.359460875098421e-09
2018-09-19,0.0010656122173771099,1027270.8257978987,-0.0008920320464423729,1083528.7164665137,-1.0468330646773438e-09
2018-09-20,0.00810378073533835,1035595.6033259749,0.0,1092309.4042219552,-7.952492664387023e-09
2018-09-21,-0.005415882767371705,1029986.9389439558,-0.0054158827673717325,1086393.5787842807,5.272051017968238e-09
2018-09-24,-0.003322032616745463,1026565.2887379621,-0.008719923644915552,1082784.5403486174,3.2514174685971398e-09
2018-09-25,-0.0009277326600707347,1025612.910591905,-0.009639566547027559,1081780.0047802578,9.110386889332744e-10
2018-09-26,-0.002992241657970407,1022544.0289158797,-0.012602964292411136,1078543.0544035425,2.941126786559778e-09
2018-09-27,0.002794248469713212,1025401.2710038923,-0.009843931636385795,1081556.7746539556,-2.7547588654641686e-09
2018-09-28,0.00010319842289918668,1025507.0907978987,-0.00974174909170662,1081668.3897171067,-1.0145639883774038e-10
2018-10-01,0.0034741633479853373,1029069.8699458479,-0.006301430171360907,1085426.2860854159,-3.4151683703242952e-09
2018-10-02,-0.0005827760421764916,1028470.1526799178,-0.006880533891002106,1084793.7250306704,5.708965522543963e-10
2018-10-03,0.0005487841494575818,1029034.5607978987,-0.006335525669483739,1085389.043215921,-5.379110490366656e-10
2018-10-04,-0.007815701824212984,1020991.9335038924,-0.014101710914164341,1076905.9577804378,7.656646094922337e-09
2018-10-05,-0.005596992482021057,1015277.449327867,-0.019619776226215135,1070878.5172796121,5.5262809883771524e-09
2018-10-08,0.0,1015277.449327867,-0.019619776226215135,1070878.5172796121,0.0
2018-10-09,-0.001459290528821433,1013795.8645619368,-0.02105043580141211,1069315.792850163,1.4489639488246553e-09
2018-10-10,-0.03166317761992332,981695.8660319685,-0.052047089733578515,1035457.8233018861,3.148506111383398e-08
2018-10-11,-0.022026476246187143,960072.5653578353,-0.07292715199406578,1012650.3127322348,2.2618751871483767e-08
2018-10-12,0.013888358833622716,973406.3976518415,-0.060051631616050864,1026714.3784159396,-1.4583019458669355e-08
2018-10-15,-0.005617019883056407,967938.7545619368,-0.0653313402903099,1020947.2973655771,5.817177961553455e-09
2018-10-16,0.021865866926238153,989103.5745619368,-0.04489399975697251,1043271.2183584629,-2.2772955743377565e-08
2018-10-17,0.00017838181404106201,989280.0126518416,-0.04472362621604767,1043457.3191606038,-1.818063477543319e-10
2018-10-18,-0.01444112678634768,974993.6945619368,-0.05851889344586415,1028388.6043632056,1.4715750396021576e-08
2018-10-19,-0.00054266911979306,974464.5955919051,-0.05902980616925968,1027830.5290474503,5.610917286347217e-10
2018-10-22,0.002213572370671768,976621.6434969052,-0.056946900546570214,1023216.9550434274,0.006702224802798473
2018-10-23,0.0,976621.6434969052,-0.056946900546570214,1018007.9493088203,0.005090812568079417
2018-10-24,0.0,976621.6434969052,-0.056946900546570214,987163.8135562901,0.03029852151299206
2018-10-25,0.0,976621.6434969052,-0.056946900546570214,1004874.0469998192,-0.017940521320091163
2018-10-26,0.0,976621.6434969052,-0.056946900546570214,987200.9428804512,0.017587382390990447
2018-10-29,0.0,976621.6434969052,-0.056946900546570214,981731.5776953809,0.005540275487492807
2018-10-30,0.0,976621.6434969052,-0.056946900546570214,996279.3465011849,-0.01481847903879685
2018-10-31,0.0,976621.6434969052,-0.056946900546570214,1006920.4745513673,-0.010680867858550824
2018-11-01,0.0,976621.6434969052,-0.056946900546570214,1017635.974795206,-0.010641853567048498
2018-11-02,0.0,976621.6434969052,-0.056946900546570214,1011608.5342943801,0.005922982923278419
2018-11-05,0.0,976621.6434969052,-0.056946900546570214,1017189.5145426015,-0.0055169366993470526
2018-11-06,0.0,976621.6434969052,-0.056946900546570214,1023626.1724265368,-0.006327884619248714
2018-11-07,0.0,976621.6434969052,-0.056946900546570214,1045540.8760363131,-0.02140889340278096
2018-11-08,0.0,976621.6434969052,-0.056946900546570214,1043643.3064174111,0.0018149167214732698
2018-11-09,0.0,976621.6434969052,-0.056946900546570214,1033448.7521651668,0.009768236129679142
2018-11-12,0.0,976621.6434969052,-0.056946900546570214,1014138.5514226938,0.018685203985215892
2018-11-13,0.0,976621.6434969052,-0.056946900546570214,1012240.9818037916,0.0018711147665574357
2018-11-14,0.0,976621.6434969052,-0.056946900546570214,1005320.6207977572,0.006836673411209304
2018-11-15,0.0,976621.6434969052,-0.056946900546570214,1015812.7773699596,-0.010436627236270812
2018-11-16,0.0,976621.6434969052,-0.056946900546570214,1018454.5231067581,-0.0026006226695023393
2018-11-19,0.0,976621.6434969052,-0.056946900546570214,1001227.8792399945,0.016914494929252566
2018-11-20,0.0,976621.6434969052,-0.056946900546570214,982698.9839395791,0.018506171956058748
2018-11-21,0.0,976621.6434969052,-0.056946900546570214,986047.5493794451,-0.003407518980473423
2018-11-23,0.0,976621.6434969052,-0.056946900546570214,979462.0335628641,0.006678700049227437
2018-11-26,0.0,976621.6434969052,-0.056946900546570214,995274.8109328247,-0.01614434947768273
2018-11-27,0.0,976621.6434969052,-0.056946900546570214,998623.3763726909,-0.0033644631644276224
2018-11-28,0.0,976621.6434969052,-0.056946900546570214,1021616.9877444832,-0.02302530855557583
2018-11-29,0.0,976621.6434969052,-0.056946900546570214,1019384.6864814615,0.0021850667028844306
2018-11-30,0.0,976621.6434969052,-0.056946900546570214,1025598.1142390944,-0.006095272805283436
2018-12-03,0.0,976621.6434969052,-0.056946900546570214,1039178.4768006997,-0.013241407499740676
2018-12-04,0.0,976621.6434969052,-0.056946900546570214,1005506.6080545639,0.03240239236844167
2018-12-06,0.0,976621.6434969052,-0.056946900546570214,1003981.1264946099,0.0015171273343547176
2018-12-07,0.0,976621.6434969052,-0.056946900546570214,980652.6699333644,0.023235951299897972
2018-12-10,0.0,976621.6434969052,-0.056946900546570214,982512.9966827717,-0.0018970291994755417
2018-12-11,0.0,976621.6434969052,-0.056946900546570214,982736.2268090738,-0.00022720322993774467
2018-12-12,0.0,976621.6434969052,-0.056946900546570214,987684.6460025499,-0.005035348304543108
2018-12-13,0.0,976621.6434969052,-0.056946900546570214,987349.8008130967,0.0003390203450144291
2018-12-14,0.0,976621.6434969052,-0.056946900546570214,969118.6213779734,0.018464762356876663
2018-12-17,0.0,976621.6434969052,-0.056946900546570214,950106.0797281257,0.019618384406662304
2018-12-18,0.0,976621.6434969052,-0.056946900546570214,949064.301290271,0.001096486445127054
2018-12-19,0.0,976621.6434969052,-0.056946900546570214,934851.3776739202,0.014975722505870204
2018-12-20,0.0,976621.6434969052,-0.056946900546570214,919633.9184892098,0.01627794486710199
2018-12-21,0.0,976621.6434969052,-0.056946900546570214,895561.2858100679,0.026176321028577143
2018-12-24,0.0,976621.6434969052,-0.056946900546570214,871897.9272867022,0.026422935982500895
2018-12-26,0.0,976621.6434969052,-0.056946900546570214,915950.4510872235,-0.050524863544073595
2018-12-27,0.0,976621.6434969052,-0.056946900546570214,922982.5407017427,-0.0076773690172566855
2018-12-28,0.0,976621.6434969052,-0.056946900546570214,921791.9043312421,0.001289987966181294
2018-12-31,0.0,976621.6434969052,-0.056946900546570214,929865.7156109491,-0.008758822074451222
2019-01-02,0.0,976621.6434969052,-0.056946900546570214,930833.0650824809,-0.0010403109344623296
2019-01-03,0.0,976621.6434969052,-0.056946900546570214,908620.815925413,0.023862763357143546
2019-01-04,0.0,976621.6434969052,-0.056946900546570214,939055.7342948337,-0.03349573093196567
2019-01-07,0.0,976621.6434969052,-0.056946900546570214,946459.8551956344,-0.007884644787735207
2019-01-08,0.0,976621.6434969052,-0.056946900546570214,955352.1580142269,-0.009395330155608672
2019-01-09,0.0,976621.6434969052,-0.056946900546570214,959816.9876309376,-0.004673490899932853
2019-01-10,0.0,976621.6434969052,-0.056946900546570214,963202.7959402987,-0.003527556141424526
2019-01-11,0.0,976621.6434969052,-0.056946900546570214,963574.8839992469,-0.0003863029265658291
2019-01-14,0.0,976621.6434969052,-0.056946900546570214,957696.1878857333,0.0061009229392887665
2019-01-15,0.0,976621.6434969052,-0.056946900546570214,968672.1611253691,-0.011460809156886187
2019-01-16,0.0,976621.6434969052,-0.056946900546570214,971016.1909968755,-0.0024198381718569806
2019-01-17,0.0,976621.6434969052,-0.056946900546570214,978383.0122555142,-0.0075867131021529755
2019-01-18,0.0,976621.6434969052,-0.056946900546570214,991405.2995013642,-0.013310009559374114
2019-01-22,0.0,976621.6434969052,-0.056946900546570214,978010.924196566,0.013510493953920788
2019-01-23,0.0,976621.6434969052,-0.056946900546570214,980057.351748114,-0.002092438336748881
2019-01-24,0.0,976621.6434969052,-0.056946900546570214,980578.1841943744,-0.0005314305793751029
2019-01-25,0.0,976621.6434969052,-0.056946900546570214,988875.2823730503,-0.00846143460298654
2019-01-28,0.0,976621.6434969052,-0.056946900546570214,981359.6031817656,0.007600229599478925
2019-01-29,0.0,976621.6434969052,-0.056946900546570214,980057.3517481139,0.0013269869978645987
2019-01-30,0.0,976621.6434969052,-0.056946900546570214,995572.4132527824,-0.015830768961627273
2019-01-31,0.0,976621.6434969052,-0.056946900546570214,1004315.9716840629,-0.008782443461558875
2019-02-01,0.0,976621.6434969052,-0.056946900546570214,1004799.6748061622,-0.0004816244446339546
2019-02-04,0.0,976621.6434969052,-0.056946900546570214,1011868.8937448428,-0.007035451061470743
2019-02-05,0.0,976621.6434969052,-0.056946900546570214,1016110.4932352514,-0.004191846904899599
2019-02-06,0.0,976621.6434969052,-0.056946900546570214,1014770.9989321046,0.0013182565400755575
2019-02-07,0.0,976621.6434969052,-0.056946900546570214,1005097.3906714544,0.009532799292480854
2019-02-08,0.005897047999181115,982380.8282056456,-0.05138567115331689,1006325.1563661161,0.0046755089661909555
