timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-12-23,IONQ.US,sell,41.5504,14181.49,signal,62353.8829,3,11.83
2024-12-30,IONQ.US,buy,44.5723,12520.56,signal,0.0,0,0.0
2025-01-03,IONQ.US,sell,46.7565,12520.56,signal,27347.8505,4,4.9
2025-01-14,TSLA.US,buy,409.1945,1397.24,signal,0.0,0,0.0
2025-01-15,TSLA.US,sell,426.5567,1397.24,signal,24259.2173,1,4.24
2025-01-17,MU.US,buy,104.631,5593.25,signal,0.0,0,0.0
2025-01-17,MU.US,sell,105.1924,5593.25,signal,3140.0153,0,0.54
2025-01-16,ARM.US,buy,148.3191,1968.3,signal,0.0,0,0.0
2025-01-21,ARM.US,sell,148.5207,1968.3,signal,396.7819,4,0.14
2025-01-22,MU.US,buy,109.0443,5370.68,signal,0.0,0,0.0
2025-01-22,MU.US,sell,109.4403,5370.68,signal,2126.579,0,0.36
2025-01-23,MU.US,buy,103.5117,5668.01,signal,0.0,0,0.0
2025-01-24,MU.US,sell,102.9786,5668.01,signal,-3021.8778,1,-0.52
2025-02-07,MU.US,buy,92.9465,6244.63,signal,0.0,0,0.0
2025-02-10,MU.US,sell,95.5922,6244.63,signal,16521.5916,3,2.85
2025-02-06,ARM.US,buy,167.5837,1745.98,signal,0.0,0,0.0
2025-02-12,ARM.US,sell,155.7635,1745.98,signal,-20637.956,6,-7.05
2025-02-12,SPY.US,buy,601.7447,483.62,signal,0.0,0,0.0
2025-02-13,SPY.US,sell,605.8969,483.62,signal,2008.0969,1,0.69
2025-02-14,MU.US,buy,98.9194,2952.61,signal,0.0,0,0.0
2025-02-14,MU.US,sell,98.3708,2952.61,signal,-1619.9482,0,-0.55
2025-02-19,TSLA.US,buy,358.269,814.1,signal,0.0,0,0.0
2025-02-21,TSLA.US,sell,348.4286,814.1,signal,-8011.1002,1,-2.75
2025-03-21,TSLA.US,buy,240.4202,2409.63,signal,0.0,0,0.0
2025-03-24,TSLA.US,sell,274.0654,2409.63,signal,81072.6287,2,13.99
2025-04-02,TSLA.US,buy,280.7603,2207.79,signal,0.0,0,0.0
2025-04-03,TSLA.US,sell,267.1663,2207.79,signal,-30012.6251,0,-4.84
2025-04-10,MU.US,buy,69.2196,4369.1,signal,0.0,0,0.0
2025-04-10,MU.US,sell,68.8156,4369.1,signal,-1765.1889,0,-0.58
2025-04-11,MU.US,buy,66.9835,4508.37,signal,0.0,0,0.0
2025-04-11,MU.US,sell,69.7951,4508.37,signal,12675.8002,0,4.2
2025-04-14,MU.US,buy,73.6018,8292.05,signal,0.0,0,0.0
2025-04-14,MU.US,sell,70.3948,8292.05,signal,-26592.6013,0,-4.36
2025-04-15,IONQ.US,buy,24.7424,24129.21,signal,0.0,0,0.0
2025-04-21,IONQ.US,sell,24.6877,24129.21,signal,-1320.2003,5,-0.22
2025-04-16,MU.US,buy,69.8949,4287.42,signal,0.0,0,0.0
2025-04-22,MU.US,sell,68.7748,4287.42,signal,-4802.5052,6,-1.6
2025-04-23,MU.US,buy,74.097,4007.94,signal,0.0,0,0.0
2025-04-23,MU.US,sell,72.8536,4007.94,signal,-4983.7658,0,-1.68
2025-04-23,IONQ.US,buy,26.8334,22094.33,signal,0.0,0,0.0
2025-04-24,IONQ.US,sell,28.8556,22094.33,signal,44678.1852,0,7.54
2025-04-24,TSLA.US,buy,254.9331,2407.69,signal,0.0,0,0.0
2025-04-24,TSLA.US,sell,255.872,2407.69,signal,2260.5863,0,0.37
2025-04-28,MU.US,buy,79.1095,3886.57,signal,0.0,0,0.0
2025-04-28,MU.US,sell,76.9616,3886.57,signal,-8348.1019,0,-2.72
2025-04-28,IONQ.US,buy,27.7503,22004.26,signal,0.0,0,0.0
2025-05-06,IONQ.US,sell,28.5357,22004.26,signal,17283.3656,7,2.83
2025-04-28,SPY.US,buy,547.4736,1115.83,signal,0.0,0,0.0
2025-05-07,SPY.US,sell,560.9694,1115.83,signal,15058.977,9,2.47
2025-05-07,ARM.US,buy,121.4707,10.27,signal,0.0,0,0.0
2025-05-13,ARM.US,sell,126.1319,10.27,signal,47.8705,5,3.84
2025-05-06,IONQ.US,buy,28.6943,21839.13,signal,0.0,0,0.0
2025-05-13,IONQ.US,sell,32.8636,21839.13,signal,91052.1542,6,14.53
2025-05-13,APLD.US,buy,5.4527,61664.3,signal,0.0,0,0.0
2025-05-14,APLD.US,sell,6.067,61664.3,signal,37876.702,0,11.26
2025-05-22,ARM.US,buy,129.8649,5324.11,signal,0.0,0,0.0
2025-05-27,ARM.US,sell,135.4323,5324.11,signal,29641.1676,5,4.29
2025-05-22,IONQ.US,buy,38.1009,18146.93,signal,0.0,0,0.0
2025-05-27,IONQ.US,sell,46.1069,18146.93,signal,145284.2048,5,21.01
2025-05-29,IONQ.US,buy,44.6611,8719.87,signal,0.0,0,0.0
2025-06-03,IONQ.US,sell,40.3098,8719.87,signal,-37942.6321,5,-9.74
2025-06-03,APLD.US,buy,10.0,37995.34,signal,0.0,0,0.0
2025-06-05,APLD.US,sell,12.8336,37995.34,signal,107662.9407,2,28.34
2025-06-11,TSLA.US,buy,331.0855,2457.79,signal,0.0,0,0.0
2025-06-16,TSLA.US,sell,329.835,2457.79,signal,-3073.4011,4,-0.38
2025-06-13,ARM.US,buy,135.4877,5895.01,signal,0.0,0,0.0
2025-06-17,ARM.US,sell,148.2244,5895.01,signal,75083.2201,4,9.4
2025-06-27,SPY.US,buy,615.2174,1381.21,signal,0.0,0,0.0
2025-07-08,SPY.US,sell,620.5196,1381.21,signal,7323.4157,11,0.86
2025-07-16,TSLA.US,buy,319.6648,2669.69,signal,0.0,0,0.0
2025-07-16,TSLA.US,sell,321.879,2669.69,signal,5911.3108,0,0.69
2025-07-17,TSLA.US,buy,322.2911,2657.1,signal,0.0,0,0.0
2025-07-21,TSLA.US,sell,329.935,2657.1,signal,20310.5701,3,2.37
2025-07-22,ARM.US,buy,156.118,5550.39,signal,0.0,0,0.0
2025-07-23,ARM.US,sell,156.5017,5550.39,signal,2129.6766,1,0.25
2025-07-28,MU.US,buy,110.6953,3918.78,signal,0.0,0,0.0
2025-07-28,MU.US,sell,111.1094,3918.78,signal,1622.763,0,0.37
2025-07-28,MU.US,buy,111.1055,7808.77,signal,0.0,0,0.0
2025-07-29,MU.US,sell,112.1739,7808.77,signal,8342.5799,1,0.96
2025-07-30,MU.US,buy,114.1821,3812.76,signal,0.0,0,0.0
2025-07-30,MU.US,sell,113.863,3812.76,signal,-1216.3632,0,-0.28
2025-07-28,SPY.US,buy,638.0589,1359.72,signal,0.0,0,0.0
2025-07-30,SPY.US,sell,635.9019,1359.72,signal,-2932.9154,2,-0.34
2025-08-07,TSLA.US,buy,318.099,1368.27,signal,0.0,0,0.0
2025-08-08,TSLA.US,sell,331.6441,1368.27,signal,18533.3815,0,4.26
2025-08-08,SPY.US,buy,636.7482,691.65,signal,0.0,0,0.0
2025-08-20,SPY.US,sell,633.623,691.65,signal,-2161.5274,12,-0.49
2025-08-27,APLD.US,buy,16.083,27311.81,signal,0.0,0,0.0
2025-08-27,APLD.US,sell,16.4718,27311.81,signal,10616.6817,0,2.42
2025-08-29,IONQ.US,buy,42.5112,20776.76,signal,0.0,0,0.0
2025-09-02,IONQ.US,sell,41.969,20776.76,signal,-11265.9904,3,-1.28
2025-08-27,SPY.US,buy,646.433,679.63,signal,0.0,0,0.0
2025-09-02,SPY.US,sell,636.2317,679.63,signal,-6933.1282,6,-1.58
2025-09-09,IONQ.US,buy,42.9915,20350.21,signal,0.0,0,0.0
2025-09-11,IONQ.US,sell,43.8081,20350.21,signal,16617.9939,1,1.9
2025-09-11,TSLA.US,buy,359.0294,2483.09,signal,0.0,0,0.0
2025-09-12,TSLA.US,sell,391.6041,2483.09,signal,80885.8043,1,9.07
2025-09-15,ARM.US,buy,153.8669,3032.57,signal,0.0,0,0.0
2025-09-17,ARM.US,sell,153.1584,3032.57,signal,-2148.5915,2,-0.46
2025-09-17,MU.US,buy,158.5592,2936.39,signal,0.0,0,0.0
2025-09-18,MU.US,sell,169.3553,2936.39,signal,31701.4036,1,6.81
2025-09-05,SPY.US,buy,646.1929,1353.9,signal,0.0,0,0.0
2025-09-18,SPY.US,sell,662.9883,1353.9,signal,22739.3154,13,2.6
2025-09-17,APLD.US,buy,19.8999,25359.34,signal,0.0,0,0.0
2025-09-18,APLD.US,sell,19.94,25359.34,signal,1016.4372,1,0.2
2025-09-22,IONQ.US,buy,72.116,13177.23,signal,0.0,0,0.0
2025-09-23,IONQ.US,sell,72.9635,13177.23,signal,11167.1512,0,1.18
2025-09-24,IONQ.US,buy,75.2176,12708.1,signal,0.0,0,0.0
2025-09-25,IONQ.US,sell,70.5147,12708.1,signal,-59764.4438,0,-6.25
2025-10-03,MU.US,buy,187.9739,2463.08,signal,0.0,0,0.0
2025-10-06,MU.US,sell,190.8245,2463.08,signal,7021.2393,3,1.52
2025-10-10,ARM.US,buy,157.5287,5900.52,signal,0.0,0,0.0
2025-10-16,ARM.US,sell,174.5827,5900.52,signal,100627.1213,5,10.83
2025-10-16,ARM.US,buy,172.6963,2836.82,signal,0.0,0,0.0
2025-10-20,ARM.US,sell,171.7141,2836.82,signal,-2786.3319,4,-0.57
2025-10-23,TSLA.US,buy,424.6422,1140.95,signal,0.0,0,0.0
2025-10-23,TSLA.US,sell,445.9119,1140.95,signal,24267.7037,0,5.01
2025-10-21,ARM.US,buy,173.3266,2822.48,signal,0.0,0,0.0
2025-10-24,ARM.US,sell,172.5437,2822.48,signal,-2209.8201,3,-0.45
2025-10-29,APLD.US,buy,35.6778,27732.93,signal,0.0,0,0.0
2025-10-30,APLD.US,sell,34.8632,27732.93,signal,-22593.1908,0,-2.28
2025-10-30,MU.US,buy,225.9929,4345.85,signal,0.0,0,0.0
2025-10-31,MU.US,sell,225.7471,4345.85,signal,-1068.5327,1,-0.11
2025-11-28,MU.US,buy,235.1125,2079.05,signal,0.0,0,0.0
2025-11-28,MU.US,sell,235.7721,2079.05,signal,1371.2619,0,0.28
2025-12-01,MU.US,buy,236.3454,2069.65,signal,0.0,0,0.0
2025-12-02,MU.US,sell,238.6206,2069.65,signal,4708.9234,0,0.96
2025-12-02,TSLA.US,buy,424.3621,2310.9,signal,0.0,0,0.0
2025-12-04,TSLA.US,sell,448.3057,2310.9,signal,55331.4152,1,5.64
2025-12-09,TSLA.US,buy,446.6732,1128.71,signal,0.0,0,0.0
2025-12-09,TSLA.US,sell,450.3012,1128.71,signal,4094.9472,0,0.81
2025-12-22,MU.US,buy,270.3751,3736.93,signal,0.0,0,0.0
2025-12-22,MU.US,sell,273.3083,3736.93,signal,10961.0681,0,1.08
2025-12-26,SPY.US,buy,690.0348,1472.18,signal,0.0,0,0.0
2026-01-02,SPY.US,sell,682.1088,1472.18,signal,-11668.5874,6,-1.15
2026-01-08,APLD.US,buy,32.016,15773.67,signal,0.0,0,0.0
2026-01-12,APLD.US,sell,38.3108,15773.67,signal,99292.6789,4,19.66
2026-01-22,MU.US,buy,384.3871,2756.77,signal,0.0,0,0.0
2026-01-22,MU.US,sell,392.3437,2756.77,signal,21934.6091,0,2.07
2026-01-23,TSLA.US,buy,450.2837,2377.69,signal,0.0,0,0.0
2026-01-26,TSLA.US,sell,437.681,2377.69,signal,-29965.2442,2,-2.8
2026-01-28,SPY.US,buy,696.8683,1514.85,signal,0.0,0,0.0
2026-01-30,SPY.US,sell,689.1252,1514.85,signal,-11729.5499,2,-1.11
2026-02-10,TSLA.US,buy,424.6222,1236.14,signal,0.0,0,0.0
2026-02-11,TSLA.US,sell,421.4715,1236.14,signal,-3894.753,0,-0.74
2026-02-13,ARM.US,buy,124.9324,8387.24,signal,0.0,0,0.0
2026-02-13,ARM.US,sell,125.9871,8387.24,signal,8845.5141,0,0.84
2026-02-18,MU.US,buy,424.7122,2477.59,signal,0.0,0,0.0
2026-02-18,MU.US,sell,416.9914,2477.59,signal,-19129.0705,0,-1.82
2026-02-19,MU.US,buy,415.0975,1255.97,signal,0.0,0,0.0
2026-02-25,MU.US,sell,425.1473,1255.97,signal,12622.3047,6,2.42
2026-03-11,MU.US,buy,417.1985,1257.2,signal,0.0,0,0.0
2026-03-11,MU.US,sell,419.3202,1257.2,signal,2667.4623,0,0.51
2026-03-12,MU.US,buy,406.4031,1275.44,signal,0.0,0,0.0
2026-03-13,MU.US,sell,423.1033,1275.44,signal,21300.1448,1,4.11
2026-03-11,TSLA.US,buy,408.4341,2574.74,signal,0.0,0,0.0
2026-03-16,TSLA.US,sell,402.1648,2574.74,signal,-16141.8475,4,-1.53
2026-03-23,ARM.US,buy,135.0475,7796.67,signal,0.0,0,0.0
2026-04-01,ARM.US,sell,157.5612,7796.67,signal,175531.84,8,16.67
2026-04-07,MU.US,buy,370.235,1540.49,signal,0.0,0,0.0
2026-04-08,MU.US,sell,404.0279,1540.49,signal,52057.5986,1,9.13
2026-04-09,APLD.US,buy,26.4232,22077.47,signal,0.0,0,0.0
2026-04-10,APLD.US,sell,26.6367,22077.47,signal,4712.8725,1,0.81
2026-04-13,TSLA.US,buy,354.5972,1648.45,signal,0.0,0,0.0
2026-04-14,TSLA.US,sell,362.7985,1648.45,signal,13519.4289,0,2.31
2026-04-22,IONQ.US,buy,46.8934,25074.54,signal,0.0,0,0.0
2026-04-23,IONQ.US,sell,44.4977,25074.54,signal,-60070.9118,0,-5.11
2026-04-28,IONQ.US,buy,43.8669,26119.82,signal,0.0,0,0.0
2026-04-28,IONQ.US,sell,43.7181,26119.82,signal,-3886.4214,0,-0.34
2026-04-28,ARM.US,buy,198.3491,2886.46,signal,0.0,0,0.0
2026-05-01,ARM.US,sell,213.923,2886.46,signal,44953.3204,2,7.85
2026-05-08,IONQ.US,buy,46.6583,24997.25,signal,0.0,0,0.0
2026-05-12,IONQ.US,sell,53.4233,24997.25,signal,169105.3949,4,14.5
2026-05-11,SPY.US,buy,738.8542,875.9,signal,0.0,0,0.0
2026-05-13,SPY.US,sell,737.9308,875.9,signal,-808.7973,1,-0.12
2026-05-14,TSLA.US,buy,445.0393,1404.91,signal,0.0,0,0.0
2026-05-15,TSLA.US,sell,426.2968,1404.91,signal,-26331.5934,0,-4.21
2026-05-15,IONQ.US,buy,52.5162,23560.55,signal,0.0,0,0.0
2026-05-20,IONQ.US,sell,51.934,23560.55,signal,-13717.6023,5,-1.11
2026-05-26,TSLA.US,buy,431.2854,1426.5,signal,0.0,0,0.0
2026-05-27,TSLA.US,sell,437.1213,1426.5,signal,8324.9201,0,1.35
2026-05-28,APLD.US,buy,49.8249,24789.48,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,48.9255,24789.48,signal,-22295.0007,0,-1.81
2026-06-01,IONQ.US,buy,70.6853,17347.53,signal,0.0,0,0.0
2026-06-03,IONQ.US,sell,71.4093,17347.53,signal,12558.7559,1,1.02
2026-05-28,SPY.US,buy,753.1164,819.67,signal,0.0,0,0.0
2026-06-04,SPY.US,sell,753.643,819.67,signal,431.6786,7,0.07
2026-06-05,ARM.US,buy,347.5137,1769.66,signal,0.0,0,0.0
2026-06-09,ARM.US,sell,315.4822,1769.66,signal,-56684.8142,4,-9.22
2026-06-17,APLD.US,buy,45.8929,13091.57,signal,0.0,0,0.0
2026-06-18,APLD.US,sell,45.937,13091.57,signal,577.1439,1,0.1
2026-06-23,MU.US,buy,1076.7781,553.0,signal,0.0,0,0.0
2026-06-24,MU.US,sell,1018.3406,553.0,signal,-32315.9705,1,-5.43
2026-06-23,ARM.US,buy,377.6787,3182.36,signal,0.0,0,0.0
2026-06-25,ARM.US,sell,356.8015,3182.36,signal,-66438.8115,2,-5.53
