timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-09-30,META.US,call,572.0,2024-10-21,buy,12.3137,27,0.0,2024-09-30
2024-10-02,META.US,call,572.0,2024-10-21,close,11.9327,27,-1028.7932,2024-09-30
2024-10-30,QQQ.US,call,496.0,2024-11-20,buy,7.4783,28,0.0,2024-10-30
2024-10-31,QQQ.US,call,496.0,2024-11-20,close,2.4532,28,-14070.3257,2024-10-30
2024-11-12,META.US,call,585.0,2024-12-03,buy,15.1151,21,0.0,2024-11-12
2024-11-13,META.US,call,585.0,2024-12-03,close,12.3429,21,-5821.5314,2024-11-12
2025-02-06,AMZN.US,call,239.0,2025-02-27,buy,5.3588,47,0.0,2025-02-06
2025-02-07,AMZN.US,call,239.0,2025-02-27,close,2.1562,47,-15052.2208,2025-02-06
