timestamp,equity,cash,positions_value
2024-10-15,998905.7414,998905.7414,0.0
2024-10-16,998905.7414,998905.7414,0.0
2024-10-17,998905.7414,998905.7414,0.0
2024-10-18,998905.7414,998905.7414,0.0
2024-10-21,998905.7414,998905.7414,0.0
2024-10-22,998905.7414,998905.7414,0.0
2024-10-23,998905.7414,998905.7414,0.0
2024-10-24,998905.7414,998905.7414,0.0
2024-10-25,998905.7414,998905.7414,0.0
2024-10-28,998905.7414,998905.7414,0.0
2024-10-29,998905.7414,998905.7414,0.0
2024-10-30,998884.802,977945.4727,20939.3293
2024-10-31,984807.6073,984807.6073,0.0
2024-11-01,984807.6073,984807.6073,0.0
2024-11-04,984807.6073,984807.6073,0.0
2024-11-05,984807.6073,984807.6073,0.0
2024-11-06,984807.6073,984807.6073,0.0
2024-11-07,984807.6073,984807.6073,0.0
2024-11-08,984807.6073,984807.6073,0.0
2024-11-11,984807.6073,984807.6073,0.0
2024-11-12,984775.8657,953034.211,31741.6546
2024-11-13,978928.4141,978928.4141,0.0
2024-11-14,978928.4141,978928.4141,0.0
2024-11-15,978928.4141,978928.4141,0.0
2024-11-18,978928.4141,978928.4141,0.0
2024-11-19,978928.4141,978928.4141,0.0
2024-11-20,978928.4141,978928.4141,0.0
2024-11-21,978928.4141,978928.4141,0.0
2024-11-22,978928.4141,978928.4141,0.0
2024-11-25,978928.4141,978928.4141,0.0
2024-11-26,978928.4141,978928.4141,0.0
2024-11-27,978928.4141,978928.4141,0.0
2024-11-29,978928.4141,978928.4141,0.0
2024-12-02,978928.4141,978928.4141,0.0
2024-12-03,978928.4141,978928.4141,0.0
2024-12-04,978928.4141,978928.4141,0.0
2024-12-05,978928.4141,978928.4141,0.0
2024-12-06,978928.4141,978928.4141,0.0
2024-12-09,978928.4141,978928.4141,0.0
2024-12-10,978928.4141,978928.4141,0.0
2024-12-11,978928.4141,978928.4141,0.0
2024-12-12,978928.4141,978928.4141,0.0
2024-12-13,978928.4141,978928.4141,0.0
2024-12-16,978928.4141,978928.4141,0.0
2024-12-17,978928.4141,978928.4141,0.0
2024-12-18,978928.4141,978928.4141,0.0
2024-12-19,978928.4141,978928.4141,0.0
2024-12-20,978928.4141,978928.4141,0.0
2024-12-23,978928.4141,978928.4141,0.0
2024-12-24,978928.4141,978928.4141,0.0
2024-12-26,978928.4141,978928.4141,0.0
2024-12-27,978928.4141,978928.4141,0.0
2024-12-30,978928.4141,978928.4141,0.0
2024-12-31,978928.4141,978928.4141,0.0
2025-01-02,978928.4141,978928.4141,0.0
2025-01-03,978928.4141,978928.4141,0.0
2025-01-06,978928.4141,978928.4141,0.0
2025-01-07,978928.4141,978928.4141,0.0
2025-01-08,978928.4141,978928.4141,0.0
2025-01-10,978928.4141,978928.4141,0.0
2025-01-13,978928.4141,978928.4141,0.0
2025-01-14,978928.4141,978928.4141,0.0
2025-01-15,978928.4141,978928.4141,0.0
2025-01-16,978928.4141,978928.4141,0.0
2025-01-17,978928.4141,978928.4141,0.0
2025-01-21,978928.4141,978928.4141,0.0
2025-01-22,978928.4141,978928.4141,0.0
2025-01-23,978928.4141,978928.4141,0.0
2025-01-24,978928.4141,978928.4141,0.0
2025-01-27,978928.4141,978928.4141,0.0
2025-01-28,978928.4141,978928.4141,0.0
2025-01-29,978928.4141,978928.4141,0.0
2025-01-30,978928.4141,978928.4141,0.0
2025-01-31,978928.4141,978928.4141,0.0
2025-02-03,978928.4141,978928.4141,0.0
2025-02-04,978928.4141,978928.4141,0.0
2025-02-05,978928.4141,978928.4141,0.0
2025-02-06,978903.2276,953716.7368,25186.4909
2025-02-07,963840.8726,963840.8726,0.0
2025-02-10,963840.8726,963840.8726,0.0
2025-02-11,963840.8726,963840.8726,0.0
2025-02-12,963840.8726,963840.8726,0.0
2025-02-13,963840.8726,963840.8726,0.0
2025-02-14,963840.8726,963840.8726,0.0
2025-02-18,963840.8726,963840.8726,0.0
2025-02-19,963840.8726,963840.8726,0.0
2025-02-20,963840.8726,963840.8726,0.0
2025-02-21,963840.8726,963840.8726,0.0
2025-02-24,963840.8726,963840.8726,0.0
2025-02-25,963840.8726,963840.8726,0.0
2025-02-26,963840.8726,963840.8726,0.0
2025-02-27,963840.8726,963840.8726,0.0
2025-02-28,963840.8726,963840.8726,0.0
2025-03-03,963840.8726,963840.8726,0.0
2025-03-04,963840.8726,963840.8726,0.0
2025-03-05,963840.8726,963840.8726,0.0
2025-03-06,963840.8726,963840.8726,0.0
2025-03-07,963840.8726,963840.8726,0.0
2025-03-10,963840.8726,963840.8726,0.0
2025-03-11,963840.8726,963840.8726,0.0
2025-03-12,963840.8726,963840.8726,0.0
2025-03-13,963840.8726,963840.8726,0.0
2025-03-14,963840.8726,963840.8726,0.0
2025-03-17,963840.8726,963840.8726,0.0
2025-03-18,963840.8726,963840.8726,0.0
2025-03-19,963840.8726,963840.8726,0.0
2025-03-20,963840.8726,963840.8726,0.0
