timestamp,equity,cash,positions_value
2025-02-11,201090.5149,100908.4477,100182.0672
2025-02-12,247788.44,100908.4477,146879.9924
2025-02-13,456440.2478,100908.4477,355531.8001
2025-02-14,496745.6004,100908.4477,395837.1528
2025-02-18,356922.4957,228140.8253,128781.6704
2025-02-19,331178.9354,228140.8253,103038.1101
2025-02-20,307159.1493,307159.1493,0.0
2025-02-21,307159.1493,307159.1493,0.0
2025-02-24,307059.9202,207830.8485,99229.0717
2025-02-25,286495.7192,207830.8485,78664.8707
2025-02-26,325041.3898,325041.3898,0.0
2025-02-27,325041.3898,325041.3898,0.0
2025-02-28,325041.3898,325041.3898,0.0
2025-03-03,325041.3898,325041.3898,0.0
2025-03-04,325041.3898,325041.3898,0.0
2025-03-05,325041.3898,325041.3898,0.0
2025-03-06,325041.3898,325041.3898,0.0
2025-03-07,325041.3898,325041.3898,0.0
2025-03-10,325041.3898,325041.3898,0.0
2025-03-11,325041.3898,325041.3898,0.0
2025-03-12,325041.3898,325041.3898,0.0
2025-03-13,325041.3898,325041.3898,0.0
2025-03-14,325041.3898,325041.3898,0.0
2025-03-17,325041.3898,325041.3898,0.0
2025-03-18,325041.3898,325041.3898,0.0
2025-03-19,325041.3898,325041.3898,0.0
2025-03-20,325041.3898,325041.3898,0.0
2025-03-21,325041.3898,325041.3898,0.0
2025-03-24,325041.3898,325041.3898,0.0
2025-03-25,325041.3898,325041.3898,0.0
2025-03-26,325041.3898,325041.3898,0.0
2025-03-27,325041.3898,325041.3898,0.0
2025-03-28,325041.3898,325041.3898,0.0
2025-03-31,325041.3898,325041.3898,0.0
2025-04-01,325041.3898,325041.3898,0.0
2025-04-02,325041.3898,325041.3898,0.0
2025-04-03,325041.3898,325041.3898,0.0
2025-04-04,325041.3898,325041.3898,0.0
2025-04-07,325041.3898,325041.3898,0.0
2025-04-08,325041.3898,325041.3898,0.0
2025-04-09,325041.3898,325041.3898,0.0
2025-04-10,325041.3898,325041.3898,0.0
2025-04-11,325041.3898,325041.3898,0.0
2025-04-14,325041.3898,325041.3898,0.0
2025-04-15,325041.3898,325041.3898,0.0
2025-04-16,325041.3898,325041.3898,0.0
2025-04-17,325041.3898,325041.3898,0.0
2025-04-21,325041.3898,325041.3898,0.0
2025-04-22,325041.3898,325041.3898,0.0
2025-04-23,325041.3898,325041.3898,0.0
2025-04-24,325041.3898,325041.3898,0.0
2025-04-25,325041.3898,325041.3898,0.0
2025-04-28,325041.3898,325041.3898,0.0
2025-04-29,325041.3898,325041.3898,0.0
2025-04-30,325041.3898,325041.3898,0.0
2025-05-01,325041.3898,325041.3898,0.0
2025-05-02,325041.3898,325041.3898,0.0
2025-05-05,325041.3898,325041.3898,0.0
2025-05-06,325041.3898,325041.3898,0.0
