timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-10-30,QQQ.US,call,496.0,2024-11-20,buy,7.4783,31,0.0,2024-10-30
2024-10-31,QQQ.US,call,496.0,2024-11-20,close,2.4532,31,-15577.8606,2024-10-30
2025-05-20,QQQ.US,call,520.0,2025-06-10,buy,21.7287,25,0.0,2025-05-20
2025-05-23,QQQ.US,call,520.0,2025-06-10,close,6.5616,25,-37917.703,2025-05-20
2025-06-05,QQQ.US,call,525.0,2025-06-26,buy,9.788,23,0.0,2025-06-05
2025-06-06,QQQ.US,call,525.0,2025-06-26,close,11.885,23,4823.0708,2025-06-05
2025-07-22,QQQ.US,call,561.0,2025-08-12,buy,6.7644,20,0.0,2025-07-22
2025-07-23,QQQ.US,call,561.0,2025-08-12,close,8.1087,20,2688.4688,2025-07-22
