timestamp,equity,cash,positions_value
2024-10-14,1003920.5112,1003920.5112,0.0
2024-10-15,1003920.5112,1003920.5112,0.0
2024-10-16,1003920.5112,1003920.5112,0.0
2024-10-17,1003920.5112,1003920.5112,0.0
2024-10-18,1003920.5112,1003920.5112,0.0
2024-10-21,1003841.0178,924347.6246,79493.3931
2024-10-22,1003027.112,1003027.112,0.0
2024-10-23,1003027.112,1003027.112,0.0
2024-10-24,1003027.112,1003027.112,0.0
2024-10-25,1003027.112,1003027.112,0.0
2024-10-28,1003027.112,1003027.112,0.0
2024-10-29,1003027.112,1003027.112,0.0
2024-10-30,1003027.112,1003027.112,0.0
2024-10-31,1003027.112,1003027.112,0.0
2024-11-01,1003027.112,1003027.112,0.0
2024-11-04,1003027.112,1003027.112,0.0
2024-11-05,1003027.112,1003027.112,0.0
2024-11-06,1003027.112,1003027.112,0.0
2024-11-07,1003027.112,1003027.112,0.0
2024-11-08,1003027.112,1003027.112,0.0
2024-11-11,1003027.112,1003027.112,0.0
2024-11-12,1003027.112,1003027.112,0.0
2024-11-13,1003027.112,1003027.112,0.0
2024-11-14,1003027.112,1003027.112,0.0
2024-11-15,1003027.112,1003027.112,0.0
2024-11-18,1003027.112,1003027.112,0.0
2024-11-19,1003027.112,1003027.112,0.0
2024-11-20,1003027.112,1003027.112,0.0
2024-11-21,1003027.112,1003027.112,0.0
2024-11-22,1003027.112,1003027.112,0.0
2024-11-25,1003027.112,1003027.112,0.0
2024-11-26,1003027.112,1003027.112,0.0
2024-11-27,1003027.112,1003027.112,0.0
2024-11-29,1003027.112,1003027.112,0.0
2024-12-02,1003027.112,1003027.112,0.0
2024-12-03,1003027.112,1003027.112,0.0
2024-12-04,1003027.112,1003027.112,0.0
2024-12-05,1003027.112,1003027.112,0.0
2024-12-06,1002960.9884,936837.3742,66123.6142
2024-12-09,991499.1937,936837.3742,54661.8194
2024-12-10,977683.9309,936837.3742,40846.5567
2024-12-11,1003842.4185,936837.3742,67005.0442
2024-12-12,1032947.0611,936837.3742,96109.6868
2024-12-13,1054187.7897,936837.3742,117350.4155
2024-12-16,1001857.2541,936837.3742,65019.8799
2024-12-17,986218.6452,986218.6452,0.0
2024-12-18,986218.6452,986218.6452,0.0
2024-12-19,986218.6452,986218.6452,0.0
2024-12-20,986218.6452,986218.6452,0.0
2024-12-23,986218.6452,986218.6452,0.0
2024-12-24,986218.6452,986218.6452,0.0
2024-12-26,986218.6452,986218.6452,0.0
2024-12-27,986218.6452,986218.6452,0.0
2024-12-30,986218.6452,986218.6452,0.0
2024-12-31,986218.6452,986218.6452,0.0
2025-01-02,986218.6452,986218.6452,0.0
2025-01-03,986218.6452,986218.6452,0.0
2025-01-06,986218.6452,986218.6452,0.0
2025-01-07,986218.6452,986218.6452,0.0
2025-01-08,986218.6452,986218.6452,0.0
2025-01-10,986218.6452,986218.6452,0.0
2025-01-13,986218.6452,986218.6452,0.0
2025-01-14,986218.6452,986218.6452,0.0
2025-01-15,986151.3975,918903.6635,67247.734
2025-01-16,983490.6786,918903.6635,64587.0151
2025-01-17,990096.8826,918903.6635,71193.2191
2025-01-21,1016313.0423,918903.6635,97409.3788
2025-01-22,1199457.6921,918903.6635,280554.0286
2025-01-23,1100294.444,918903.6635,181390.7805
2025-01-24,1070846.8471,1070846.8471,0.0
2025-01-27,1070846.8471,1070846.8471,0.0
2025-01-28,1070803.5811,1027537.5055,43266.0755
2025-01-29,1065773.5565,1065773.5565,0.0
2025-01-30,1065773.5565,1065773.5565,0.0
2025-01-31,1065773.5565,1065773.5565,0.0
2025-02-03,1065773.5565,1065773.5565,0.0
2025-02-04,1065773.5565,1065773.5565,0.0
2025-02-05,1065773.5565,1065773.5565,0.0
2025-02-06,1065773.5565,1065773.5565,0.0
2025-02-07,1065773.5565,1065773.5565,0.0
2025-02-10,1065773.5565,1065773.5565,0.0
2025-02-11,1065773.5565,1065773.5565,0.0
2025-02-12,1065773.5565,1065773.5565,0.0
2025-02-13,1065773.5565,1065773.5565,0.0
2025-02-14,1065773.5565,1065773.5565,0.0
2025-02-18,1065773.5565,1065773.5565,0.0
2025-02-19,1065773.5565,1065773.5565,0.0
2025-02-20,1065773.5565,1065773.5565,0.0
2025-02-21,1065773.5565,1065773.5565,0.0
2025-02-24,1065773.5565,1065773.5565,0.0
2025-02-25,1065773.5565,1065773.5565,0.0
2025-02-26,1065773.5565,1065773.5565,0.0
2025-02-27,1065773.5565,1065773.5565,0.0
2025-02-28,1065773.5565,1065773.5565,0.0
2025-03-03,1065773.5565,1065773.5565,0.0
2025-03-04,1065773.5565,1065773.5565,0.0
2025-03-05,1065773.5565,1065773.5565,0.0
2025-03-06,1065773.5565,1065773.5565,0.0
2025-03-07,1065773.5565,1065773.5565,0.0
2025-03-10,1065773.5565,1065773.5565,0.0
2025-03-11,1065773.5565,1065773.5565,0.0
2025-03-12,1065773.5565,1065773.5565,0.0
2025-03-13,1065773.5565,1065773.5565,0.0
2025-03-14,1065773.5565,1065773.5565,0.0
2025-03-17,1065773.5565,1065773.5565,0.0
2025-03-18,1065773.5565,1065773.5565,0.0
2025-03-19,1065773.5565,1065773.5565,0.0
2025-03-20,1065773.5565,1065773.5565,0.0
2025-03-21,1065773.5565,1065773.5565,0.0
2025-03-24,1065773.5565,1065773.5565,0.0
2025-03-25,1065773.5565,1065773.5565,0.0
2025-03-26,1065773.5565,1065773.5565,0.0
2025-03-27,1065773.5565,1065773.5565,0.0
2025-03-28,1065773.5565,1065773.5565,0.0
2025-03-31,1065773.5565,1065773.5565,0.0
2025-04-01,1065773.5565,1065773.5565,0.0
2025-04-02,1065773.5565,1065773.5565,0.0
2025-04-03,1065773.5565,1065773.5565,0.0
2025-04-04,1065773.5565,1065773.5565,0.0
2025-04-07,1065773.5565,1065773.5565,0.0
2025-04-08,1065773.5565,1065773.5565,0.0
2025-04-09,1065773.5565,1065773.5565,0.0
2025-04-10,1065773.5565,1065773.5565,0.0
2025-04-11,1065773.5565,1065773.5565,0.0
2025-04-14,1065773.5565,1065773.5565,0.0
2025-04-15,1065773.5565,1065773.5565,0.0
2025-04-16,1065773.5565,1065773.5565,0.0
2025-04-17,1065773.5565,1065773.5565,0.0
2025-04-21,1065773.5565,1065773.5565,0.0
2025-04-22,1065773.5565,1065773.5565,0.0
2025-04-23,1065773.5565,1065773.5565,0.0
2025-04-24,1065773.5565,1065773.5565,0.0
2025-04-25,1065773.5565,1065773.5565,0.0
2025-04-28,1065773.5565,1065773.5565,0.0
2025-04-29,1065773.5565,1065773.5565,0.0
2025-04-30,1065773.5565,1065773.5565,0.0
2025-05-01,1065773.5565,1065773.5565,0.0
2025-05-02,1065773.5565,1065773.5565,0.0
2025-05-05,1065773.5565,1065773.5565,0.0
2025-05-06,1065773.5565,1065773.5565,0.0
2025-05-07,1065773.5565,1065773.5565,0.0
2025-05-08,1065773.5565,1065773.5565,0.0
2025-05-09,1065773.5565,1065773.5565,0.0
2025-05-12,1065773.5565,1065773.5565,0.0
2025-05-13,1065773.5565,1065773.5565,0.0
2025-05-14,1065773.5565,1065773.5565,0.0
2025-05-15,1065773.5565,1065773.5565,0.0
2025-05-16,1065773.5565,1065773.5565,0.0
2025-05-19,1065773.5565,1065773.5565,0.0
2025-05-20,1065773.5565,1065773.5565,0.0
2025-05-21,1065773.5565,1065773.5565,0.0
2025-05-22,1065773.5565,1065773.5565,0.0
2025-05-23,1065736.4535,1028633.4657,37102.9878
2025-05-27,1087272.8234,1028633.4657,58639.3577
2025-05-28,1093052.6641,1028633.4657,64419.1984
2025-05-29,1065310.9205,1028633.4657,36677.4547
2025-05-30,1053666.6514,1053666.6514,0.0
2025-06-02,1053666.6514,1053666.6514,0.0
2025-06-03,1053666.6514,1053666.6514,0.0
2025-06-04,1053666.6514,1053666.6514,0.0
2025-06-05,1053666.6514,1053666.6514,0.0
2025-06-06,1053666.6514,1053666.6514,0.0
2025-06-09,1053666.6514,1053666.6514,0.0
2025-06-10,1053666.6514,1053666.6514,0.0
2025-06-11,1053666.6514,1053666.6514,0.0
2025-06-12,1053666.6514,1053666.6514,0.0
2025-06-13,1053666.6514,1053666.6514,0.0
2025-06-16,1053666.6514,1053666.6514,0.0
2025-06-17,1053666.6514,1053666.6514,0.0
2025-06-18,1053666.6514,1053666.6514,0.0
2025-06-20,1053666.6514,1053666.6514,0.0
2025-06-23,1053666.6514,1053666.6514,0.0
2025-06-24,1053666.6514,1053666.6514,0.0
2025-06-25,1053666.6514,1053666.6514,0.0
2025-06-26,1053666.6514,1053666.6514,0.0
2025-06-27,1053666.6514,1053666.6514,0.0
2025-06-30,1053666.6514,1053666.6514,0.0
2025-07-01,1053666.6514,1053666.6514,0.0
2025-07-02,1053666.6514,1053666.6514,0.0
2025-07-03,1053666.6514,1053666.6514,0.0
2025-07-07,1053666.6514,1053666.6514,0.0
2025-07-08,1053666.6514,1053666.6514,0.0
2025-07-09,1053666.6514,1053666.6514,0.0
2025-07-10,1053666.6514,1053666.6514,0.0
2025-07-11,1053666.6514,1053666.6514,0.0
2025-07-14,1053666.6514,1053666.6514,0.0
2025-07-15,1053666.6514,1053666.6514,0.0
2025-07-16,1053666.6514,1053666.6514,0.0
2025-07-17,1053666.6514,1053666.6514,0.0
2025-07-18,1053666.6514,1053666.6514,0.0
2025-07-21,1053666.6514,1053666.6514,0.0
2025-07-22,1053666.6514,1053666.6514,0.0
2025-07-23,1053666.6514,1053666.6514,0.0
2025-07-24,1053666.6514,1053666.6514,0.0
2025-07-25,1053666.6514,1053666.6514,0.0
2025-07-28,1053666.6514,1053666.6514,0.0
2025-07-29,1053666.6514,1053666.6514,0.0
2025-07-30,1053666.6514,1053666.6514,0.0
2025-07-31,1053666.6514,1053666.6514,0.0
2025-08-01,1053666.6514,1053666.6514,0.0
2025-08-04,1053666.6514,1053666.6514,0.0
2025-08-05,1053666.6514,1053666.6514,0.0
2025-08-06,1053666.6514,1053666.6514,0.0
2025-08-07,1053666.6514,1053666.6514,0.0
2025-08-08,1053666.6514,1053666.6514,0.0
2025-08-11,1053666.6514,1053666.6514,0.0
2025-08-12,1053666.6514,1053666.6514,0.0
2025-08-13,1053666.6514,1053666.6514,0.0
2025-08-14,1053666.6514,1053666.6514,0.0
2025-08-15,1053666.6514,1053666.6514,0.0
2025-08-18,1053666.6514,1053666.6514,0.0
2025-08-19,1053666.6514,1053666.6514,0.0
2025-08-20,1053666.6514,1053666.6514,0.0
2025-08-21,1053666.6514,1053666.6514,0.0
2025-08-22,1053666.6514,1053666.6514,0.0
2025-08-25,1053666.6514,1053666.6514,0.0
2025-08-26,1053666.6514,1053666.6514,0.0
2025-08-27,1053666.6514,1053666.6514,0.0
2025-08-28,1053666.6514,1053666.6514,0.0
2025-08-29,1053666.6514,1053666.6514,0.0
2025-09-02,1053666.6514,1053666.6514,0.0
2025-09-03,1053666.6514,1053666.6514,0.0
2025-09-04,1053666.6514,1053666.6514,0.0
2025-09-05,1053666.6514,1053666.6514,0.0
2025-09-08,1053666.6514,1053666.6514,0.0
2025-09-09,1053666.6514,1053666.6514,0.0
2025-09-10,1053666.6514,1053666.6514,0.0
2025-09-11,1053666.6514,1053666.6514,0.0
2025-09-12,1053666.6514,1053666.6514,0.0
2025-09-15,1053666.6514,1053666.6514,0.0
2025-09-16,1053666.6514,1053666.6514,0.0
2025-09-17,1053666.6514,1053666.6514,0.0
2025-09-18,1053666.6514,1053666.6514,0.0
2025-09-19,1053666.6514,1053666.6514,0.0
2025-09-22,1053666.6514,1053666.6514,0.0
2025-09-23,1053666.6514,1053666.6514,0.0
2025-09-24,1053666.6514,1053666.6514,0.0
2025-09-25,1053666.6514,1053666.6514,0.0
2025-09-26,1053666.6514,1053666.6514,0.0
2025-09-29,1053666.6514,1053666.6514,0.0
2025-09-30,1053666.6514,1053666.6514,0.0
2025-10-01,1053666.6514,1053666.6514,0.0
2025-10-02,1053666.6514,1053666.6514,0.0
2025-10-03,1053666.6514,1053666.6514,0.0
2025-10-06,1053666.6514,1053666.6514,0.0
2025-10-07,1053666.6514,1053666.6514,0.0
2025-10-08,1053666.6514,1053666.6514,0.0
2025-10-09,1053666.6514,1053666.6514,0.0
2025-10-10,1053666.6514,1053666.6514,0.0
2025-10-13,1053666.6514,1053666.6514,0.0
2025-10-14,1053666.6514,1053666.6514,0.0
2025-10-15,1053666.6514,1053666.6514,0.0
2025-10-16,1053666.6514,1053666.6514,0.0
2025-10-17,1053666.6514,1053666.6514,0.0
2025-10-20,1053666.6514,1053666.6514,0.0
2025-10-21,1053666.6514,1053666.6514,0.0
2025-10-22,1053666.6514,1053666.6514,0.0
2025-10-23,1053666.6514,1053666.6514,0.0
2025-10-24,1053666.6514,1053666.6514,0.0
2025-10-27,1053666.6514,1053666.6514,0.0
2025-10-28,1053666.6514,1053666.6514,0.0
2025-10-29,1053666.6514,1053666.6514,0.0
2025-10-30,1053666.6514,1053666.6514,0.0
2025-10-31,1053666.6514,1053666.6514,0.0
2025-11-03,1053666.6514,1053666.6514,0.0
2025-11-04,1053666.6514,1053666.6514,0.0
2025-11-05,1053666.6514,1053666.6514,0.0
2025-11-06,1053666.6514,1053666.6514,0.0
2025-11-07,1053666.6514,1053666.6514,0.0
2025-11-10,1053666.6514,1053666.6514,0.0
2025-11-11,1053666.6514,1053666.6514,0.0
2025-11-12,1053666.6514,1053666.6514,0.0
2025-11-13,1053666.6514,1053666.6514,0.0
2025-11-14,1053666.6514,1053666.6514,0.0
2025-11-17,1053666.6514,1053666.6514,0.0
2025-11-18,1053666.6514,1053666.6514,0.0
2025-11-19,1053666.6514,1053666.6514,0.0
2025-11-20,1053666.6514,1053666.6514,0.0
2025-11-21,1053666.6514,1053666.6514,0.0
2025-11-24,1053666.6514,1053666.6514,0.0
2025-11-25,1053666.6514,1053666.6514,0.0
2025-11-26,1053666.6514,1053666.6514,0.0
2025-11-28,1053666.6514,1053666.6514,0.0
2025-12-01,1053666.6514,1053666.6514,0.0
2025-12-02,1053666.6514,1053666.6514,0.0
2025-12-03,1053666.6514,1053666.6514,0.0
2025-12-04,1053666.6514,1053666.6514,0.0
2025-12-05,1053666.6514,1053666.6514,0.0
2025-12-08,1053666.6514,1053666.6514,0.0
2025-12-09,1053666.6514,1053666.6514,0.0
2025-12-10,1053666.6514,1053666.6514,0.0
2025-12-11,1053666.6514,1053666.6514,0.0
2025-12-12,1053666.6514,1053666.6514,0.0
2025-12-15,1053666.6514,1053666.6514,0.0
2025-12-16,1053666.6514,1053666.6514,0.0
2025-12-17,1053666.6514,1053666.6514,0.0
2025-12-18,1053666.6514,1053666.6514,0.0
2025-12-19,1053666.6514,1053666.6514,0.0
2025-12-22,1053666.6514,1053666.6514,0.0
2025-12-23,1053666.6514,1053666.6514,0.0
2025-12-24,1053666.6514,1053666.6514,0.0
2025-12-26,1053666.6514,1053666.6514,0.0
2025-12-29,1053666.6514,1053666.6514,0.0
2025-12-30,1053666.6514,1053666.6514,0.0
2025-12-31,1053666.6514,1053666.6514,0.0
2026-01-02,1053666.6514,1053666.6514,0.0
2026-01-05,1053666.6514,1053666.6514,0.0
2026-01-06,1053666.6514,1053666.6514,0.0
2026-01-07,1053666.6514,1053666.6514,0.0
2026-01-08,1053666.6514,1053666.6514,0.0
2026-01-09,1053666.6514,1053666.6514,0.0
2026-01-12,1053666.6514,1053666.6514,0.0
2026-01-13,1053666.6514,1053666.6514,0.0
2026-01-14,1053666.6514,1053666.6514,0.0
2026-01-15,1053666.6514,1053666.6514,0.0
2026-01-16,1053666.6514,1053666.6514,0.0
2026-01-20,1053666.6514,1053666.6514,0.0
2026-01-21,1053666.6514,1053666.6514,0.0
2026-01-22,1053666.6514,1053666.6514,0.0
2026-01-23,1053666.6514,1053666.6514,0.0
2026-01-26,1053666.6514,1053666.6514,0.0
2026-01-27,1053666.6514,1053666.6514,0.0
2026-01-28,1053666.6514,1053666.6514,0.0
2026-01-29,1053666.6514,1053666.6514,0.0
2026-01-30,1053666.6514,1053666.6514,0.0
2026-02-02,1053666.6514,1053666.6514,0.0
2026-02-03,1053666.6514,1053666.6514,0.0
2026-02-04,1053666.6514,1053666.6514,0.0
2026-02-05,1053666.6514,1053666.6514,0.0
2026-02-06,1053666.6514,1053666.6514,0.0
2026-02-09,1053666.6514,1053666.6514,0.0
2026-02-10,1053666.6514,1053666.6514,0.0
2026-02-11,1053666.6514,1053666.6514,0.0
2026-02-12,1053666.6514,1053666.6514,0.0
2026-02-13,1053666.6514,1053666.6514,0.0
2026-02-17,1053666.6514,1053666.6514,0.0
2026-02-18,1053666.6514,1053666.6514,0.0
2026-02-19,1053666.6514,1053666.6514,0.0
2026-02-20,1053666.6514,1053666.6514,0.0
2026-02-23,1053666.6514,1053666.6514,0.0
2026-02-24,1053666.6514,1053666.6514,0.0
2026-02-25,1053666.6514,1053666.6514,0.0
2026-02-26,1053666.6514,1053666.6514,0.0
2026-02-27,1053666.6514,1053666.6514,0.0
2026-03-02,1053666.6514,1053666.6514,0.0
2026-03-03,1053666.6514,1053666.6514,0.0
2026-03-04,1053666.6514,1053666.6514,0.0
2026-03-05,1053666.6514,1053666.6514,0.0
2026-03-06,1053666.6514,1053666.6514,0.0
2026-03-09,1053666.6514,1053666.6514,0.0
2026-03-10,1053666.6514,1053666.6514,0.0
2026-03-11,1053666.6514,1053666.6514,0.0
2026-03-12,1053666.6514,1053666.6514,0.0
2026-03-13,1053666.6514,1053666.6514,0.0
2026-03-16,1053666.6514,1053666.6514,0.0
2026-03-17,1053666.6514,1053666.6514,0.0
2026-03-18,1053666.6514,1053666.6514,0.0
2026-03-19,1053666.6514,1053666.6514,0.0
2026-03-20,1053666.6514,1053666.6514,0.0
2026-03-23,1053666.6514,1053666.6514,0.0
2026-03-24,1053666.6514,1053666.6514,0.0
2026-03-25,1053666.6514,1053666.6514,0.0
2026-03-26,1053666.6514,1053666.6514,0.0
2026-03-27,1053666.6514,1053666.6514,0.0
2026-03-30,1053666.6514,1053666.6514,0.0
2026-03-31,1053666.6514,1053666.6514,0.0
2026-04-01,1053666.6514,1053666.6514,0.0
2026-04-02,1053666.6514,1053666.6514,0.0
2026-04-06,1053666.6514,1053666.6514,0.0
2026-04-07,1053666.6514,1053666.6514,0.0
2026-04-08,1053666.6514,1053666.6514,0.0
2026-04-09,1053666.6514,1053666.6514,0.0
2026-04-10,1053666.6514,1053666.6514,0.0
2026-04-13,1053666.6514,1053666.6514,0.0
2026-04-14,1053666.6514,1053666.6514,0.0
2026-04-15,1053666.6514,1053666.6514,0.0
2026-04-16,1053666.6514,1053666.6514,0.0
2026-04-17,1053666.6514,1053666.6514,0.0
2026-04-20,1053666.6514,1053666.6514,0.0
2026-04-21,1053666.6514,1053666.6514,0.0
2026-04-22,1053666.6514,1053666.6514,0.0
2026-04-23,1053666.6514,1053666.6514,0.0
2026-04-24,1053666.6514,1053666.6514,0.0
2026-04-27,1053666.6514,1053666.6514,0.0
2026-04-28,1053666.6514,1053666.6514,0.0
2026-04-29,1053666.6514,1053666.6514,0.0
2026-04-30,1053666.6514,1053666.6514,0.0
2026-05-01,1053666.6514,1053666.6514,0.0
2026-05-04,1053666.6514,1053666.6514,0.0
2026-05-05,1053666.6514,1053666.6514,0.0
2026-05-06,1053666.6514,1053666.6514,0.0
2026-05-07,1053666.6514,1053666.6514,0.0
2026-05-08,1053666.6514,1053666.6514,0.0
2026-05-11,1053666.6514,1053666.6514,0.0
2026-05-12,1053666.6514,1053666.6514,0.0
2026-05-13,1053666.6514,1053666.6514,0.0
2026-05-14,1053666.6514,1053666.6514,0.0
2026-05-15,1053666.6514,1053666.6514,0.0
2026-05-18,1053666.6514,1053666.6514,0.0
2026-05-19,1053666.6514,1053666.6514,0.0
2026-05-20,1053666.6514,1053666.6514,0.0
2026-05-21,1053666.6514,1053666.6514,0.0
2026-05-22,1053666.6514,1053666.6514,0.0
2026-05-26,1053666.6514,1053666.6514,0.0
2026-05-27,1053666.6514,1053666.6514,0.0
2026-05-28,1053666.6514,1053666.6514,0.0
2026-05-29,1053666.6514,1053666.6514,0.0
2026-06-01,1053666.6514,1053666.6514,0.0
2026-06-02,1053666.6514,1053666.6514,0.0
2026-06-03,1053666.6514,1053666.6514,0.0
2026-06-04,1053666.6514,1053666.6514,0.0
2026-06-05,1053666.6514,1053666.6514,0.0
2026-06-08,1053666.6514,1053666.6514,0.0
2026-06-09,1053666.6514,1053666.6514,0.0
2026-06-10,1053666.6514,1053666.6514,0.0
2026-06-11,1053666.6514,1053666.6514,0.0
2026-06-12,1053666.6514,1053666.6514,0.0
2026-06-15,1053666.6514,1053666.6514,0.0
2026-06-16,1053666.6514,1053666.6514,0.0
2026-06-17,1053666.6514,1053666.6514,0.0
2026-06-18,1053666.6514,1053666.6514,0.0
2026-06-22,1053666.6514,1053666.6514,0.0
2026-06-23,1053666.6514,1053666.6514,0.0
2026-06-24,1053666.6514,1053666.6514,0.0
2026-06-25,1053666.6514,1053666.6514,0.0
2026-06-26,1053666.6514,1053666.6514,0.0
2026-06-29,1053666.6514,1053666.6514,0.0
2026-06-30,1053666.6514,1053666.6514,0.0
2026-07-01,1053666.6514,1053666.6514,0.0
2026-07-02,1053666.6514,1053666.6514,0.0
2026-07-06,1053666.6514,1053666.6514,0.0
2026-07-07,1053666.6514,1053666.6514,0.0
2026-07-08,1053666.6514,1053666.6514,0.0
2026-07-09,1053666.6514,1053666.6514,0.0
2026-07-10,1053666.6514,1053666.6514,0.0
