timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-10-28,IONQ.US,buy,17.6316,72468.62,signal,0.0,0,0.0
2024-11-01,IONQ.US,sell,14.9925,72468.62,signal,-191252.8211,4,-14.97
2024-11-08,MU.US,buy,112.2261,9681.22,signal,0.0,0,0.0
2024-11-12,MU.US,sell,102.7986,9681.22,signal,-91269.7954,4,-8.4
2024-11-12,SPY.US,buy,596.1079,1669.52,signal,0.0,0,0.0
2024-11-14,SPY.US,sell,594.8224,1669.52,signal,-2146.1136,2,-0.22
2024-11-19,IONQ.US,buy,27.5037,36106.71,signal,0.0,0,0.0
2024-11-20,IONQ.US,sell,28.051,36106.71,signal,19758.4317,1,1.99
2024-11-27,IONQ.US,buy,29.0795,0.08,signal,0.0,0,0.0
2024-11-29,IONQ.US,sell,35.997,0.08,signal,0.5534,2,23.79
2024-12-04,MU.US,buy,101.1305,0.03,signal,0.0,0,0.0
2024-12-04,MU.US,sell,101.919,0.03,signal,0.0237,0,0.78
2024-12-05,MU.US,buy,101.0105,0.03,signal,0.0,0,0.0
2024-12-09,MU.US,sell,102.8286,0.03,signal,0.0545,3,1.8
2024-11-26,SPY.US,buy,600.6702,1686.16,signal,0.0,0,0.0
2024-12-10,SPY.US,sell,604.8173,1686.16,signal,6992.7298,13,0.69
2024-12-10,MU.US,buy,99.8999,10208.43,signal,0.0,0,0.0
2024-12-11,MU.US,sell,101.2662,10208.43,signal,13947.9845,1,1.37
2024-12-17,ARM.US,buy,138.7593,7450.09,signal,0.0,0,0.0
2024-12-19,ARM.US,sell,134.6409,7450.09,signal,-30683.1612,2,-2.97
2024-12-19,MU.US,buy,85.0525,11764.75,signal,0.0,0,0.0
2024-12-20,MU.US,sell,86.4767,11764.75,signal,16755.7041,1,1.67
2024-12-19,IONQ.US,buy,37.1536,66.35,signal,0.0,0,0.0
2024-12-23,IONQ.US,sell,41.5504,66.35,signal,291.731,3,11.83
2024-12-27,IONQ.US,buy,45.6628,22340.58,signal,0.0,0,0.0
2024-12-30,IONQ.US,sell,42.3316,22340.58,signal,-74420.8804,2,-7.3
2024-12-30,IONQ.US,buy,44.5723,21217.52,signal,0.0,0,0.0
2025-01-03,IONQ.US,sell,46.7565,21217.52,signal,46344.0585,4,4.9
2025-01-08,MU.US,buy,99.3396,9986.52,signal,0.0,0,0.0
2025-01-10,MU.US,sell,99.2054,9986.52,signal,-1340.9516,2,-0.14
2025-01-13,MU.US,buy,93.9169,10548.85,signal,0.0,0,0.0
2025-01-14,MU.US,sell,96.6516,10548.85,signal,28848.0372,1,2.91
2025-01-14,TSLA.US,buy,409.1945,2491.64,signal,0.0,0,0.0
2025-01-15,TSLA.US,sell,426.5567,2491.64,signal,43260.4537,1,4.24
2025-01-16,MU.US,buy,103.1465,10304.02,signal,0.0,0,0.0
2025-01-16,MU.US,sell,103.6881,10304.02,signal,5580.4423,0,0.53
2025-01-16,ARM.US,buy,148.6547,7187.16,signal,0.0,0,0.0
2025-01-21,ARM.US,sell,148.5207,7187.16,signal,-962.9719,4,-0.09
2025-01-22,MU.US,buy,109.0443,9789.07,signal,0.0,0,0.0
2025-01-22,MU.US,sell,109.4403,9789.07,signal,3876.0884,0,0.36
2025-01-23,MU.US,buy,103.5117,10349.73,signal,0.0,0,0.0
2025-01-24,MU.US,sell,102.9786,10349.73,signal,-5517.9189,1,-0.52
2025-01-24,SPY.US,buy,608.7342,1750.85,signal,0.0,0,0.0
2025-01-28,SPY.US,sell,604.0578,1750.85,signal,-8187.679,4,-0.77
2025-02-06,ARM.US,buy,167.5837,6310.95,signal,0.0,0,0.0
2025-02-12,ARM.US,sell,155.7635,6310.95,signal,-74597.1365,6,-7.05
2025-02-12,MU.US,buy,92.4212,5308.79,signal,0.0,0,0.0
2025-02-13,MU.US,sell,94.9325,5308.79,signal,13332.1016,1,2.72
2025-02-12,SPY.US,buy,603.8917,812.47,signal,0.0,0,0.0
2025-02-13,SPY.US,sell,605.8969,812.47,signal,1629.175,1,0.33
2025-02-14,MU.US,buy,98.9194,10088.78,signal,0.0,0,0.0
2025-02-14,MU.US,sell,98.3708,10088.78,signal,-5535.2049,0,-0.55
2025-02-18,TSLA.US,buy,351.4664,1411.86,signal,0.0,0,0.0
2025-02-19,TSLA.US,sell,363.1483,1411.86,signal,16493.3002,0,3.32
2025-02-19,TSLA.US,buy,358.269,1411.15,signal,0.0,0,0.0
2025-02-21,TSLA.US,sell,348.4286,1411.15,signal,-13886.3334,1,-2.75
2025-02-18,SPY.US,buy,610.1849,813.23,signal,0.0,0,0.0
2025-02-21,SPY.US,sell,601.8439,813.23,signal,-6783.1497,3,-1.37
2025-02-20,APLD.US,buy,9.8299,726.63,signal,0.0,0,0.0
2025-02-24,APLD.US,sell,8.8856,726.63,signal,-686.1981,3,-9.61
2025-03-14,TSLA.US,buy,248.7043,3970.9,signal,0.0,0,0.0
2025-03-14,TSLA.US,sell,248.3857,3970.9,signal,-1264.9394,0,-0.13
2025-03-19,MU.US,buy,102.5012,9622.46,signal,0.0,0,0.0
2025-03-19,MU.US,sell,101.3293,9622.46,signal,-11276.7022,0,-1.14
2025-03-20,MU.US,buy,102.9014,9475.45,signal,0.0,0,0.0
2025-03-24,MU.US,sell,97.0047,9475.45,signal,-55874.3627,3,-5.73
2025-03-27,TSLA.US,buy,287.1135,3201.39,signal,0.0,0,0.0
2025-03-31,TSLA.US,sell,254.1729,3201.39,signal,-105455.8136,4,-11.47
2025-04-02,TSLA.US,buy,280.7603,2898.23,signal,0.0,0,0.0
2025-04-03,TSLA.US,sell,267.1663,2898.23,signal,-39398.4439,0,-4.84
2025-04-10,MU.US,buy,69.2196,11186.27,signal,0.0,0,0.0
2025-04-10,MU.US,sell,68.8156,11186.27,signal,-4519.4386,0,-0.58
2025-04-11,MU.US,buy,66.9835,11492.23,signal,0.0,0,0.0
2025-04-11,MU.US,sell,69.7951,11492.23,signal,32311.7249,0,4.2
2025-04-14,MU.US,buy,73.6018,10897.85,signal,0.0,0,0.0
2025-04-14,MU.US,sell,70.3948,10897.85,signal,-34949.401,0,-4.36
2025-04-15,MU.US,buy,71.0455,3599.34,signal,0.0,0,0.0
2025-04-15,MU.US,sell,70.6497,3599.34,signal,-1424.8062,0,-0.56
2025-04-15,TSLA.US,buy,252.206,1013.92,signal,0.0,0,0.0
2025-04-16,TSLA.US,sell,249.925,1013.92,signal,-2312.8162,0,-0.9
2025-04-15,IONQ.US,buy,24.7424,10335.2,signal,0.0,0,0.0
2025-04-21,IONQ.US,sell,24.6877,10335.2,signal,-565.4779,5,-0.22
2025-04-16,MU.US,buy,69.8949,3638.22,signal,0.0,0,0.0
2025-04-22,MU.US,sell,68.7748,3638.22,signal,-4075.3112,6,-1.6
2025-04-22,IONQ.US,buy,25.2326,30071.14,signal,0.0,0,0.0
2025-04-23,IONQ.US,sell,27.3863,30071.14,signal,64763.9227,0,8.54
2025-04-23,MU.US,buy,74.097,10833.84,signal,0.0,0,0.0
2025-04-23,MU.US,sell,72.8536,10833.84,signal,-13471.5893,0,-1.68
2025-04-23,IONQ.US,buy,26.8334,774.48,signal,0.0,0,0.0
2025-04-24,IONQ.US,sell,28.8556,774.48,signal,1566.1195,0,7.54
2025-04-24,TSLA.US,buy,254.9331,3183.71,signal,0.0,0,0.0
2025-04-24,TSLA.US,sell,255.872,3183.71,signal,2989.1935,0,0.37
2025-04-28,MU.US,buy,79.1095,10297.38,signal,0.0,0,0.0
2025-04-28,MU.US,sell,76.9616,10297.38,signal,-22118.1087,0,-2.72
2025-04-28,IONQ.US,buy,27.7503,0.07,signal,0.0,0,0.0
2025-05-06,IONQ.US,sell,28.5357,0.07,signal,0.055,7,2.83
2025-05-06,MU.US,buy,79.4297,0.03,signal,0.0,0,0.0
2025-05-06,MU.US,sell,80.0799,0.03,signal,0.0195,0,0.82
2025-04-28,SPY.US,buy,547.4736,1447.56,signal,0.0,0,0.0
2025-05-07,SPY.US,sell,560.9694,1447.56,signal,19535.9264,9,2.47
2025-05-07,ARM.US,buy,121.0105,3355.24,signal,0.0,0,0.0
2025-05-13,ARM.US,sell,126.1319,3355.24,signal,17183.6276,5,4.23
2025-05-06,IONQ.US,buy,29.0245,0.07,signal,0.0,0,0.0
2025-05-13,IONQ.US,sell,32.8636,0.07,signal,0.2687,6,13.23
2025-05-13,APLD.US,buy,5.4377,74666.93,signal,0.0,0,0.0
2025-05-14,APLD.US,sell,6.067,74666.93,signal,46983.9961,1,11.57
2025-05-14,SPY.US,buy,587.7837,1490.7,signal,0.0,0,0.0
2025-05-20,SPY.US,sell,593.1533,1490.7,signal,8004.3911,6,0.91
2025-05-21,MU.US,buy,97.8089,9040.19,signal,0.0,0,0.0
2025-05-22,MU.US,sell,95.992,9040.19,signal,-16425.1323,1,-1.86
2025-05-21,APLD.US,buy,6.7569,0.04,signal,0.0,0,0.0
2025-05-22,APLD.US,sell,7.6008,0.04,signal,0.0338,1,12.49
2025-05-22,ARM.US,buy,129.1145,2240.35,signal,0.0,0,0.0
2025-05-27,ARM.US,sell,135.4323,2240.35,signal,14153.9084,5,4.89
2025-05-22,IONQ.US,buy,42.838,6752.46,signal,0.0,0,0.0
2025-05-27,IONQ.US,sell,46.1069,6752.46,signal,22073.2986,5,7.63
2025-05-29,IONQ.US,buy,44.6611,20241.62,signal,0.0,0,0.0
2025-06-03,IONQ.US,sell,40.3098,20241.62,signal,-88077.0402,5,-9.74
2025-06-03,APLD.US,buy,10.0,81593.64,signal,0.0,0,0.0
2025-06-05,APLD.US,sell,12.8336,81593.64,signal,231202.3322,2,28.34
2025-06-05,SPY.US,buy,592.7662,1755.02,signal,0.0,0,0.0
2025-06-09,SPY.US,sell,599.4102,1755.02,signal,11660.2849,3,1.12
2025-06-09,SPY.US,buy,601.1304,1761.35,signal,0.0,0,0.0
2025-06-13,SPY.US,sell,596.4716,1761.35,signal,-8205.7731,3,-0.78
2025-06-13,TSLA.US,buy,314.6373,1681.03,signal,0.0,0,0.0
2025-06-16,TSLA.US,sell,329.835,1681.03,signal,25547.872,3,4.83
2025-06-16,MU.US,buy,120.02,4541.35,signal,0.0,0,0.0
2025-06-16,MU.US,sell,119.8301,4541.35,signal,-862.5145,0,-0.16
2025-06-13,ARM.US,buy,138.4292,3768.56,signal,0.0,0,0.0
2025-06-17,ARM.US,sell,148.2244,3768.56,signal,36914.0602,3,7.08
2025-06-20,MU.US,buy,121.8209,9129.74,signal,0.0,0,0.0
2025-06-23,MU.US,sell,123.8131,9129.74,signal,18188.0887,2,1.64
2025-06-23,ARM.US,buy,146.6833,7706.27,signal,0.0,0,0.0
2025-06-27,ARM.US,sell,162.5687,7706.27,signal,122416.8986,3,10.83
2025-06-27,SPY.US,buy,615.2174,2036.35,signal,0.0,0,0.0
2025-07-08,SPY.US,sell,620.5196,2036.35,signal,10797.0819,11,0.86
2025-07-11,SPY.US,buy,624.7622,2022.52,signal,0.0,0,0.0
2025-07-14,SPY.US,sell,624.3977,2022.52,signal,-737.3506,3,-0.06
2025-07-16,TSLA.US,buy,319.6648,3950.57,signal,0.0,0,0.0
2025-07-16,TSLA.US,sell,321.879,3950.57,signal,8747.4752,0,0.69
2025-07-17,TSLA.US,buy,322.2911,3945.52,signal,0.0,0,0.0
2025-07-21,TSLA.US,sell,329.935,3945.52,signal,30159.1059,3,2.37
2025-07-22,SPY.US,buy,627.3936,2074.88,signal,0.0,0,0.0
2025-07-23,SPY.US,sell,630.4199,2074.88,signal,6279.2193,1,0.48
2025-07-23,ARM.US,buy,157.5337,8303.26,signal,0.0,0,0.0
2025-07-23,ARM.US,sell,156.5017,8303.26,signal,-8569.1096,0,-0.66
2025-07-23,TSLA.US,buy,333.9819,3890.85,signal,0.0,0,0.0
2025-07-25,TSLA.US,sell,313.5232,3890.85,signal,-79601.9557,1,-6.13
2025-07-28,MU.US,buy,110.6953,5510.04,signal,0.0,0,0.0
2025-07-28,MU.US,sell,111.1094,5510.04,signal,2281.7022,0,0.37
2025-07-28,MU.US,buy,111.1055,3663.29,signal,0.0,0,0.0
2025-07-29,MU.US,sell,112.1739,3663.29,signal,3913.7136,1,0.96
2025-07-30,MU.US,buy,114.1821,3571.62,signal,0.0,0,0.0
2025-07-30,MU.US,sell,113.863,3571.62,signal,-1139.4337,0,-0.28
2025-07-28,SPY.US,buy,638.0589,955.92,signal,0.0,0,0.0
2025-07-30,SPY.US,sell,635.9019,955.92,signal,-2061.919,2,-0.34
2025-07-28,ARM.US,buy,163.5417,0.02,signal,0.0,0,0.0
2025-07-31,ARM.US,sell,141.6192,0.02,signal,-0.4385,3,-13.4
2025-08-06,MU.US,buy,107.8339,11340.27,signal,0.0,0,0.0
2025-08-07,MU.US,sell,111.984,11340.27,signal,47063.1654,0,3.85
2025-08-07,TSLA.US,buy,318.099,3992.24,signal,0.0,0,0.0
2025-08-08,TSLA.US,sell,331.6441,3992.24,signal,54075.3703,0,4.26
2025-08-08,SPY.US,buy,636.318,2080.73,signal,0.0,0,0.0
2025-08-20,SPY.US,sell,633.623,2080.73,signal,-5607.4999,11,-0.42
2025-08-25,APLD.US,buy,16.1381,40847.42,signal,0.0,0,0.0
2025-08-26,APLD.US,sell,16.1419,40847.42,signal,157.6898,1,0.02
2025-08-27,APLD.US,buy,16.083,40997.02,signal,0.0,0,0.0
2025-08-27,APLD.US,sell,16.4718,40997.02,signal,15936.4141,0,2.42
2025-08-29,IONQ.US,buy,42.5112,15687.11,signal,0.0,0,0.0
2025-09-02,IONQ.US,sell,41.969,15687.11,signal,-8506.1786,3,-1.28
2025-08-25,SPY.US,buy,644.9823,1022.04,signal,0.0,0,0.0
2025-09-02,SPY.US,sell,636.2317,1022.04,signal,-8943.4533,7,-1.36
2025-08-29,MU.US,buy,118.5592,70.97,signal,0.0,0,0.0
2025-09-03,MU.US,sell,118.2458,70.97,signal,-22.2422,4,-0.26
2025-09-05,SPY.US,buy,646.1929,2038.12,signal,0.0,0,0.0
2025-09-18,SPY.US,sell,662.9883,2038.12,signal,34231.0757,13,2.6
2025-09-17,APLD.US,buy,19.8999,0.01,signal,0.0,0,0.0
2025-09-18,APLD.US,sell,19.94,0.01,signal,0.0004,1,0.2
2025-09-18,TSLA.US,buy,423.5948,1594.47,signal,0.0,0,0.0
2025-09-19,TSLA.US,sell,425.797,1594.47,signal,3511.3834,1,0.52
2025-09-22,IONQ.US,buy,72.116,9392.93,signal,0.0,0,0.0
2025-09-23,IONQ.US,sell,72.9635,9392.93,signal,7960.1153,0,1.18
2025-09-22,TSLA.US,buy,433.2065,1563.64,signal,0.0,0,0.0
2025-09-23,TSLA.US,sell,433.4032,1563.64,signal,307.5678,1,0.05
2025-09-23,SPY.US,buy,662.7012,2056.78,signal,0.0,0,0.0
2025-09-24,SPY.US,sell,661.0493,2056.78,signal,-3397.5234,0,-0.25
2025-09-24,IONQ.US,buy,74.8074,18175.1,signal,0.0,0,0.0
2025-09-25,IONQ.US,sell,70.5147,18175.1,signal,-78019.4083,0,-5.74
2025-10-03,MU.US,buy,187.9739,6818.03,signal,0.0,0,0.0
2025-10-06,MU.US,sell,190.8245,6818.03,signal,19435.4305,3,1.52
2025-10-07,APLD.US,buy,26.9835,0.12,signal,0.0,0,0.0
2025-10-08,APLD.US,sell,27.8011,0.12,signal,0.0981,1,3.03
2025-10-07,SPY.US,buy,671.6107,1937.2,signal,0.0,0,0.0
2025-10-08,SPY.US,sell,672.5586,1937.2,signal,1836.2914,1,0.14
2025-10-10,SPY.US,buy,662.7712,1965.81,signal,0.0,0,0.0
2025-10-10,SPY.US,sell,659.4401,1965.81,signal,-6548.2859,0,-0.5
2025-10-10,ARM.US,buy,157.5287,0.01,signal,0.0,0,0.0
2025-10-16,ARM.US,sell,174.5827,0.01,signal,0.1705,5,10.83
2025-10-16,ARM.US,buy,172.6963,7506.45,signal,0.0,0,0.0
2025-10-20,ARM.US,sell,171.7141,7506.45,signal,-7372.8544,4,-0.57
2025-10-21,MU.US,buy,201.6958,6390.63,signal,0.0,0,0.0
2025-10-23,MU.US,sell,201.839,6390.63,signal,915.3537,2,0.07
2025-10-23,TSLA.US,buy,424.6422,1532.03,signal,0.0,0,0.0
2025-10-23,TSLA.US,sell,445.9119,1532.03,signal,32585.8715,0,5.01
2025-10-23,ARM.US,buy,166.7733,3833.43,signal,0.0,0,0.0
2025-10-24,ARM.US,sell,172.5437,3833.43,signal,22120.2038,1,3.46
2025-10-27,MU.US,buy,220.9804,6084.63,signal,0.0,0,0.0
2025-10-27,MU.US,sell,219.0679,6084.63,signal,-11636.9363,0,-0.87
2025-10-28,MU.US,buy,218.2115,6108.51,signal,0.0,0,0.0
2025-10-28,MU.US,sell,221.0894,6108.51,signal,17579.3903,0,1.32
2025-10-29,MU.US,buy,230.055,5870.45,signal,0.0,0,0.0
2025-10-29,MU.US,sell,229.3603,5870.45,signal,-4078.2242,0,-0.3
2025-10-29,APLD.US,buy,35.6778,0.02,signal,0.0,0,0.0
2025-10-30,APLD.US,sell,34.8632,0.02,signal,-0.0163,0,-2.28
2025-10-30,MU.US,buy,225.9929,2971.86,signal,0.0,0,0.0
2025-10-31,MU.US,sell,225.7471,2971.86,signal,-730.7039,1,-0.11
2025-10-29,SPY.US,buy,688.0839,977.81,signal,0.0,0,0.0
2025-10-31,SPY.US,sell,679.4601,977.81,signal,-8432.4109,2,-1.25
2025-10-31,MU.US,buy,221.0805,3043.7,signal,0.0,0,0.0
2025-11-03,MU.US,sell,233.4432,3043.7,signal,37628.4454,2,5.59
2025-11-11,MU.US,buy,243.8519,5638.32,signal,0.0,0,0.0
2025-11-12,MU.US,sell,245.882,5638.32,signal,11446.5883,1,0.83
2025-11-26,MU.US,buy,229.0245,6053.33,signal,0.0,0,0.0
2025-11-26,MU.US,sell,231.0344,6053.33,signal,12166.9526,0,0.88
2025-11-28,MU.US,buy,235.1125,5948.33,signal,0.0,0,0.0
2025-11-28,MU.US,sell,235.7721,5948.33,signal,3923.2911,0,0.28
2025-12-01,MU.US,buy,236.3454,5933.9,signal,0.0,0,0.0
2025-12-02,MU.US,sell,238.6206,5933.9,signal,13500.969,0,0.96
2025-12-02,TSLA.US,buy,424.3621,3336.66,signal,0.0,0,0.0
2025-12-04,TSLA.US,sell,448.3057,3336.66,signal,79891.8689,1,5.64
2025-12-04,SPY.US,buy,683.6517,2188.02,signal,0.0,0,0.0
2025-12-09,SPY.US,sell,683.8979,2188.02,signal,538.7292,5,0.04
2025-12-11,MU.US,buy,259.2145,5772.76,signal,0.0,0,0.0
2025-12-15,MU.US,sell,241.869,5772.76,signal,-100131.544,3,-6.69
2025-12-22,MU.US,buy,270.3751,5164.12,signal,0.0,0,0.0
2025-12-22,MU.US,sell,273.3083,5164.12,signal,15147.2656,0,1.08
2025-12-26,SPY.US,buy,690.0348,2045.4,signal,0.0,0,0.0
2026-01-02,SPY.US,sell,682.1088,2045.4,signal,-16211.9636,6,-1.15
2026-01-02,MU.US,buy,307.2635,4540.68,signal,0.0,0,0.0
2026-01-02,MU.US,sell,311.3942,4540.68,signal,18756.0618,0,1.34
2026-01-08,SPY.US,buy,689.9948,2049.21,signal,0.0,0,0.0
2026-01-15,SPY.US,sell,693.593,2049.21,signal,7373.4326,7,0.52
2026-01-15,TSLA.US,buy,442.9614,3208.67,signal,0.0,0,0.0
2026-01-15,TSLA.US,sell,443.0084,3208.67,signal,150.9222,0,0.01
2026-01-21,MU.US,buy,386.103,3681.57,signal,0.0,0,0.0
2026-01-22,MU.US,sell,392.3437,3681.57,signal,22975.868,1,1.62
2026-01-23,TSLA.US,buy,450.2837,3207.85,signal,0.0,0,0.0
2026-01-26,TSLA.US,sell,437.681,3207.85,signal,-40427.4774,2,-2.8
2026-01-28,SPY.US,buy,696.8683,2014.75,signal,0.0,0,0.0
2026-01-30,SPY.US,sell,689.1252,2014.75,signal,-15600.2975,2,-1.11
2026-01-30,MU.US,buy,427.1735,3250.24,signal,0.0,0,0.0
2026-02-02,MU.US,sell,432.7335,3250.24,signal,18071.5481,2,1.3
2026-02-10,TSLA.US,buy,423.5017,3321.09,signal,0.0,0,0.0
2026-02-11,TSLA.US,sell,421.4715,3321.09,signal,-6742.4194,0,-0.48
2026-02-13,ARM.US,buy,124.9324,11204.01,signal,0.0,0,0.0
2026-02-13,ARM.US,sell,125.9871,11204.01,signal,11816.1908,0,0.84
2026-02-17,MU.US,buy,400.1099,3527.93,signal,0.0,0,0.0
2026-02-18,MU.US,sell,416.9914,3527.93,signal,59556.9095,1,4.22
2026-02-19,MU.US,buy,415.0975,3544.03,signal,0.0,0,0.0
2026-02-25,MU.US,sell,425.1473,3544.03,signal,35616.9547,6,2.42
2026-02-25,MU.US,buy,428.8193,3513.68,signal,0.0,0,0.0
2026-02-26,MU.US,sell,402.5986,3513.68,signal,-92131.2395,0,-6.11
2026-02-26,ARM.US,buy,127.0135,11137.42,signal,0.0,0,0.0
2026-02-27,ARM.US,sell,128.5557,11137.42,signal,17176.2758,0,1.21
2026-02-27,ARM.US,buy,127.0835,11266.44,signal,0.0,0,0.0
2026-03-04,ARM.US,sell,124.4378,11266.44,signal,-29808.2585,5,-2.08
2026-03-11,MU.US,buy,417.1985,3360.44,signal,0.0,0,0.0
2026-03-11,MU.US,sell,419.3202,3360.44,signal,7130.0087,0,0.51
2026-03-12,MU.US,buy,406.4031,6.28,signal,0.0,0,0.0
2026-03-13,MU.US,sell,423.1033,6.28,signal,104.8775,1,4.11
2026-03-11,TSLA.US,buy,406.3531,3461.39,signal,0.0,0,0.0
2026-03-16,TSLA.US,sell,402.1648,3461.39,signal,-14497.1825,4,-1.03
2026-03-16,MU.US,buy,446.5052,5.95,signal,0.0,0,0.0
2026-03-16,MU.US,sell,448.9055,5.95,signal,14.2822,0,0.54
2026-03-19,MU.US,buy,449.9539,3099.7,signal,0.0,0,0.0
2026-03-20,MU.US,sell,422.7535,3099.7,signal,-84312.9391,1,-6.05
2026-03-23,ARM.US,buy,135.0475,9703.32,signal,0.0,0,0.0
2026-04-01,ARM.US,sell,157.5612,9703.32,signal,218457.574,8,16.67
2026-04-02,MU.US,buy,364.6022,4193.25,signal,0.0,0,0.0
2026-04-06,MU.US,sell,380.5596,4193.25,signal,66913.3741,3,4.38
2026-04-07,MU.US,buy,370.235,4310.18,signal,0.0,0,0.0
2026-04-08,MU.US,sell,404.0279,4310.18,signal,145653.4093,1,9.13
2026-04-09,APLD.US,buy,26.4232,65905.48,signal,0.0,0,0.0
