trade_date,open,high,low,close,volume
2023-01-03,8.260000228881836,8.380000114440918,7.914999961853027,8.079999923706055,5282400
2023-01-04,8.170000076293945,8.369999885559082,8.050000190734863,8.359999656677246,9287900
2023-01-05,8.15999984741211,8.229999542236328,7.949999809265137,8.109999656677246,4469100
2023-01-06,8.140000343322754,8.319999694824219,7.927999973297119,8.25,5880100
2023-01-09,8.4399995803833,8.6899995803833,8.390000343322754,8.550000190734863,7311200
2023-01-10,8.489999771118164,8.734999656677246,8.369999885559082,8.720000267028809,6335300
2023-01-11,8.760000228881836,8.84000015258789,8.630000114440918,8.760000228881836,4901500
2023-01-12,8.8100004196167,9.050000190734863,8.489999771118164,9.039999961853027,7845600
2023-01-13,8.930000305175781,9.4399995803833,8.899999618530273,9.319999694824219,10717600
2023-01-17,9.359999656677246,9.675000190734863,9.289999961853027,9.520000457763672,7924300
2023-01-18,9.65999984741211,9.699999809265137,9.170000076293945,9.3100004196167,7824500
2023-01-19,9.180000305175781,9.300000190734863,9.039999961853027,9.050000190734863,3549700
2023-01-20,9.15999984741211,9.569999694824219,9.0600004196167,9.520000457763672,6450900
2023-01-23,9.579999923706055,9.779999732971191,9.430000305175781,9.710000038146973,5774700
2023-01-24,9.600000381469727,9.84000015258789,9.5600004196167,9.710000038146973,5211000
2023-01-25,9.550000190734863,9.779999732971191,9.324999809265137,9.6899995803833,5877800
2023-01-26,9.9399995803833,10.0,9.550000190734863,9.640000343322754,5727000
2023-01-27,9.609999656677246,10.545000076293945,9.59000015258789,10.390000343322754,12460900
2023-01-30,10.300000190734863,10.649999618530273,10.010000228881836,10.149999618530273,6890700
2023-01-31,10.239999771118164,10.420000076293945,10.149999618530273,10.40999984741211,7155400
2023-02-01,10.260000228881836,10.880000114440918,10.15999984741211,10.779999732971191,10457700
2023-02-02,11.119999885559082,11.520000457763672,10.970000267028809,11.140000343322754,15067800
2023-02-03,10.765000343322754,11.234999656677246,10.550000190734863,10.739999771118164,11173900
2023-02-06,10.630000114440918,10.729999542236328,10.420000076293945,10.600000381469727,6529800
2023-02-07,10.600000381469727,10.739999771118164,10.220000267028809,10.550000190734863,7756700
