timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2025-01-08,NVDA.US,call,140.0,2025-01-29,buy,5.7274,84,0.0,2025-01-08
2025-01-13,NVDA.US,call,140.0,2025-01-29,close,2.0623,84,-30787.2098,2025-01-08
2025-01-24,NVDA.US,call,143.0,2025-02-14,buy,5.9409,84,0.0,2025-01-24
2025-01-27,NVDA.US,call,143.0,2025-02-14,close,1.0888,84,-40757.4442,2025-01-24
2025-05-28,NVDA.US,call,135.0,2025-06-18,buy,5.9479,55,0.0,2025-05-28
2025-06-02,NVDA.US,call,135.0,2025-06-18,close,5.9595,55,63.8256,2025-05-28
