timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-09-30,META.US,call,572.0,2024-10-21,buy,12.3137,27,0.0,2024-09-30
2024-10-02,META.US,call,572.0,2024-10-21,close,11.9327,27,-1028.7932,2024-09-30
2024-11-12,META.US,call,585.0,2024-12-03,buy,15.1151,24,0.0,2024-11-12
2024-11-13,META.US,call,585.0,2024-12-03,close,12.3429,24,-6653.1788,2024-11-12
2025-05-30,META.US,call,647.0,2025-06-20,buy,23.715,19,0.0,2025-05-30
2025-06-06,META.US,call,647.0,2025-06-20,close,54.6743,19,58822.6384,2025-05-30
2025-08-15,META.US,call,785.0,2025-09-05,buy,30.2127,15,0.0,2025-08-15
2025-08-19,META.US,call,785.0,2025-09-05,close,13.4704,15,-25113.4235,2025-08-15
