timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2021-06-23,TSLA.US,sell,210.5613,2246.35,signal,5160.4382,2,1.1
2021-06-29,MU.US,buy,83.5818,2814.09,signal,0.0,0,0.0
2021-07-09,MU.US,sell,77.3713,2814.09,signal,-17476.8279,10,-7.43
2021-08-02,MU.US,buy,79.0795,2919.06,signal,0.0,0,0.0
2021-08-10,MU.US,sell,79.7801,2919.06,signal,2045.0023,8,0.89
2021-08-27,MU.US,buy,72.4962,6382.37,signal,0.0,0,0.0
2021-08-31,MU.US,sell,73.6432,6382.37,signal,7320.1394,4,1.58
2021-09-02,MU.US,buy,73.2466,3183.48,signal,0.0,0,0.0
2021-09-03,MU.US,sell,73.963,3183.48,signal,2280.6321,1,0.98
2021-09-07,MU.US,buy,73.7969,3167.47,signal,0.0,0,0.0
2021-09-08,MU.US,sell,73.1634,3167.47,signal,-2006.5453,1,-0.86
2021-09-09,SPY.US,buy,450.9254,517.26,signal,0.0,0,0.0
2021-09-10,SPY.US,sell,450.8145,517.26,signal,-57.3505,1,-0.02
2021-09-09,MU.US,buy,71.6658,3254.65,signal,0.0,0,0.0
2021-09-16,MU.US,sell,73.2634,3254.65,signal,5199.4362,7,2.23
2021-09-20,MU.US,buy,72.6363,3228.87,signal,0.0,0,0.0
2021-09-23,MU.US,sell,73.5732,3228.87,signal,3025.1191,3,1.29
2021-10-26,MU.US,buy,69.4047,6780.21,signal,0.0,0,0.0
2021-10-27,MU.US,sell,68.4857,6780.21,signal,-6230.6815,1,-1.32
2021-10-29,MU.US,buy,68.4242,6831.84,signal,0.0,0,0.0
2021-11-01,MU.US,sell,68.9355,6831.84,signal,3493.2689,3,0.75
2021-11-12,SPY.US,buy,465.3526,504.14,signal,0.0,0,0.0
2021-11-15,SPY.US,sell,468.4057,504.14,signal,1539.2098,3,0.66
2022-01-04,MU.US,buy,95.6478,4913.65,signal,0.0,0,0.0
2022-01-07,MU.US,sell,96.042,4913.65,signal,1936.7292,3,0.41
2022-01-05,TSLA.US,buy,382.4078,1220.98,signal,0.0,0,0.0
2022-01-11,TSLA.US,sell,351.0477,1220.98,signal,-38290.0148,6,-8.2
2022-02-10,MU.US,buy,89.2346,5063.09,signal,0.0,0,0.0
2022-02-17,MU.US,sell,94.9925,5063.09,signal,29152.6822,7,6.45
2022-02-23,MU.US,buy,91.5157,5096.16,signal,0.0,0,0.0
2022-02-25,MU.US,sell,87.916,5096.16,signal,-18344.7345,2,-3.93
2022-03-21,TSLA.US,buy,305.1458,1498.32,signal,0.0,0,0.0
2022-03-25,TSLA.US,sell,335.832,1498.32,signal,45977.6815,4,10.06
2022-03-29,MU.US,buy,82.141,5845.99,signal,0.0,0,0.0
2022-04-07,MU.US,sell,73.6332,5845.99,signal,-49737.0124,9,-10.36
2022-05-05,MU.US,buy,72.3462,3146.86,signal,0.0,0,0.0
2022-05-06,MU.US,sell,70.5147,3146.86,signal,-5763.2365,1,-2.53
2022-05-19,MU.US,buy,70.7954,6390.89,signal,0.0,0,0.0
2022-05-20,MU.US,sell,70.5647,6390.89,signal,-1474.2739,1,-0.33
2022-06-01,TSLA.US,buy,251.8459,1793.59,signal,0.0,0,0.0
2022-06-02,TSLA.US,sell,244.0346,1793.59,signal,-14010.2293,1,-3.1
2022-06-07,MU.US,buy,68.6843,3222.46,signal,0.0,0,0.0
2022-06-09,MU.US,sell,67.906,3222.46,signal,-2508.0216,2,-1.13
2022-06-03,TSLA.US,buy,243.3483,913.72,signal,0.0,0,0.0
2022-06-09,TSLA.US,sell,249.2153,913.72,signal,5360.8352,6,2.41
2022-07-08,MU.US,buy,58.2491,7658.99,signal,0.0,0,0.0
2022-07-11,MU.US,sell,58.0809,7658.99,signal,-1287.9787,3,-0.29
2022-07-13,MU.US,buy,57.4087,7716.51,signal,0.0,0,0.0
2022-07-14,MU.US,sell,57.911,7716.51,signal,3876.2928,1,0.88
2022-07-08,TSLA.US,buy,242.4545,920.03,signal,0.0,0,0.0
2022-07-15,TSLA.US,sell,239.88,920.03,signal,-2368.6126,7,-1.06
2022-07-20,TSLA.US,buy,246.9067,903.66,signal,0.0,0,0.0
2022-07-26,TSLA.US,sell,266.3801,903.66,signal,17597.2851,6,7.89
2022-07-27,MU.US,buy,60.5202,3759.39,signal,0.0,0,0.0
2022-08-01,MU.US,sell,62.4688,3759.39,signal,7325.1839,5,3.22
2022-08-08,MU.US,buy,62.021,7395.89,signal,0.0,0,0.0
2022-08-11,MU.US,sell,61.969,7395.89,signal,-384.5617,3,-0.08
2022-08-22,IONQ.US,buy,6.4332,70521.68,signal,0.0,0,0.0
2022-08-23,IONQ.US,sell,6.4968,70521.68,signal,4480.6071,1,0.99
2022-08-12,SPY.US,buy,422.241,1085.89,signal,0.0,0,0.0
2022-08-24,SPY.US,sell,411.9039,1085.89,signal,-11224.9355,12,-2.45
2022-09-19,TSLA.US,buy,300.24,757.95,signal,0.0,0,0.0
2022-09-26,TSLA.US,sell,271.6941,757.95,signal,-21636.4178,7,-9.51
2022-10-06,IONQ.US,buy,5.7329,77503.65,signal,0.0,0,0.0
2022-10-07,IONQ.US,sell,5.4473,77503.65,signal,-22134.2837,1,-4.98
2022-10-03,MU.US,buy,51.0355,8706.06,signal,0.0,0,0.0
2022-10-07,MU.US,sell,53.5332,8706.06,signal,21745.2832,4,4.89
2022-10-10,MU.US,buy,53.0965,8364.45,signal,0.0,0,0.0
2022-10-20,MU.US,sell,53.4733,8364.45,signal,3151.0163,10,0.71
2022-10-26,TSLA.US,buy,219.5097,2030.43,signal,0.0,0,0.0
2022-10-28,TSLA.US,sell,225.2873,2030.43,signal,11731.0124,2,2.63
2022-10-31,MU.US,buy,53.937,4186.04,signal,0.0,0,0.0
2022-11-01,MU.US,sell,55.0625,4186.04,signal,4711.3893,1,2.09
2022-11-10,MU.US,buy,58.6293,7742.21,signal,0.0,0,0.0
2022-11-14,MU.US,sell,61.909,7742.21,signal,25392.3596,4,5.59
2022-11-28,SPY.US,buy,399.2895,1168.62,signal,0.0,0,0.0
2022-12-01,SPY.US,sell,408.5656,1168.62,signal,10840.1924,3,2.32
2022-12-01,TSLA.US,buy,197.1785,2390.44,signal,0.0,0,0.0
2022-12-02,TSLA.US,sell,191.6841,2390.44,signal,-13134.1125,1,-2.79
2023-01-10,TSLA.US,buy,121.1305,3842.7,signal,0.0,0,0.0
2023-01-13,TSLA.US,sell,116.4917,3842.7,signal,-17825.5423,3,-3.83
