timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2024-10-23,COIN.US,call,199.0,2024-11-13,buy,13.6049,79,0.0,2024-10-23
2024-10-30,COIN.US,call,199.0,2024-11-13,close,19.4861,79,46461.4941,2024-10-23
2025-01-30,COIN.US,call,301.0,2025-02-20,buy,19.8343,50,0.0,2025-01-30
2025-02-05,COIN.US,call,301.0,2025-02-20,close,4.8191,50,-75075.9162,2025-01-30
2025-05-12,COIN.US,call,207.0,2025-06-02,buy,14.3778,30,0.0,2025-05-12
2025-05-19,COIN.US,call,207.0,2025-06-02,close,59.1226,30,134234.408,2025-05-12
2026-05-08,COIN.US,call,201.0,2026-05-29,buy,12.5918,65,0.0,2026-05-08
2026-05-12,COIN.US,call,201.0,2026-05-29,close,15.1388,65,16555.448,2026-05-08
