timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-12-19,ARM.US,sell,134.6409,8416.22,signal,-34662.1631,2,-2.97
2025-01-22,MU.US,buy,110.095,5916.15,signal,0.0,0,0.0
2025-01-22,MU.US,sell,109.4403,5916.15,signal,-3873.6919,0,-0.59
2025-01-22,TSLA.US,buy,422.8184,1195.47,signal,0.0,0,0.0
2025-01-22,TSLA.US,sell,421.0943,1195.47,signal,-2061.0495,0,-0.41
2025-01-23,MU.US,buy,103.5117,11118.25,signal,0.0,0,0.0
2025-01-23,MU.US,sell,104.8176,11118.25,signal,14518.6407,0,1.26
2025-01-23,MU.US,buy,106.043,10989.77,signal,0.0,0,0.0
2025-01-24,MU.US,sell,102.9786,10989.77,signal,-33677.1605,1,-2.89
2025-02-07,MU.US,buy,92.9465,2745.33,signal,0.0,0,0.0
2025-02-10,MU.US,sell,95.5922,2745.33,signal,7263.3961,3,2.85
2025-02-06,ARM.US,buy,167.5837,5230.47,signal,0.0,0,0.0
2025-02-12,ARM.US,sell,155.7635,5230.47,signal,-61825.5705,6,-7.05
2025-02-20,APLD.US,buy,9.8299,99297.99,signal,0.0,0,0.0
2025-02-21,APLD.US,sell,10.6597,99297.99,signal,82393.0189,1,8.44
2025-04-24,TSLA.US,buy,255.4877,3087.84,signal,0.0,0,0.0
2025-04-24,TSLA.US,sell,255.872,3087.84,signal,1186.7168,0,0.15
2025-04-28,MU.US,buy,79.1095,14672.42,signal,0.0,0,0.0
2025-04-28,MU.US,sell,76.9616,14672.42,signal,-31515.4127,0,-2.72
2025-04-28,TSLA.US,buy,276.6933,1014.78,signal,0.0,0,0.0
2025-04-29,TSLA.US,sell,281.2649,1014.78,signal,4639.2049,0,1.65
2025-04-28,MU.US,buy,77.2136,5892.02,signal,0.0,0,0.0
2025-04-29,MU.US,sell,77.2614,5892.02,signal,281.4176,1,0.06
2025-05-01,MU.US,buy,79.5598,1613.79,signal,0.0,0,0.0
2025-05-01,MU.US,sell,78.7006,1613.79,signal,-1386.4534,0,-1.08
2025-05-01,TSLA.US,buy,284.2621,446.79,signal,0.0,0,0.0
2025-05-01,TSLA.US,sell,283.2781,446.79,signal,-439.6258,0,-0.35
2025-05-02,MU.US,buy,79.7499,1587.05,signal,0.0,0,0.0
2025-05-02,MU.US,sell,81.0495,1587.05,signal,2062.5258,0,1.63
2025-05-05,MU.US,buy,80.06,1606.66,signal,0.0,0,0.0
2025-05-05,MU.US,sell,80.3698,1606.66,signal,497.7304,0,0.39
2025-05-01,ARM.US,buy,118.2591,5177.22,signal,0.0,0,0.0
2025-05-06,ARM.US,sell,120.4597,5177.22,signal,11393.1959,5,1.86
2025-04-28,IONQ.US,buy,27.7503,14179.57,signal,0.0,0,0.0
2025-05-06,IONQ.US,sell,28.5357,14179.57,signal,11137.4203,7,2.83
2025-05-05,MU.US,buy,80.6403,1601.27,signal,0.0,0,0.0
2025-05-06,MU.US,sell,80.0799,1601.27,signal,-897.2808,0,-0.69
2025-05-13,APLD.US,buy,5.4527,212095.93,signal,0.0,0,0.0
2025-05-14,APLD.US,sell,6.067,212095.93,signal,130277.8809,0,11.26
2025-05-15,TSLA.US,buy,339.2696,3031.18,signal,0.0,0,0.0
2025-05-15,TSLA.US,sell,345.2673,3031.18,signal,18179.9105,0,1.77
2025-05-16,IONQ.US,buy,33.937,38452.43,signal,0.0,0,0.0
2025-05-19,IONQ.US,sell,34.6727,38452.43,signal,28289.2782,3,2.17
2025-08-13,MU.US,buy,124.6323,10697.45,signal,0.0,0,0.0
2025-08-14,MU.US,sell,124.3578,10697.45,signal,-2936.4128,1,-0.22
2025-08-15,MU.US,buy,121.0405,10990.63,signal,0.0,0,0.0
2025-08-15,MU.US,sell,120.7496,10990.63,signal,-3197.183,0,-0.24
2025-08-27,SPY.US,buy,646.433,2052.98,signal,0.0,0,0.0
2025-08-27,SPY.US,sell,645.9768,2052.98,signal,-936.5747,0,-0.07
2025-09-05,SPY.US,buy,646.1929,2052.29,signal,0.0,0,0.0
2025-09-08,SPY.US,sell,648.1657,2052.29,signal,4048.6636,3,0.31
2025-09-09,SPY.US,buy,649.0644,2049.45,signal,0.0,0,0.0
2025-09-09,SPY.US,sell,648.4356,2049.45,signal,-1288.5517,0,-0.1
2025-09-10,TSLA.US,buy,354.4381,3749.42,signal,0.0,0,0.0
2025-09-10,TSLA.US,sell,347.3063,3749.42,signal,-26740.2854,0,-2.01
2025-09-15,ARM.US,buy,153.8669,8463.14,signal,0.0,0,0.0
2025-09-17,ARM.US,sell,153.1584,8463.14,signal,-5996.1785,2,-0.46
2025-09-17,APLD.US,buy,19.8999,0.01,signal,0.0,0,0.0
2025-09-18,APLD.US,sell,19.94,0.01,signal,0.0004,1,0.2
2025-09-17,MU.US,buy,158.5592,8174.87,signal,0.0,0,0.0
2025-09-19,MU.US,sell,160.9095,8174.87,signal,19213.1907,2,1.48
2025-09-19,TSLA.US,buy,424.0319,2798.38,signal,0.0,0,0.0
2025-09-19,TSLA.US,sell,425.797,2798.38,signal,4939.3854,0,0.42
2025-09-22,IONQ.US,buy,72.116,18308.74,signal,0.0,0,0.0
2025-09-23,IONQ.US,sell,72.9635,18308.74,signal,15515.8913,0,1.18
2025-10-01,SPY.US,buy,665.8628,2006.22,signal,0.0,0,0.0
2025-10-01,SPY.US,sell,668.6655,2006.22,signal,5622.8442,0,0.42
2025-10-03,MU.US,buy,187.9739,7136.59,signal,0.0,0,0.0
2025-10-06,MU.US,sell,190.8245,7136.59,signal,20343.5155,3,1.52
2025-10-07,MU.US,buy,186.8834,3394.01,signal,0.0,0,0.0
2025-10-08,MU.US,sell,194.2978,3394.01,signal,25164.6105,0,3.97
2025-10-07,APLD.US,buy,26.9835,26962.86,signal,0.0,0,0.0
2025-10-08,APLD.US,sell,27.8011,26962.86,signal,22045.0695,1,3.03
2025-10-27,MU.US,buy,220.9804,6376.34,signal,0.0,0,0.0
2025-10-27,MU.US,sell,219.0679,6376.34,signal,-12194.8355,0,-0.87
2025-10-28,MU.US,buy,218.2115,6401.36,signal,0.0,0,0.0
2025-10-28,MU.US,sell,221.0894,6401.36,signal,18422.1693,0,1.32
2025-10-29,MU.US,buy,230.055,3075.94,signal,0.0,0,0.0
2025-10-29,MU.US,sell,229.3603,3075.94,signal,-2136.8673,0,-0.3
2025-10-29,APLD.US,buy,35.5077,19929.08,signal,0.0,0,0.0
2025-10-30,APLD.US,sell,35.1524,19929.08,signal,-7081.4699,1,-1.0
2025-10-30,MU.US,buy,225.9929,3110.73,signal,0.0,0,0.0
2025-10-31,MU.US,sell,225.7471,3110.73,signal,-764.8485,1,-0.11
2025-12-01,MU.US,buy,236.3454,3437.93,signal,0.0,0,0.0
2025-12-02,MU.US,sell,238.6206,3437.93,signal,7822.0709,0,0.96
2025-12-02,TSLA.US,buy,424.3621,3329.97,signal,0.0,0,0.0
2025-12-03,TSLA.US,sell,446.0669,3329.97,signal,72276.315,1,5.11
2026-01-06,SPY.US,buy,691.2254,2148.92,signal,0.0,0,0.0
2026-01-06,SPY.US,sell,691.604,2148.92,signal,813.5646,0,0.05
2026-01-08,MU.US,buy,327.9189,3986.99,signal,0.0,0,0.0
2026-01-09,MU.US,sell,340.0549,3986.99,signal,48386.1554,1,3.7
2026-01-08,APLD.US,buy,32.016,5584.48,signal,0.0,0,0.0
2026-01-12,APLD.US,sell,38.3108,5584.48,signal,35153.3904,4,19.66
2026-02-26,ARM.US,buy,127.0135,12358.86,signal,0.0,0,0.0
2026-02-27,ARM.US,sell,128.5557,12358.86,signal,19059.9967,0,1.21
2026-03-11,MU.US,buy,417.1985,2949.54,signal,0.0,0,0.0
2026-03-11,MU.US,sell,419.3202,2949.54,signal,6258.1822,0,0.51
2026-03-11,TSLA.US,buy,408.4341,877.15,signal,0.0,0,0.0
2026-03-11,TSLA.US,sell,405.9469,877.15,signal,-2181.6537,0,-0.61
2026-03-12,MU.US,buy,406.4031,3237.85,signal,0.0,0,0.0
2026-03-13,MU.US,sell,423.1033,3237.85,signal,54072.8485,1,4.11
2026-04-09,APLD.US,buy,26.4232,52233.67,signal,0.0,0,0.0
2026-04-10,APLD.US,sell,26.6367,52233.67,signal,11150.3096,1,0.81
2026-04-14,APLD.US,buy,31.1556,7125.29,signal,0.0,0,0.0
2026-04-14,APLD.US,sell,31.2551,7125.29,signal,708.9358,0,0.32
2026-04-13,MU.US,buy,417.0334,3443.63,signal,0.0,0,0.0
2026-04-15,MU.US,sell,444.9324,3443.63,signal,96073.8215,2,6.69
2026-04-17,MU.US,buy,457.3486,3369.62,signal,0.0,0,0.0
2026-04-17,MU.US,sell,455.1523,3369.62,signal,-7400.495,0,-0.48
2026-04-20,APLD.US,buy,31.0055,56360.44,signal,0.0,0,0.0
2026-04-20,APLD.US,sell,31.7541,56360.44,signal,42192.5913,0,2.41
2026-04-20,TSLA.US,buy,392.4961,4267.93,signal,0.0,0,0.0
2026-04-22,TSLA.US,sell,389.4352,4267.93,signal,-13063.9114,1,-0.78
2026-05-06,TSLA.US,buy,393.1415,4519.01,signal,0.0,0,0.0
2026-05-06,TSLA.US,sell,400.5707,4519.01,signal,33572.7298,0,1.89
2026-05-07,MU.US,buy,639.6597,1542.03,signal,0.0,0,0.0
2026-05-08,MU.US,sell,732.4286,1542.03,signal,143052.4092,1,14.5
2026-05-08,IONQ.US,buy,46.6583,17656.24,signal,0.0,0,0.0
2026-05-13,IONQ.US,sell,54.3428,17656.24,signal,135679.3429,4,16.47
2026-05-12,MU.US,buy,730.9953,566.83,signal,0.0,0,0.0
2026-05-13,MU.US,sell,801.2092,566.83,signal,39799.3225,1,9.61
2026-05-12,TSLA.US,buy,427.0534,1674.44,signal,0.0,0,0.0
2026-05-13,TSLA.US,sell,444.3877,1674.44,signal,29025.1851,1,4.06
2026-06-01,IONQ.US,buy,70.6853,30301.63,signal,0.0,0,0.0
2026-06-03,IONQ.US,sell,71.4093,30301.63,signal,21936.8853,1,1.02
2026-06-03,MU.US,buy,1067.9688,1507.18,signal,0.0,0,0.0
2026-06-03,MU.US,sell,1066.0667,1507.18,signal,-2866.8079,0,-0.18
2026-06-04,MU.US,buy,1005.0722,1744.76,signal,0.0,0,0.0
2026-06-04,MU.US,sell,1002.9832,1744.76,signal,-3644.6769,0,-0.21
