timestamp,equity,cash,positions_value
2024-10-14,1002112.8853,1002112.8853,0.0
2024-10-15,1002112.8853,1002112.8853,0.0
2024-10-16,1002112.8853,1002112.8853,0.0
2024-10-17,1002112.8853,1002112.8853,0.0
2024-10-18,1002112.8853,1002112.8853,0.0
2024-10-21,1002112.8853,1002112.8853,0.0
2024-10-22,1002112.8853,1002112.8853,0.0
2024-10-23,1002112.8853,1002112.8853,0.0
2024-10-24,1002112.8853,1002112.8853,0.0
2024-10-25,1002112.8853,1002112.8853,0.0
2024-10-28,1002112.8853,1002112.8853,0.0
2024-10-29,1002112.8853,1002112.8853,0.0
2024-10-30,1002112.8853,1002112.8853,0.0
2024-10-31,1002112.8853,1002112.8853,0.0
2024-11-01,1002112.8853,1002112.8853,0.0
2024-11-04,1002112.8853,1002112.8853,0.0
2024-11-05,1002112.8853,1002112.8853,0.0
2024-11-06,1002112.8853,1002112.8853,0.0
2024-11-07,1002112.8853,1002112.8853,0.0
2024-11-08,1002112.8853,1002112.8853,0.0
2024-11-11,1002112.8853,1002112.8853,0.0
2024-11-12,1002112.8853,1002112.8853,0.0
2024-11-13,1002112.8853,1002112.8853,0.0
2024-11-14,1002112.8853,1002112.8853,0.0
2024-11-15,1002112.8853,1002112.8853,0.0
2024-11-18,1002112.8853,1002112.8853,0.0
2024-11-19,1002112.8853,1002112.8853,0.0
2024-11-20,1002112.8853,1002112.8853,0.0
2024-11-21,1002112.8853,1002112.8853,0.0
2024-11-22,1002112.8853,1002112.8853,0.0
2024-11-25,1002112.8853,1002112.8853,0.0
2024-11-26,1002112.8853,1002112.8853,0.0
2024-11-27,1002112.8853,1002112.8853,0.0
2024-11-29,1002112.8853,1002112.8853,0.0
2024-12-02,1002112.8853,1002112.8853,0.0
2024-12-03,1002112.8853,1002112.8853,0.0
2024-12-04,1002112.8853,1002112.8853,0.0
2024-12-05,1002112.8853,1002112.8853,0.0
2024-12-06,1002112.8853,1002112.8853,0.0
2024-12-09,1002112.8853,1002112.8853,0.0
2024-12-10,1002112.8853,1002112.8853,0.0
2024-12-11,1002112.8853,1002112.8853,0.0
2024-12-12,1002112.8853,1002112.8853,0.0
2024-12-13,1002112.8853,1002112.8853,0.0
2024-12-16,1002112.8853,1002112.8853,0.0
2024-12-17,1002112.8853,1002112.8853,0.0
2024-12-18,1002112.8853,1002112.8853,0.0
2024-12-19,1002112.8853,1002112.8853,0.0
2024-12-20,1002112.8853,1002112.8853,0.0
2024-12-23,1002112.8853,1002112.8853,0.0
2024-12-24,1002112.8853,1002112.8853,0.0
2024-12-26,1002112.8853,1002112.8853,0.0
2024-12-27,1002112.8853,1002112.8853,0.0
2024-12-30,1002112.8853,1002112.8853,0.0
2024-12-31,1002112.8853,1002112.8853,0.0
2025-01-02,1002112.8853,1002112.8853,0.0
2025-01-03,1002112.8853,1002112.8853,0.0
2025-01-06,1002112.8853,1002112.8853,0.0
2025-01-07,1002112.8853,1002112.8853,0.0
2025-01-08,1002112.8853,1002112.8853,0.0
2025-01-10,1002112.8853,1002112.8853,0.0
2025-01-13,1002112.8853,1002112.8853,0.0
2025-01-14,1002112.8853,1002112.8853,0.0
2025-01-15,1002112.8853,1002112.8853,0.0
2025-01-16,1002112.8853,1002112.8853,0.0
2025-01-17,1002112.8853,1002112.8853,0.0
2025-01-21,1002112.8853,1002112.8853,0.0
2025-01-22,1002112.8853,1002112.8853,0.0
2025-01-23,1002112.8853,1002112.8853,0.0
2025-01-24,1002112.8853,1002112.8853,0.0
2025-01-27,1002112.8853,1002112.8853,0.0
2025-01-28,1002112.8853,1002112.8853,0.0
2025-01-29,1002112.8853,1002112.8853,0.0
2025-01-30,1002112.8853,1002112.8853,0.0
2025-01-31,1002112.8853,1002112.8853,0.0
2025-02-03,1002112.8853,1002112.8853,0.0
2025-02-04,1002112.8853,1002112.8853,0.0
2025-02-05,1002112.8853,1002112.8853,0.0
2025-02-06,1002112.8853,1002112.8853,0.0
2025-02-07,1002112.8853,1002112.8853,0.0
2025-02-10,1002112.8853,1002112.8853,0.0
2025-02-11,1002112.8853,1002112.8853,0.0
2025-02-12,1002112.8853,1002112.8853,0.0
2025-02-13,1002112.8853,1002112.8853,0.0
2025-02-14,1002112.8853,1002112.8853,0.0
2025-02-18,1002112.8853,1002112.8853,0.0
2025-02-19,1002112.8853,1002112.8853,0.0
2025-02-20,1002112.8853,1002112.8853,0.0
2025-02-21,1002112.8853,1002112.8853,0.0
2025-02-24,1002112.8853,1002112.8853,0.0
2025-02-25,1002112.8853,1002112.8853,0.0
2025-02-26,1002112.8853,1002112.8853,0.0
2025-02-27,1002112.8853,1002112.8853,0.0
2025-02-28,1002112.8853,1002112.8853,0.0
2025-03-03,1002112.8853,1002112.8853,0.0
2025-03-04,1002112.8853,1002112.8853,0.0
2025-03-05,1002112.8853,1002112.8853,0.0
2025-03-06,1002112.8853,1002112.8853,0.0
2025-03-07,1002112.8853,1002112.8853,0.0
2025-03-10,1002112.8853,1002112.8853,0.0
2025-03-11,1002112.8853,1002112.8853,0.0
2025-03-12,1002112.8853,1002112.8853,0.0
2025-03-13,1002112.8853,1002112.8853,0.0
2025-03-14,1002112.8853,1002112.8853,0.0
2025-03-17,1002112.8853,1002112.8853,0.0
2025-03-18,1002112.8853,1002112.8853,0.0
2025-03-19,1002112.8853,1002112.8853,0.0
2025-03-20,1002112.8853,1002112.8853,0.0
2025-03-21,1002112.8853,1002112.8853,0.0
2025-03-24,1002112.8853,1002112.8853,0.0
2025-03-25,1002112.8853,1002112.8853,0.0
2025-03-26,1002112.8853,1002112.8853,0.0
2025-03-27,1002112.8853,1002112.8853,0.0
2025-03-28,1002112.8853,1002112.8853,0.0
2025-03-31,1002112.8853,1002112.8853,0.0
2025-04-01,1002112.8853,1002112.8853,0.0
2025-04-02,1002112.8853,1002112.8853,0.0
2025-04-03,1002112.8853,1002112.8853,0.0
2025-04-04,1002112.8853,1002112.8853,0.0
2025-04-07,1002112.8853,1002112.8853,0.0
2025-04-08,1002112.8853,1002112.8853,0.0
2025-04-09,1002112.8853,1002112.8853,0.0
2025-04-10,1002072.473,961660.1905,40412.2825
2025-04-11,1000922.0551,1000922.0551,0.0
2025-04-14,1000922.0551,1000922.0551,0.0
2025-04-15,1000922.0551,1000922.0551,0.0
2025-04-16,1000875.9471,954767.9277,46108.0194
2025-04-17,1000075.0506,1000075.0506,0.0
2025-04-21,1000075.0506,1000075.0506,0.0
2025-04-22,1000075.0506,1000075.0506,0.0
2025-04-23,1000075.0506,1000075.0506,0.0
2025-04-24,1000075.0506,1000075.0506,0.0
2025-04-25,1000075.0506,1000075.0506,0.0
2025-04-28,1000075.0506,1000075.0506,0.0
2025-04-29,1000075.0506,1000075.0506,0.0
2025-04-30,1000075.0506,1000075.0506,0.0
2025-05-01,1000075.0506,1000075.0506,0.0
2025-05-02,1000075.0506,1000075.0506,0.0
2025-05-05,1000075.0506,1000075.0506,0.0
2025-05-06,1000075.0506,1000075.0506,0.0
2025-05-07,1000075.0506,1000075.0506,0.0
2025-05-08,1000075.0506,1000075.0506,0.0
2025-05-09,1000075.0506,1000075.0506,0.0
2025-05-12,1000075.0506,1000075.0506,0.0
2025-05-13,1000075.0506,1000075.0506,0.0
2025-05-14,1000075.0506,1000075.0506,0.0
2025-05-15,1000075.0506,1000075.0506,0.0
2025-05-16,1000075.0506,1000075.0506,0.0
2025-05-19,1000075.0506,1000075.0506,0.0
2025-05-20,1000075.0506,1000075.0506,0.0
2025-05-21,1000075.0506,1000075.0506,0.0
2025-05-22,1000075.0506,1000075.0506,0.0
2025-05-23,1000075.0506,1000075.0506,0.0
2025-05-27,1000075.0506,1000075.0506,0.0
2025-05-28,1000075.0506,1000075.0506,0.0
2025-05-29,1000075.0506,1000075.0506,0.0
2025-05-30,1000075.0506,1000075.0506,0.0
2025-06-02,1000075.0506,1000075.0506,0.0
2025-06-03,1000075.0506,1000075.0506,0.0
2025-06-04,999987.0771,912013.6077,87973.4694
2025-06-05,954956.1062,954956.1062,0.0
2025-06-06,954956.1062,954956.1062,0.0
2025-06-09,954956.1062,954956.1062,0.0
2025-06-10,954956.1062,954956.1062,0.0
2025-06-11,954956.1062,954956.1062,0.0
2025-06-12,954956.1062,954956.1062,0.0
2025-06-13,954956.1062,954956.1062,0.0
2025-06-16,954956.1062,954956.1062,0.0
2025-06-17,954956.1062,954956.1062,0.0
2025-06-18,954956.1062,954956.1062,0.0
2025-06-20,954956.1062,954956.1062,0.0
2025-06-23,954956.1062,954956.1062,0.0
2025-06-24,954956.1062,954956.1062,0.0
2025-06-25,954956.1062,954956.1062,0.0
2025-06-26,954956.1062,954956.1062,0.0
2025-06-27,954956.1062,954956.1062,0.0
2025-06-30,954956.1062,954956.1062,0.0
2025-07-01,954956.1062,954956.1062,0.0
2025-07-02,954956.1062,954956.1062,0.0
2025-07-03,954956.1062,954956.1062,0.0
2025-07-07,954956.1062,954956.1062,0.0
2025-07-08,954956.1062,954956.1062,0.0
2025-07-09,954956.1062,954956.1062,0.0
2025-07-10,954956.1062,954956.1062,0.0
2025-07-11,954956.1062,954956.1062,0.0
2025-07-14,954956.1062,954956.1062,0.0
2025-07-15,954956.1062,954956.1062,0.0
2025-07-16,954956.1062,954956.1062,0.0
2025-07-17,954956.1062,954956.1062,0.0
2025-07-18,954956.1062,954956.1062,0.0
2025-07-21,954956.1062,954956.1062,0.0
2025-07-22,954956.1062,954956.1062,0.0
2025-07-23,954956.1062,954956.1062,0.0
2025-07-24,954956.1062,954956.1062,0.0
2025-07-25,954956.1062,954956.1062,0.0
2025-07-28,954956.1062,954956.1062,0.0
2025-07-29,954956.1062,954956.1062,0.0
2025-07-30,954956.1062,954956.1062,0.0
2025-07-31,954956.1062,954956.1062,0.0
2025-08-01,954956.1062,954956.1062,0.0
2025-08-04,954956.1062,954956.1062,0.0
2025-08-05,954956.1062,954956.1062,0.0
2025-08-06,954956.1062,954956.1062,0.0
2025-08-07,954956.1062,954956.1062,0.0
2025-08-08,954956.1062,954956.1062,0.0
2025-08-11,954956.1062,954956.1062,0.0
2025-08-12,954956.1062,954956.1062,0.0
2025-08-13,954956.1062,954956.1062,0.0
2025-08-14,954956.1062,954956.1062,0.0
2025-08-15,954956.1062,954956.1062,0.0
2025-08-18,954956.1062,954956.1062,0.0
2025-08-19,954956.1062,954956.1062,0.0
2025-08-20,954956.1062,954956.1062,0.0
2025-08-21,954956.1062,954956.1062,0.0
2025-08-22,954956.1062,954956.1062,0.0
2025-08-25,954956.1062,954956.1062,0.0
2025-08-26,954956.1062,954956.1062,0.0
2025-08-27,954956.1062,954956.1062,0.0
2025-08-28,954956.1062,954956.1062,0.0
2025-08-29,954956.1062,954956.1062,0.0
2025-09-02,954956.1062,954956.1062,0.0
2025-09-03,954956.1062,954956.1062,0.0
2025-09-04,954956.1062,954956.1062,0.0
2025-09-05,954956.1062,954956.1062,0.0
2025-09-08,954956.1062,954956.1062,0.0
2025-09-09,954956.1062,954956.1062,0.0
2025-09-10,954956.1062,954956.1062,0.0
2025-09-11,954956.1062,954956.1062,0.0
2025-09-12,954956.1062,954956.1062,0.0
2025-09-15,954956.1062,954956.1062,0.0
2025-09-16,954956.1062,954956.1062,0.0
2025-09-17,954956.1062,954956.1062,0.0
2025-09-18,954956.1062,954956.1062,0.0
2025-09-19,954956.1062,954956.1062,0.0
2025-09-22,954956.1062,954956.1062,0.0
2025-09-23,954956.1062,954956.1062,0.0
2025-09-24,954956.1062,954956.1062,0.0
2025-09-25,954956.1062,954956.1062,0.0
2025-09-26,954956.1062,954956.1062,0.0
2025-09-29,954956.1062,954956.1062,0.0
2025-09-30,954956.1062,954956.1062,0.0
2025-10-01,954956.1062,954956.1062,0.0
2025-10-02,954956.1062,954956.1062,0.0
2025-10-03,954956.1062,954956.1062,0.0
2025-10-06,954956.1062,954956.1062,0.0
2025-10-07,954956.1062,954956.1062,0.0
2025-10-08,954956.1062,954956.1062,0.0
2025-10-09,954956.1062,954956.1062,0.0
2025-10-10,954956.1062,954956.1062,0.0
2025-10-13,954956.1062,954956.1062,0.0
2025-10-14,954956.1062,954956.1062,0.0
2025-10-15,954956.1062,954956.1062,0.0
2025-10-16,954956.1062,954956.1062,0.0
2025-10-17,954956.1062,954956.1062,0.0
2025-10-20,954956.1062,954956.1062,0.0
2025-10-21,954956.1062,954956.1062,0.0
2025-10-22,954956.1062,954956.1062,0.0
2025-10-23,954956.1062,954956.1062,0.0
2025-10-24,954956.1062,954956.1062,0.0
2025-10-27,954956.1062,954956.1062,0.0
2025-10-28,954956.1062,954956.1062,0.0
2025-10-29,954956.1062,954956.1062,0.0
2025-10-30,954956.1062,954956.1062,0.0
2025-10-31,954956.1062,954956.1062,0.0
2025-11-03,954956.1062,954956.1062,0.0
2025-11-04,954904.7593,903557.8582,51346.9011
2025-11-05,945455.1641,903557.8582,41897.3058
2025-11-06,921451.9454,921451.9454,0.0
2025-11-07,921451.9454,921451.9454,0.0
2025-11-10,921451.9454,921451.9454,0.0
2025-11-11,921451.9454,921451.9454,0.0
2025-11-12,921451.9454,921451.9454,0.0
2025-11-13,921451.9454,921451.9454,0.0
2025-11-14,921451.9454,921451.9454,0.0
2025-11-17,921451.9454,921451.9454,0.0
2025-11-18,921451.9454,921451.9454,0.0
2025-11-19,921451.9454,921451.9454,0.0
2025-11-20,921451.9454,921451.9454,0.0
2025-11-21,921451.9454,921451.9454,0.0
2025-11-24,921451.9454,921451.9454,0.0
2025-11-25,921451.9454,921451.9454,0.0
2025-11-26,921451.9454,921451.9454,0.0
2025-11-28,921451.9454,921451.9454,0.0
2025-12-01,921451.9454,921451.9454,0.0
2025-12-02,921451.9454,921451.9454,0.0
2025-12-03,921451.9454,921451.9454,0.0
2025-12-04,921451.9454,921451.9454,0.0
2025-12-05,921451.9454,921451.9454,0.0
2025-12-08,921451.9454,921451.9454,0.0
2025-12-09,921451.9454,921451.9454,0.0
2025-12-10,921451.9454,921451.9454,0.0
2025-12-11,921451.9454,921451.9454,0.0
2025-12-12,921451.9454,921451.9454,0.0
2025-12-15,921451.9454,921451.9454,0.0
2025-12-16,921451.9454,921451.9454,0.0
2025-12-17,921451.9454,921451.9454,0.0
2025-12-18,921451.9454,921451.9454,0.0
2025-12-19,921451.9454,921451.9454,0.0
2025-12-22,921451.9454,921451.9454,0.0
2025-12-23,921451.9454,921451.9454,0.0
2025-12-24,921451.9454,921451.9454,0.0
2025-12-26,921451.9454,921451.9454,0.0
2025-12-29,921451.9454,921451.9454,0.0
2025-12-30,921451.9454,921451.9454,0.0
2025-12-31,921451.9454,921451.9454,0.0
2026-01-02,921451.9454,921451.9454,0.0
2026-01-05,921451.9454,921451.9454,0.0
2026-01-06,921451.9454,921451.9454,0.0
2026-01-07,921451.9454,921451.9454,0.0
2026-01-08,921451.9454,921451.9454,0.0
2026-01-09,921451.9454,921451.9454,0.0
2026-01-12,921451.9454,921451.9454,0.0
2026-01-13,921451.9454,921451.9454,0.0
2026-01-14,921451.9454,921451.9454,0.0
2026-01-15,921451.9454,921451.9454,0.0
2026-01-16,921451.9454,921451.9454,0.0
2026-01-20,921451.9454,921451.9454,0.0
2026-01-21,921451.9454,921451.9454,0.0
2026-01-22,921451.9454,921451.9454,0.0
2026-01-23,921451.9454,921451.9454,0.0
2026-01-26,921451.9454,921451.9454,0.0
2026-01-27,921451.9454,921451.9454,0.0
2026-01-28,921451.9454,921451.9454,0.0
2026-01-29,921451.9454,921451.9454,0.0
2026-01-30,921451.9454,921451.9454,0.0
2026-02-02,921451.9454,921451.9454,0.0
2026-02-03,921451.9454,921451.9454,0.0
2026-02-04,921451.9454,921451.9454,0.0
2026-02-05,921451.9454,921451.9454,0.0
2026-02-06,921451.9454,921451.9454,0.0
2026-02-09,921451.9454,921451.9454,0.0
2026-02-10,921451.9454,921451.9454,0.0
2026-02-11,921451.9454,921451.9454,0.0
2026-02-12,921451.9454,921451.9454,0.0
2026-02-13,921451.9454,921451.9454,0.0
2026-02-17,921451.9454,921451.9454,0.0
2026-02-18,921451.9454,921451.9454,0.0
2026-02-19,921451.9454,921451.9454,0.0
2026-02-20,921451.9454,921451.9454,0.0
2026-02-23,921451.9454,921451.9454,0.0
2026-02-24,921451.9454,921451.9454,0.0
2026-02-25,921451.9454,921451.9454,0.0
2026-02-26,921451.9454,921451.9454,0.0
2026-02-27,921451.9454,921451.9454,0.0
2026-03-02,921451.9454,921451.9454,0.0
2026-03-03,921451.9454,921451.9454,0.0
2026-03-04,921451.9454,921451.9454,0.0
2026-03-05,921451.9454,921451.9454,0.0
2026-03-06,921451.9454,921451.9454,0.0
2026-03-09,921451.9454,921451.9454,0.0
2026-03-10,921451.9454,921451.9454,0.0
2026-03-11,921451.9454,921451.9454,0.0
2026-03-12,921451.9454,921451.9454,0.0
2026-03-13,921451.9454,921451.9454,0.0
2026-03-16,921451.9454,921451.9454,0.0
2026-03-17,921451.9454,921451.9454,0.0
2026-03-18,921451.9454,921451.9454,0.0
2026-03-19,921451.9454,921451.9454,0.0
2026-03-20,921451.9454,921451.9454,0.0
2026-03-23,921451.9454,921451.9454,0.0
2026-03-24,921451.9454,921451.9454,0.0
2026-03-25,921451.9454,921451.9454,0.0
2026-03-26,921451.9454,921451.9454,0.0
2026-03-27,921451.9454,921451.9454,0.0
2026-03-30,921451.9454,921451.9454,0.0
2026-03-31,921451.9454,921451.9454,0.0
2026-04-01,921451.9454,921451.9454,0.0
2026-04-02,921451.9454,921451.9454,0.0
2026-04-06,921451.9454,921451.9454,0.0
2026-04-07,921451.9454,921451.9454,0.0
2026-04-08,921451.9454,921451.9454,0.0
2026-04-09,921451.9454,921451.9454,0.0
2026-04-10,921451.9454,921451.9454,0.0
2026-04-13,921451.9454,921451.9454,0.0
2026-04-14,921451.9454,921451.9454,0.0
2026-04-15,921451.9454,921451.9454,0.0
2026-04-16,921451.9454,921451.9454,0.0
2026-04-17,921451.9454,921451.9454,0.0
2026-04-20,921451.9454,921451.9454,0.0
2026-04-21,921451.9454,921451.9454,0.0
2026-04-22,921451.9454,921451.9454,0.0
2026-04-23,921451.9454,921451.9454,0.0
2026-04-24,921451.9454,921451.9454,0.0
2026-04-27,921451.9454,921451.9454,0.0
2026-04-28,921451.9454,921451.9454,0.0
2026-04-29,921451.9454,921451.9454,0.0
2026-04-30,921451.9454,921451.9454,0.0
2026-05-01,921451.9454,921451.9454,0.0
2026-05-04,921451.9454,921451.9454,0.0
2026-05-05,921451.9454,921451.9454,0.0
2026-05-06,921451.9454,921451.9454,0.0
2026-05-07,921451.9454,921451.9454,0.0
2026-05-08,921451.9454,921451.9454,0.0
2026-05-11,921451.9454,921451.9454,0.0
2026-05-12,921451.9454,921451.9454,0.0
2026-05-13,921451.9454,921451.9454,0.0
2026-05-14,921451.9454,921451.9454,0.0
2026-05-15,921451.9454,921451.9454,0.0
2026-05-18,921451.9454,921451.9454,0.0
2026-05-19,921451.9454,921451.9454,0.0
2026-05-20,921451.9454,921451.9454,0.0
2026-05-21,921451.9454,921451.9454,0.0
2026-05-22,921451.9454,921451.9454,0.0
2026-05-26,921451.9454,921451.9454,0.0
2026-05-27,921451.9454,921451.9454,0.0
2026-05-28,921451.9454,921451.9454,0.0
2026-05-29,921451.9454,921451.9454,0.0
2026-06-01,921451.9454,921451.9454,0.0
2026-06-02,921451.9454,921451.9454,0.0
2026-06-03,921451.9454,921451.9454,0.0
2026-06-04,921451.9454,921451.9454,0.0
2026-06-05,921451.9454,921451.9454,0.0
2026-06-08,921451.9454,921451.9454,0.0
2026-06-09,921451.9454,921451.9454,0.0
2026-06-10,921451.9454,921451.9454,0.0
2026-06-11,921451.9454,921451.9454,0.0
2026-06-12,921451.9454,921451.9454,0.0
2026-06-15,921451.9454,921451.9454,0.0
2026-06-16,921451.9454,921451.9454,0.0
2026-06-17,921451.9454,921451.9454,0.0
2026-06-18,921451.9454,921451.9454,0.0
2026-06-22,921451.9454,921451.9454,0.0
2026-06-23,921451.9454,921451.9454,0.0
2026-06-24,921451.9454,921451.9454,0.0
2026-06-25,921451.9454,921451.9454,0.0
2026-06-26,921451.9454,921451.9454,0.0
2026-06-29,921451.9454,921451.9454,0.0
2026-06-30,921451.9454,921451.9454,0.0
2026-07-01,921451.9454,921451.9454,0.0
2026-07-02,921451.9454,921451.9454,0.0
2026-07-06,921451.9454,921451.9454,0.0
2026-07-07,921451.9454,921451.9454,0.0
2026-07-08,921451.9454,921451.9454,0.0
2026-07-09,921451.9454,921451.9454,0.0
2026-07-10,921451.9454,921451.9454,0.0
