trade_date,open,high,low,close,volume
2026-05-01,73.7750015258789,75.27999877929688,73.05999755859375,73.66000366210938,25254800
2026-05-04,74.69999694824219,78.29000091552734,74.62999725341797,76.55000305175781,29377500
2026-05-05,77.61499786376953,78.75,76.48999786376953,77.02999877929688,24754600
2026-05-06,77.80000305175781,79.48999786376953,76.19000244140625,79.05000305175781,24673100
2026-05-07,78.95500183105469,79.2300033569336,75.45999908447266,76.27999877929688,21873200
2026-05-08,76.23999786376953,77.06500244140625,74.25,77.02999877929688,18141900
2026-05-11,76.79000091552734,81.13999938964844,74.80000305175781,80.77999877929688,26357900
2026-05-12,79.08000183105469,80.18000030517578,76.4800033569336,78.2699966430664,17097100
2026-05-13,77.06999969482422,77.62000274658203,75.33999633789062,76.75,14805900
2026-05-14,76.05000305175781,81.93000030517578,75.11000061035156,80.69999694824219,27967600
2026-05-15,78.54000091552734,78.58200073242188,76.41000366210938,77.13999938964844,19662400
2026-05-18,76.0,79.91999816894531,75.47000122070312,77.1500015258789,20209400
2026-05-19,76.1500015258789,76.37000274658203,73.18000030517578,74.16000366210938,20490400
2026-05-20,74.75,76.3499984741211,73.75,75.76000213623047,17178300
2026-05-21,74.94499969482422,76.75900268554688,74.6500015258789,75.91999816894531,16266400
2026-05-22,76.31999969482422,77.11000061035156,73.26000213623047,73.63999938964844,20817500
2026-05-26,74.49500274658203,76.04000091552734,73.45500183105469,74.08999633789062,20130200
2026-05-27,73.91500091552734,76.63500213623047,73.44999694824219,76.2300033569336,25413100
2026-05-28,74.84500122070312,84.91999816894531,73.52999877929688,84.83999633789062,44052400
2026-05-29,85.66000366210938,94.4000015258789,84.23500061035156,94.30000305175781,64411000
2026-06-01,89.94000244140625,92.4000015258789,85.55999755859375,90.7300033569336,42590800
2026-06-02,88.66999816894531,89.43000030517578,86.12999725341797,88.16000366210938,26630600
2026-06-03,86.44499969482422,86.81500244140625,82.41000366210938,82.8499984741211,24090300
2026-06-04,83.25499725341797,88.62000274658203,82.80000305175781,88.33000183105469,31788600
2026-06-05,86.56999969482422,87.33000183105469,79.48999786376953,82.47000122070312,35905100
2026-06-08,84.62000274658203,85.62999725341797,82.81400299072266,85.04000091552734,19347800
2026-06-09,85.87000274658203,88.08000183105469,78.93000030517578,83.7699966430664,29312400
2026-06-10,84.08999633789062,91.45999908447266,84.08000183105469,86.36000061035156,42027600
2026-06-11,87.08000183105469,93.63999938964844,85.72000122070312,92.2300033569336,38959100
2026-06-12,92.73500061035156,96.0999984741211,90.22000122070312,93.19000244140625,33030900
2026-06-15,98.72000122070312,100.87000274658203,97.44999694824219,98.12000274658203,36576900
2026-06-16,100.16999816894531,101.87999725341797,94.56999969482422,96.70999908447266,31540800
2026-06-17,95.93499755859375,110.72799682617188,95.76000213623047,105.19999694824219,70804700
2026-06-18,107.82499694824219,109.08000183105469,103.45999908447266,108.1500015258789,39509900
2026-06-22,108.0,112.5,105.2750015258789,105.70999908447266,31731200
2026-06-23,101.6449966430664,105.98999786376953,101.02999877929688,103.25,40632300
2026-06-24,102.34600067138672,104.2699966430664,96.29499816894531,97.19000244140625,30220000
2026-06-25,98.79000091552734,99.19000244140625,92.80000305175781,93.47000122070312,23404400
2026-06-26,93.21499633789062,99.44000244140625,93.08000183105469,98.69000244140625,44936800
2026-06-29,100.66000366210938,102.8499984741211,98.05000305175781,101.83000183105469,20681600
2026-06-30,101.87000274658203,103.05999755859375,99.66100311279297,100.27999877929688,17220700
2026-07-01,100.66999816894531,109.52999877929688,100.38999938964844,108.6500015258789,28100600
2026-07-02,112.76000213623047,120.05000305175781,110.93000030517578,112.7300033569336,41152400
2026-07-06,111.41000366210938,118.6500015258789,111.41000366210938,117.55000305175781,25587300
2026-07-07,115.7750015258789,117.8499984741211,112.52999877929688,112.9000015258789,21833500
2026-07-08,110.86499786376953,114.12999725341797,108.88999938964844,113.52999877929688,18287200
2026-07-09,112.2300033569336,117.6500015258789,111.62999725341797,115.11000061035156,18718800
2026-07-10,119.16000366210938,119.43000030517578,108.80999755859375,111.97000122070312,25867000
