trade_date,open,high,low,close,volume
2024-08-01,107.18000030517578,107.86000061035156,99.94999694824219,101.51000213623047,31643700
2024-08-02,97.16000366210938,97.69000244140625,91.06999969482422,92.69999694824219,36039400
2024-08-05,87.62999725341797,92.25,84.91000366210938,90.41999816894531,36977600
2024-08-06,89.19999694824219,90.86000061035156,87.1500015258789,89.0,26460000
2024-08-07,93.37999725341797,93.58000183105469,86.58000183105469,86.80000305175781,29483800
2024-08-08,88.4800033569336,92.8499984741211,88.02999877929688,92.06999969482422,24760700
2024-08-09,91.79000091552734,94.52999877929688,91.44999694824219,93.08000183105469,21627200
2024-08-12,93.0999984741211,96.52999877929688,92.62999725341797,94.63999938964844,18886600
2024-08-13,96.62000274658203,97.77999877929688,94.91000366210938,97.44000244140625,23565500
2024-08-14,101.0,101.94999694824219,98.06999969482422,100.41000366210938,22459000
2024-08-15,103.51000213623047,108.05000305175781,102.75,106.94999694824219,29128000
2024-08-16,106.83000183105469,109.47000122070312,105.3499984741211,107.98999786376953,18383300
2024-08-19,107.25,108.72000122070312,104.76000213623047,108.62999725341797,15744600
2024-08-20,108.33000183105469,109.19000244140625,106.16000366210938,107.98999786376953,16075500
2024-08-21,108.16000366210938,108.4000015258789,106.20999908447266,108.33000183105469,13658900
2024-08-22,108.94999694824219,111.0,103.95999908447266,104.26000213623047,17967000
2024-08-23,103.04000091552734,104.41000366210938,100.30999755859375,102.8499984741211,25465100
2024-08-26,100.66999816894531,102.19000244140625,97.61000061035156,98.91000366210938,26752300
2024-08-27,97.08999633789062,98.48999786376953,96.66999816894531,97.86000061035156,17234600
2024-08-28,97.36000061035156,97.68000030517578,92.69999694824219,94.86000061035156,25564300
2024-08-29,96.55999755859375,97.9800033569336,94.98999786376953,95.56999969482422,18984300
2024-08-30,96.91999816894531,98.41000366210938,94.98999786376953,96.23999786376953,18819400
2024-09-03,93.62999725341797,93.87999725341797,88.30999755859375,88.58000183105469,28897200
2024-09-04,88.36000061035156,90.7300033569336,87.80999755859375,89.29000091552734,16356500
2024-09-05,88.0999984741211,90.69999694824219,87.76000213623047,89.38999938964844,13890700
2024-09-06,89.37000274658203,89.6500015258789,85.26000213623047,86.37999725341797,23587100
2024-09-09,87.8499984741211,87.95999908447266,85.01000213623047,86.2699966430664,20526400
2024-09-10,86.97000122070312,87.19000244140625,84.87000274658203,86.8499984741211,17019000
2024-09-11,88.19999694824219,90.83000183105469,86.08000183105469,90.6500015258789,20879600
2024-09-12,87.0999984741211,88.02999877929688,84.12000274658203,87.20999908447266,30900000
2024-09-13,88.08999633789062,91.47000122070312,87.87000274658203,91.22000122070312,21267200
2024-09-16,87.23999786376953,88.23999786376953,85.91999816894531,87.18000030517578,26494300
2024-09-17,88.05999755859375,89.56999969482422,87.54000091552734,88.7300033569336,17744800
2024-09-18,87.98999786376953,89.19999694824219,86.70999908447266,87.3499984741211,20130600
2024-09-19,89.3499984741211,90.38999938964844,87.58000183105469,89.25,25208900
2024-09-20,88.4000015258789,90.97000122070312,88.33000183105469,90.9000015258789,28711000
2024-09-23,92.68000030517578,94.80000305175781,92.58000183105469,93.56999969482422,23394100
2024-09-24,94.7300033569336,95.0,92.76000213623047,94.0,23043200
2024-09-25,94.16000366210938,96.18000030517578,93.93000030517578,95.7699966430664,54762900
2024-09-26,113.0999984741211,114.80000305175781,107.52999877929688,109.87999725341797,107965900
2024-09-27,110.5,110.97000122070312,107.02999877929688,107.5,42960200
2024-09-30,106.08000183105469,106.75,102.26000213623047,103.70999908447266,39544700
2024-10-01,103.4000015258789,104.19999694824219,98.94000244140625,100.30999755859375,34309800
2024-10-02,100.58999633789062,102.12000274658203,99.33000183105469,99.8499984741211,26334900
2024-10-03,99.47000122070312,102.52999877929688,99.4000015258789,101.81999969482422,22176700
2024-10-04,103.6500015258789,104.23999786376953,101.4000015258789,102.25,21911200
2024-10-07,102.16000366210938,104.58999633789062,100.80999755859375,102.91000366210938,21749300
2024-10-08,102.18000030517578,102.94000244140625,101.26000213623047,102.54000091552734,18858300
2024-10-09,102.25,102.29000091552734,100.31999969482422,101.69999694824219,18442700
2024-10-10,101.37000274658203,106.58000183105469,100.8499984741211,105.69000244140625,27605600
2024-10-11,105.04000091552734,107.6500015258789,104.98999786376953,106.91999816894531,19133900
2024-10-14,107.80999755859375,108.70999908447266,106.80000305175781,108.33999633789062,15021900
2024-10-15,107.86000061035156,109.48999786376953,102.70999908447266,104.31999969482422,23419100
2024-10-16,106.0199966430664,109.62999725341797,105.61000061035156,109.23999786376953,20450900
2024-10-17,111.33999633789062,114.13999938964844,111.01000213623047,112.05000305175781,26584800
2024-10-18,111.75,112.9000015258789,109.86000061035156,111.1500015258789,16700400
2024-10-21,111.0999984741211,111.13999938964844,107.69000244140625,109.08000183105469,14829400
2024-10-22,108.23999786376953,108.5199966430664,106.37000274658203,107.81999969482422,13758100
2024-10-23,106.55999755859375,107.0999984741211,103.54000091552734,105.05000305175781,15174700
2024-10-24,106.77999877929688,107.52999877929688,105.55000305175781,106.8499984741211,13206300
2024-10-25,108.33999633789062,109.87999725341797,107.72000122070312,107.91000366210938,12265000
2024-10-28,106.77999877929688,108.18000030517578,106.31999969482422,106.38999938964844,12381000
2024-10-29,106.58999633789062,108.75,105.5999984741211,108.18000030517578,15164600
2024-10-30,106.26000213623047,106.80000305175781,103.63999938964844,104.08000183105469,14321800
2024-10-31,102.19999694824219,102.48999786376953,99.06999969482422,99.6500015258789,19830300
2024-11-01,100.0,100.61000061035156,99.37000274658203,99.7300033569336,13623400
2024-11-04,101.5,103.79000091552734,101.0,101.7300033569336,15765800
2024-11-05,102.0,105.62000274658203,101.79000091552734,105.48999786376953,12071900
2024-11-06,108.37999725341797,112.31999969482422,107.0,111.83000183105469,20304500
2024-11-07,112.55999755859375,113.86000061035156,111.37000274658203,113.41000366210938,13569800
2024-11-08,112.13999938964844,114.30000305175781,110.56999969482422,111.9000015258789,13045700
2024-11-11,110.94999694824219,111.51000213623047,106.7699966430664,108.6500015258789,14479700
2024-11-12,105.0,105.08999633789062,102.06999969482422,104.0999984741211,21859700
2024-11-13,102.80000305175781,103.33999633789062,99.81999969482422,99.91999816894531,18416200
2024-11-14,101.29000091552734,102.29000091552734,98.55999755859375,99.18000030517578,18459700
2024-11-15,97.55000305175781,98.19999694824219,95.63999938964844,96.33999633789062,18518300
2024-11-18,96.55000305175781,98.06999969482422,95.52999877929688,97.51000213623047,14236400
2024-11-19,97.0,98.18000030517578,96.51000213623047,97.7300033569336,14160300
2024-11-20,97.9800033569336,98.52999877929688,96.52999877929688,98.37000274658203,10490600
2024-11-21,100.0999984741211,103.29000091552734,98.05999755859375,102.76000213623047,18915200
2024-11-22,102.36000061035156,103.70999908447266,101.6500015258789,102.63999938964844,12063700
2024-11-25,103.8499984741211,106.4000015258789,103.80999755859375,104.4800033569336,22837900
2024-11-26,104.0,104.72000122070312,100.30999755859375,101.80000305175781,19275700
2024-11-27,100.94000244140625,101.04000091552734,96.63999938964844,98.19999694824219,17046400
2024-11-29,97.23999786376953,98.19999694824219,96.0999984741211,97.94999694824219,13729400
2024-12-02,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,16525600
2024-12-03,101.12000274658203,103.68000030517578,99.62999725341797,99.83999633789062,23479700
2024-12-04,100.7699966430664,103.41000366210938,99.80000305175781,103.19999694824219,16306200
2024-12-05,103.87999725341797,104.25,100.61000061035156,100.87000274658203,13448900
2024-12-06,100.87999725341797,102.19000244140625,100.02999877929688,101.16999816894531,12381000
2024-12-09,100.6500015258789,104.5,100.37000274658203,102.81999969482422,14141900
2024-12-10,104.95999908447266,105.0,97.2699966430664,98.0999984741211,23548500
2024-12-11,99.5,102.66000366210938,98.30000305175781,102.05999755859375,15248400
2024-12-12,101.4000015258789,101.9800033569336,97.76000213623047,98.23999786376953,19334900
2024-12-13,100.7699966430664,103.19999694824219,99.66999816894531,102.5,23926000
2024-12-16,105.61000061035156,111.12999725341797,104.54000091552734,108.26000213623047,42741200
2024-12-17,109.75,110.48999786376953,107.68000030517578,108.5999984741211,35811500
2024-12-18,110.25,112.04000091552734,102.7300033569336,103.9000015258789,63024300
2024-12-19,90.08000183105469,91.0,84.61000061035156,87.08999633789062,91396800
2024-12-20,85.41000366210938,90.25,83.54000091552734,90.12000274658203,49578400
2024-12-23,90.0,91.0999984741211,88.4000015258789,89.72000122070312,26041500
2024-12-24,89.58000183105469,89.69999694824219,88.2300033569336,89.27999877929688,13021300
2024-12-26,88.5,90.62999725341797,88.0999984741211,89.81999969482422,14468200
2024-12-27,89.0,89.48999786376953,87.58000183105469,88.62999725341797,19422600
2024-12-30,86.98999786376953,87.05000305175781,84.58000183105469,85.30999755859375,22022900
2024-12-31,85.44000244140625,86.4000015258789,84.08999633789062,84.16000366210938,18691500
2025-01-02,84.9800033569336,87.6500015258789,84.73999786376953,87.33000183105469,18860000
2025-01-03,87.94999694824219,90.19999694824219,87.51000213623047,89.87000274658203,17484600
2025-01-06,95.56999969482422,101.5199966430664,95.4800033569336,99.26000213623047,42903300
2025-01-07,103.41000366210938,106.73999786376953,101.16000366210938,101.91000366210938,53570000
2025-01-08,102.81999969482422,103.4800033569336,98.30000305175781,99.41000366210938,33516900
2025-01-10,98.12000274658203,100.77999877929688,96.87000274658203,99.33999633789062,20512600
