trade_date,open,high,low,close,volume
2024-10-30,177.47000122070312,179.19000244140625,175.6199951171875,176.63999938964844,17911500
2024-10-31,174.4499969482422,174.4499969482422,167.3800048828125,169.77000427246094,26086600
2024-11-01,168.25999450683594,171.3300018310547,167.5,168.9199981689453,17847000
2024-11-04,169.27999877929688,172.4499969482422,168.4199981689453,168.5500030517578,13621300
2024-11-05,170.0500030517578,174.39999389648438,170.0500030517578,173.89999389648438,13441800
2024-11-06,179.6300048828125,180.2100067138672,175.9600067138672,179.5500030517578,24300800
2024-11-07,181.99000549316406,184.8699951171875,181.7899932861328,183.80999755859375,18970600
2024-11-08,182.99000549316406,185.0500030517578,181.8300018310547,183.63999938964844,13503200
2024-11-11,183.39999389648438,183.6300048828125,176.82000732421875,178.91000366210938,17036700
2024-11-12,178.89999389648438,179.55999755859375,173.1999969482422,176.22000122070312,15862000
2024-11-13,174.7100067138672,175.58999633789062,172.60000610351562,173.5800018310547,17472500
2024-11-14,174.77000427246094,175.57000732421875,169.8699951171875,170.3800048828125,20638900
2024-11-15,168.47000122070312,169.13999938964844,163.42999267578125,164.83999633789062,20836200
2024-11-18,165.66000366210938,166.35000610351562,162.22000122070312,165.6699981689453,17856900
2024-11-19,166.66000366210938,166.8000030517578,164.30999755859375,165.35000610351562,18003400
2024-11-20,165.5399932861328,165.5399932861328,160.86000061035156,163.25,17196700
2024-11-21,166.25,166.33999633789062,160.60000610351562,163.94000244140625,24835300
2024-11-22,164.3000030517578,164.91000366210938,162.39999389648438,164.22999572753906,17332500
2024-11-25,165.39999389648438,167.22999572753906,162.88999938964844,164.82000732421875,26850600
2024-11-26,164.60000610351562,166.3699951171875,162.69000244140625,164.74000549316406,16308800
2024-11-27,163.1999969482422,163.1999969482422,157.5399932861328,159.6699981689453,19722700
2024-11-29,159.57000732421875,162.69000244140625,159.0800018310547,162.0800018310547,11024000
2024-12-02,162.9499969482422,168.3800048828125,162.75,166.50999450683594,21472400
2024-12-03,164.47999572753906,168.27000427246094,164.02999877929688,168.14999389648438,17024400
2024-12-04,173.44000244140625,175.38999938964844,168.55999755859375,170.55999755859375,32748200
2024-12-05,170.75,172.39999389648438,169.1999969482422,170.47000122070312,18490000
2024-12-06,170.10000610351562,180.67999267578125,169.3300018310547,179.52999877929688,27830800
2024-12-09,178.9499969482422,180.7899932861328,176.02000427246094,178.94000244140625,20886300
2024-12-10,177.80999755859375,178.5,169.72999572753906,171.80999755859375,27762600
2024-12-11,180.00999450683594,184.8699951171875,176.42999267578125,183.1999969482422,41295200
2024-12-12,180.92999267578125,182.0,175.99000549316406,180.66000366210938,46967200
2024-12-13,213.89999389648438,228.6999969482422,211.11000061035156,224.8000030517578,121336600
2024-12-16,231.7899932861328,251.8800048828125,230.80999755859375,250.0,111623200
2024-12-17,240.64999389648438,242.47000122070312,233.8000030517578,240.22999572753906,70382100
2024-12-18,239.41000366210938,239.85000610351562,219.22000122070312,223.6199951171875,53960100
2024-12-19,227.91000366210938,228.0500030517578,217.5800018310547,218.32000732421875,40845200
2024-12-20,220.36000061035156,230.2899932861328,218.91000366210938,220.7899932861328,131910400
2024-12-23,226.69000244140625,233.39999389648438,225.1300048828125,232.35000610351562,40643800
2024-12-24,240.1199951171875,240.22999572753906,234.8000030517578,239.67999267578125,22827200
2024-12-26,240.0,247.27999877929688,237.60000610351562,245.36000061035156,28459000
2024-12-27,245.63999938964844,245.77999877929688,236.35000610351562,241.75,29282200
2024-12-30,234.6999969482422,238.77000427246094,231.6199951171875,235.5800018310547,27316800
2024-12-31,235.8800048828125,237.4600067138672,231.30999755859375,231.83999633789062,17927700
2025-01-02,236.16000366210938,239.5,230.24000549316406,231.97999572753906,31525800
2025-01-03,233.58999633789062,236.49000549316406,229.0,232.5500030517578,24973200
2025-01-06,236.5,241.75,233.3000030517578,236.41000366210938,34028400
2025-01-07,239.5,239.5,227.60000610351562,228.63999938964844,25928600
2025-01-08,229.6999969482422,232.47000122070312,226.05999755859375,229.30999755859375,18756500
2025-01-10,227.3000030517578,227.8300018310547,221.25,224.30999755859375,23864000
2025-01-13,219.99000549316406,229.25999450683594,219.50999450683594,225.2899932861328,23772100
2025-01-14,226.57000732421875,230.25999450683594,223.10000610351562,224.6999969482422,18143100
2025-01-15,228.5500030517578,230.33999633789062,225.5800018310547,228.0,21745600
2025-01-16,235.22000122070312,238.60000610351562,229.2100067138672,229.41000366210938,23471900
2025-01-17,237.0800018310547,238.10000610351562,232.66000366210938,237.44000244140625,31196600
2025-01-21,241.5,242.75,237.39999389648438,240.30999755859375,30903200
2025-01-22,246.75,246.99000549316406,240.69000244140625,240.91000366210938,29610500
2025-01-23,238.41000366210938,240.39999389648438,236.1199951171875,240.27999877929688,17653900
2025-01-24,244.6999969482422,249.58999633789062,241.91000366210938,244.6999969482422,25387800
2025-01-27,213.39999389648438,218.42999267578125,196.22999572753906,202.1300048828125,90569400
2025-01-28,208.00999450683594,209.9499969482422,198.88999938964844,207.36000061035156,50316000
2025-01-29,208.83999633789062,211.4499969482422,202.77000427246094,206.35000610351562,32533700
2025-01-30,218.57000732421875,221.9600067138672,213.6999969482422,215.66000366210938,42449500
2025-01-31,219.66000366210938,226.8000030517578,216.3000030517578,221.27000427246094,41104700
2025-02-03,215.4600067138672,220.94000244140625,213.50999450683594,217.72999572753906,24507300
2025-02-04,219.35000610351562,223.02999877929688,215.3000030517578,222.42999267578125,23768500
2025-02-05,233.94000244140625,237.92999267578125,227.5,232.0,29196000
2025-02-06,234.5,234.8000030517578,228.55999755859375,231.36000061035156,21169500
2025-02-07,235.0,235.64999389648438,224.11000061035156,224.8699951171875,22117500
2025-02-10,227.42999267578125,235.82000732421875,227.1199951171875,235.0399932861328,23901600
2025-02-11,232.47999572753906,237.88999938964844,229.97000122070312,235.0399932861328,18476200
2025-02-12,230.36000061035156,236.47999572753906,230.0,236.35000610351562,16397300
2025-02-13,236.05999755859375,236.9499969482422,230.72999572753906,235.8000030517578,20962000
2025-02-14,234.52999877929688,235.74000549316406,228.89999389648438,233.0399932861328,16988800
2025-02-18,230.10000610351562,232.1999969482422,224.3000030517578,228.52999877929688,26080500
2025-02-19,227.85000610351562,229.07000732421875,224.39999389648438,228.72999572753906,16375500
2025-02-20,228.64999389648438,228.97999572753906,222.75,226.74000549316406,16104000
2025-02-21,225.64999389648438,227.75,215.6300048828125,218.66000366210938,24883600
2025-02-24,218.60000610351562,219.47999572753906,207.5399932861328,207.92999267578125,33050400
2025-02-25,207.0,208.63999938964844,200.9199981689453,202.5399932861328,33100800
2025-02-26,206.91000366210938,213.5399932861328,206.0,212.94000244140625,21368300
2025-02-27,217.27999877929688,219.25,197.39999389648438,197.8000030517578,27572900
2025-02-28,195.75999450683594,201.19000244140625,193.14999389648438,199.42999267578125,39747200
2025-03-03,204.0,204.05999755859375,184.52999877929688,187.3699951171875,37435600
2025-03-04,189.22000122070312,193.9499969482422,180.47999572753906,187.47999572753906,37910500
2025-03-05,191.86000061035156,194.0800018310547,187.10000610351562,191.5800018310547,25644500
2025-03-06,181.0399932861328,186.8300018310547,177.61000061035156,179.4499969482422,56864100
2025-03-07,187.72999572753906,195.47999572753906,181.55999755859375,194.9600067138672,74528900
2025-03-10,189.60000610351562,191.97999572753906,180.42999267578125,184.4499969482422,44217100
2025-03-11,188.0500030517578,195.6199951171875,185.35000610351562,190.08999633789062,42153200
2025-03-12,196.22000122070312,199.97999572753906,192.4499969482422,194.22999572753906,30409700
2025-03-13,193.14999389648438,196.32000732421875,189.47000122070312,191.36000061035156,27236100
2025-03-14,196.1999969482422,197.5,193.1999969482422,195.5399932861328,25900900
2025-03-17,188.0500030517578,196.72000122070312,187.5,194.5,26830600
2025-03-18,190.44000244140625,192.88999938964844,186.89999389648438,188.6699981689453,24951000
2025-03-19,189.33999633789062,198.27000427246094,186.89999389648438,195.57000732421875,37962700
2025-03-20,191.52000427246094,193.83999633789062,188.94000244140625,190.5399932861328,31430000
2025-03-21,188.2100067138672,192.07000732421875,187.3699951171875,191.66000366210938,43086500
2025-03-24,194.3000030517578,196.69000244140625,190.6699981689453,191.25,33180300
2025-03-25,190.88999938964844,191.60000610351562,187.67999267578125,188.25999450683594,23417300
2025-03-26,186.66000366210938,188.05999755859375,177.5800018310547,179.27000427246094,30578500
2025-03-27,177.66000366210938,178.3800048828125,170.4600067138672,171.99000549316406,32151700
2025-03-28,171.92999267578125,173.3000030517578,166.47000122070312,169.1199951171875,30391500
2025-03-31,164.49000549316406,167.94000244140625,160.6199951171875,167.42999267578125,35656400
2025-04-01,166.3699951171875,168.7100067138672,163.4199981689453,168.52000427246094,20472400
2025-04-02,166.0800018310547,173.42999267578125,165.5,172.08999633789062,19523700
2025-04-03,160.5399932861328,163.42999267578125,153.6999969482422,154.00999450683594,44354900
2025-04-04,148.1699981689453,152.8000030517578,139.1699981689453,146.2899932861328,72302200
2025-04-07,144.49000549316406,160.42999267578125,138.10000610351562,154.13999938964844,68503500
2025-04-08,167.6199951171875,169.77999877929688,153.08999633789062,156.02999877929688,58888200
2025-04-09,160.5,187.3300018310547,157.50999450683594,185.14999389648438,72708300
2025-04-10,175.3000030517578,176.9499969482422,166.39999389648438,172.3000030517578,51212200
2025-04-11,173.6199951171875,182.66000366210938,173.30999755859375,181.94000244140625,33964100
2025-04-14,185.0800018310547,186.0,175.82000732421875,178.36000061035156,25748300
2025-04-15,179.72999572753906,182.25999450683594,178.0800018310547,178.9499969482422,17242400
2025-04-16,170.42999267578125,176.0800018310547,166.9199981689453,174.61000061035156,34638600
2025-04-17,176.25,176.25,169.9199981689453,170.99000549316406,22501800
2025-04-21,166.99000549316406,168.0,161.61000061035156,166.2100067138672,23469800
2025-04-22,167.42999267578125,170.52000427246094,165.22000122070312,169.5800018310547,18504900
2025-04-23,177.77999877929688,180.4499969482422,175.82000732421875,176.91000366210938,24380500
2025-04-24,179.69000244140625,188.57000732421875,178.3000030517578,188.14999389648438,27576900
2025-04-25,186.9199981689453,193.3699951171875,186.88999938964844,192.30999755859375,21242300
2025-04-28,190.52999877929688,193.10000610351562,187.67999267578125,192.47000122070312,16385800
2025-04-29,191.72000122070312,193.25,190.10000610351562,191.1699981689453,14630000
2025-04-30,185.89999389648438,193.1999969482422,184.02000427246094,192.47000122070312,22768900
2025-05-01,198.13999938964844,201.39999389648438,196.24000549316406,197.3300018310547,24939700
2025-05-02,203.89999389648438,205.67999267578125,201.0800018310547,203.63999938964844,17766800
2025-05-05,200.25,203.22999572753906,200.0,200.72000122070312,14025400
2025-05-06,196.44000244140625,201.91000366210938,195.94000244140625,200.08999633789062,16348800
2025-05-07,199.2899932861328,206.22999572753906,198.42999267578125,204.80999755859375,20253700
2025-05-08,208.0,211.16000366210938,203.69000244140625,207.77000427246094,18460900
2025-05-09,209.3300018310547,209.9600067138672,206.52000427246094,208.1999969482422,13289200
2025-05-12,219.49000549316406,221.8000030517578,215.8800048828125,221.5800018310547,25437700
2025-05-13,222.0,235.27999877929688,222.0,232.4199981689453,28790500
2025-05-14,230.22999572753906,233.5,228.35000610351562,232.1199951171875,19751400
2025-05-15,230.16000366210938,234.4600067138672,228.07000732421875,232.63999938964844,18803700
2025-05-16,232.32000732421875,232.63999938964844,226.38999938964844,228.61000061035156,23094600
2025-05-19,221.85000610351562,231.25,221.60000610351562,230.6300048828125,15355500
2025-05-20,226.49000549316406,231.77000427246094,226.33999633789062,231.67999267578125,11787200
2025-05-21,228.38999938964844,236.5,227.8300018310547,229.72999572753906,17642900
2025-05-22,228.33999633789062,233.69000244140625,227.42999267578125,230.52999877929688,14340200
2025-05-23,226.94000244140625,230.64999389648438,226.17999267578125,228.72000122070312,15385600
2025-05-27,232.8699951171875,236.47999572753906,231.1300048828125,235.64999389648438,17941700
2025-05-28,237.14999389648438,240.99000549316406,234.42999267578125,239.42999267578125,20443000
2025-05-29,245.91000366210938,246.07000732421875,237.39999389648438,241.97000122070312,20743700
2025-05-30,241.22000122070312,243.1699981689453,234.89999389648438,242.07000732421875,27088600
2025-06-02,243.25,250.0,243.19000244140625,248.7100067138672,19197000
2025-06-03,250.0800018310547,257.8800048828125,249.39999389648438,256.8500061035156,30380200
2025-06-04,258.05999755859375,265.42999267578125,257.5899963378906,261.0799865722656,31536000
2025-06-05,262.95001220703125,264.8900146484375,259.05999755859375,259.92999267578125,41970900
2025-06-06,251.13999938964844,255.32000732421875,246.1300048828125,246.92999267578125,41146700
2025-06-09,245.0500030517578,248.1699981689453,241.11000061035156,244.27999877929688,25334100
2025-06-10,244.22000122070312,246.27999877929688,241.39999389648438,244.6300048828125,25491300
2025-06-11,246.36000061035156,254.77000427246094,243.8000030517578,252.91000366210938,24599000
2025-06-12,250.19000244140625,257.8900146484375,249.5,256.07000732421875,20410900
2025-06-13,250.66000366210938,254.0,248.35000610351562,248.6999969482422,19028400
2025-06-16,250.35000610351562,255.19000244140625,249.57000732421875,252.10000610351562,20363000
2025-06-17,250.9499969482422,253.9600067138672,247.9199981689453,249.3699951171875,22014300
2025-06-18,250.88999938964844,255.63999938964844,249.41000366210938,251.25999450683594,30435500
2025-06-20,253.2100067138672,253.52000427246094,244.1699981689453,249.99000549316406,42134900
2025-06-23,249.11000061035156,254.2100067138672,246.4600067138672,253.77000427246094,19747000
2025-06-24,258.7699890136719,265.8699951171875,258.7699890136719,263.7699890136719,32764900
2025-06-25,266.0,269.8699951171875,263.42999267578125,264.6499938964844,18894200
2025-06-26,265.0799865722656,271.6700134277344,264.1300048828125,270.1700134277344,23569600
2025-06-27,270.29998779296875,271.8500061035156,266.8800048828125,269.3500061035156,27477600
2025-06-30,274.7300109863281,277.7099914550781,272.1300048828125,275.6499938964844,24708400
2025-07-01,274.3999938964844,274.5,262.6600036621094,264.739990234375,28847600
2025-07-02,263.989990234375,272.0,262.7300109863281,269.8999938964844,17582100
2025-07-03,270.7300109863281,275.79998779296875,270.1199951171875,275.17999267578125,10592700
2025-07-07,275.1300048828125,277.55999755859375,272.6600036621094,274.17999267578125,16760600
2025-07-08,276.3500061035156,276.3500061035156,271.1499938964844,271.79998779296875,14869400
2025-07-09,272.9599914550781,279.45001220703125,272.7200012207031,277.8999938964844,20133000
2025-07-10,279.7900085449219,281.17999267578125,272.70001220703125,275.3999938964844,17891600
2025-07-11,274.1400146484375,276.4700012207031,271.8900146484375,274.3800048828125,14274700
2025-07-14,274.1300048828125,278.3599853515625,269.5799865722656,275.6000061035156,11934200
2025-07-15,279.80999755859375,283.3599853515625,277.8500061035156,280.94000244140625,17918400
2025-07-16,280.1099853515625,281.510009765625,275.6700134277344,280.80999755859375,15031000
2025-07-17,281.1400146484375,288.2799987792969,279.9100036621094,286.45001220703125,17231100
2025-07-18,287.1099853515625,287.5299987792969,281.0,283.3399963378906,15012400
2025-07-21,283.9599914550781,290.5400085449219,283.6300048828125,288.2099914550781,17726800
2025-07-22,287.6499938964844,288.0,276.42999267578125,278.5899963378906,16564800
2025-07-23,276.7799987792969,284.0,273.0,283.69000244140625,20556200
2025-07-24,289.7900085449219,291.20001220703125,283.5,288.7099914550781,16413800
2025-07-25,288.07000732421875,292.5899963378906,287.2699890136719,290.17999267578125,12476200
2025-07-28,292.4599914550781,295.45001220703125,290.5899963378906,294.29998779296875,13683400
2025-07-29,297.5,302.19000244140625,294.8699951171875,297.4200134277344,19210800
2025-07-30,297.1499938964844,303.260009765625,295.79998779296875,302.6199951171875,16738900
2025-07-31,302.79998779296875,306.95001220703125,290.2300109863281,293.70001220703125,25488500
