timestamp,equity,cash,positions_value
2024-10-15,999343.8273,999343.8273,0.0
2024-10-16,999343.8273,999343.8273,0.0
2024-10-17,999343.8273,999343.8273,0.0
2024-10-18,999343.8273,999343.8273,0.0
2024-10-21,999343.8273,999343.8273,0.0
2024-10-22,999343.8273,999343.8273,0.0
2024-10-23,999343.8273,999343.8273,0.0
2024-10-24,999343.8273,999343.8273,0.0
2024-10-25,999343.8273,999343.8273,0.0
2024-10-28,999343.8273,999343.8273,0.0
2024-10-29,999343.8273,999343.8273,0.0
2024-10-30,999343.2803,998796.3202,546.9601
2024-10-31,998828.7085,998828.7085,0.0
2024-11-01,998828.7085,998828.7085,0.0
2024-11-04,998828.7085,998828.7085,0.0
2024-11-05,998828.7085,998828.7085,0.0
2024-11-06,998828.7085,998828.7085,0.0
2024-11-07,998828.7085,998828.7085,0.0
2024-11-08,998828.7085,998828.7085,0.0
2024-11-11,998828.7085,998828.7085,0.0
2024-11-12,998823.5575,993672.55,5151.0075
2024-11-13,996995.5865,996995.5865,0.0
2024-11-14,996995.5865,996995.5865,0.0
2024-11-15,996995.5865,996995.5865,0.0
2024-11-18,996995.5865,996995.5865,0.0
2024-11-19,996995.5865,996995.5865,0.0
2024-11-20,996995.5865,996995.5865,0.0
2024-11-21,996995.5865,996995.5865,0.0
2024-11-22,996995.5865,996995.5865,0.0
2024-11-25,996995.5865,996995.5865,0.0
2024-11-26,996995.5865,996995.5865,0.0
2024-11-27,996995.5865,996995.5865,0.0
2024-11-29,996995.5865,996995.5865,0.0
2024-12-02,996995.5865,996995.5865,0.0
2024-12-03,996995.5865,996995.5865,0.0
2024-12-04,996995.5865,996995.5865,0.0
2024-12-05,996995.5865,996995.5865,0.0
2024-12-06,996995.5865,996995.5865,0.0
2024-12-09,996995.5865,996995.5865,0.0
2024-12-10,996995.5865,996995.5865,0.0
2024-12-11,996995.5865,996995.5865,0.0
2024-12-12,996995.5865,996995.5865,0.0
2024-12-13,996995.5865,996995.5865,0.0
2024-12-16,996995.5865,996995.5865,0.0
2024-12-17,996995.5865,996995.5865,0.0
2024-12-18,996995.5865,996995.5865,0.0
2024-12-19,996995.5865,996995.5865,0.0
2024-12-20,996995.5865,996995.5865,0.0
2024-12-23,996995.5865,996995.5865,0.0
2024-12-24,996995.5865,996995.5865,0.0
2024-12-26,996995.5865,996995.5865,0.0
2024-12-27,996995.5865,996995.5865,0.0
2024-12-30,996995.5865,996995.5865,0.0
2024-12-31,996995.5865,996995.5865,0.0
2025-01-02,996995.5865,996995.5865,0.0
2025-01-03,996995.5865,996995.5865,0.0
2025-01-06,996995.5865,996995.5865,0.0
2025-01-07,996995.5865,996995.5865,0.0
2025-01-08,996995.5865,996995.5865,0.0
2025-01-10,996995.5865,996995.5865,0.0
2025-01-13,996995.5865,996995.5865,0.0
2025-01-14,996995.5865,996995.5865,0.0
2025-01-15,996995.5865,996995.5865,0.0
2025-01-16,996995.5865,996995.5865,0.0
2025-01-17,996995.5865,996995.5865,0.0
2025-01-21,996995.5865,996995.5865,0.0
2025-01-22,996995.5865,996995.5865,0.0
2025-01-23,996995.5865,996995.5865,0.0
2025-01-24,996995.5865,996995.5865,0.0
2025-01-27,996995.5865,996995.5865,0.0
2025-01-28,996995.5865,996995.5865,0.0
2025-01-29,996995.5865,996995.5865,0.0
2025-01-30,996995.5865,996995.5865,0.0
2025-01-31,996995.5865,996995.5865,0.0
2025-02-03,996995.5865,996995.5865,0.0
2025-02-04,996995.5865,996995.5865,0.0
2025-02-05,996995.5865,996995.5865,0.0
2025-02-06,996992.6091,994015.2484,2977.3607
2025-02-07,994602.816,994602.816,0.0
2025-02-10,994602.816,994602.816,0.0
2025-02-11,994602.816,994602.816,0.0
2025-02-12,994602.816,994602.816,0.0
2025-02-13,994602.816,994602.816,0.0
2025-02-14,994602.816,994602.816,0.0
2025-02-18,994602.816,994602.816,0.0
2025-02-19,994602.816,994602.816,0.0
2025-02-20,994602.816,994602.816,0.0
2025-02-21,994602.816,994602.816,0.0
2025-02-24,994602.816,994602.816,0.0
2025-02-25,994602.816,994602.816,0.0
2025-02-26,994602.816,994602.816,0.0
2025-02-27,994602.816,994602.816,0.0
2025-02-28,994602.816,994602.816,0.0
2025-03-03,994602.816,994602.816,0.0
2025-03-04,994602.816,994602.816,0.0
2025-03-05,994602.816,994602.816,0.0
2025-03-06,994602.816,994602.816,0.0
2025-03-07,994602.816,994602.816,0.0
2025-03-10,994602.816,994602.816,0.0
2025-03-11,994602.816,994602.816,0.0
2025-03-12,994602.816,994602.816,0.0
2025-03-13,994602.816,994602.816,0.0
2025-03-14,994602.816,994602.816,0.0
2025-03-17,994602.816,994602.816,0.0
2025-03-18,994602.816,994602.816,0.0
2025-03-19,994602.816,994602.816,0.0
2025-03-20,994602.816,994602.816,0.0
2025-03-21,994602.816,994602.816,0.0
2025-03-24,994602.816,994602.816,0.0
2025-03-25,994602.816,994602.816,0.0
2025-03-26,994602.816,994602.816,0.0
2025-03-27,994602.816,994602.816,0.0
2025-03-28,994602.816,994602.816,0.0
2025-03-31,994602.816,994602.816,0.0
2025-04-01,994602.816,994602.816,0.0
2025-04-02,994602.816,994602.816,0.0
2025-04-03,994602.816,994602.816,0.0
2025-04-04,994602.816,994602.816,0.0
2025-04-07,994602.816,994602.816,0.0
2025-04-08,994602.816,994602.816,0.0
2025-04-09,994602.816,994602.816,0.0
2025-04-10,994602.816,994602.816,0.0
2025-04-11,994602.816,994602.816,0.0
2025-04-14,994602.816,994602.816,0.0
2025-04-15,994602.816,994602.816,0.0
2025-04-16,994602.816,994602.816,0.0
2025-04-17,994602.816,994602.816,0.0
2025-04-21,994602.816,994602.816,0.0
2025-04-22,994602.816,994602.816,0.0
2025-04-23,994602.816,994602.816,0.0
2025-04-24,994602.816,994602.816,0.0
2025-04-25,994602.816,994602.816,0.0
2025-04-28,994602.816,994602.816,0.0
2025-04-29,994602.816,994602.816,0.0
2025-04-30,994602.816,994602.816,0.0
2025-05-01,994602.816,994602.816,0.0
2025-05-02,994602.816,994602.816,0.0
2025-05-05,994602.816,994602.816,0.0
2025-05-06,994602.816,994602.816,0.0
2025-05-07,994602.816,994602.816,0.0
2025-05-08,994602.816,994602.816,0.0
2025-05-09,994602.816,994602.816,0.0
2025-05-12,994602.816,994602.816,0.0
2025-05-13,994602.816,994602.816,0.0
2025-05-14,994602.816,994602.816,0.0
2025-05-15,994602.816,994602.816,0.0
2025-05-16,994602.816,994602.816,0.0
2025-05-19,994602.816,994602.816,0.0
2025-05-20,994602.816,994602.816,0.0
2025-05-21,994602.816,994602.816,0.0
2025-05-22,994602.816,994602.816,0.0
2025-05-23,994602.816,994602.816,0.0
2025-05-27,994602.816,994602.816,0.0
2025-05-28,994602.816,994602.816,0.0
2025-05-29,994602.816,994602.816,0.0
2025-05-30,994602.816,994602.816,0.0
2025-06-02,994602.816,994602.816,0.0
2025-06-03,994602.816,994602.816,0.0
2025-06-04,994602.816,994602.816,0.0
2025-06-05,994602.816,994602.816,0.0
2025-06-06,994602.816,994602.816,0.0
2025-06-09,994602.816,994602.816,0.0
2025-06-10,994602.816,994602.816,0.0
2025-06-11,994602.816,994602.816,0.0
2025-06-12,994602.816,994602.816,0.0
2025-06-13,994602.816,994602.816,0.0
2025-06-16,994602.816,994602.816,0.0
2025-06-17,994602.816,994602.816,0.0
2025-06-18,994602.816,994602.816,0.0
2025-06-20,994602.816,994602.816,0.0
2025-06-23,994602.816,994602.816,0.0
2025-06-24,994602.816,994602.816,0.0
2025-06-25,994602.816,994602.816,0.0
2025-06-26,994602.816,994602.816,0.0
2025-06-27,994602.816,994602.816,0.0
2025-06-30,994602.816,994602.816,0.0
2025-07-01,994602.816,994602.816,0.0
2025-07-02,994602.816,994602.816,0.0
2025-07-03,994602.816,994602.816,0.0
2025-07-07,994602.816,994602.816,0.0
2025-07-08,994602.816,994602.816,0.0
2025-07-09,994602.816,994602.816,0.0
2025-07-10,994602.816,994602.816,0.0
2025-07-11,994602.816,994602.816,0.0
2025-07-14,994602.816,994602.816,0.0
2025-07-15,994602.816,994602.816,0.0
2025-07-16,994602.816,994602.816,0.0
2025-07-17,994602.816,994602.816,0.0
2025-07-18,994602.816,994602.816,0.0
2025-07-21,994602.816,994602.816,0.0
2025-07-22,994602.816,994602.816,0.0
2025-07-23,994602.816,994602.816,0.0
2025-07-24,994602.816,994602.816,0.0
2025-07-25,994602.816,994602.816,0.0
2025-07-28,994602.816,994602.816,0.0
2025-07-29,994602.816,994602.816,0.0
2025-07-30,994602.816,994602.816,0.0
2025-07-31,994602.816,994602.816,0.0
2025-08-01,994602.816,994602.816,0.0
2025-08-04,994602.816,994602.816,0.0
2025-08-05,994602.816,994602.816,0.0
2025-08-06,994602.816,994602.816,0.0
2025-08-07,994602.816,994602.816,0.0
2025-08-08,994602.816,994602.816,0.0
2025-08-11,994602.816,994602.816,0.0
2025-08-12,994602.816,994602.816,0.0
2025-08-13,994602.816,994602.816,0.0
2025-08-14,994602.816,994602.816,0.0
2025-08-15,994602.816,994602.816,0.0
2025-08-18,994602.816,994602.816,0.0
2025-08-19,994602.816,994602.816,0.0
2025-08-20,994602.816,994602.816,0.0
2025-08-21,994602.816,994602.816,0.0
2025-08-22,994602.816,994602.816,0.0
2025-08-25,994602.816,994602.816,0.0
2025-08-26,994602.816,994602.816,0.0
2025-08-27,994602.816,994602.816,0.0
2025-08-28,994602.816,994602.816,0.0
2025-08-29,994602.816,994602.816,0.0
2025-09-02,994602.816,994602.816,0.0
2025-09-03,994602.816,994602.816,0.0
2025-09-04,994602.816,994602.816,0.0
2025-09-05,994602.816,994602.816,0.0
2025-09-08,994602.816,994602.816,0.0
2025-09-09,994602.816,994602.816,0.0
2025-09-10,994602.816,994602.816,0.0
2025-09-11,994602.816,994602.816,0.0
2025-09-12,994602.816,994602.816,0.0
2025-09-15,994602.816,994602.816,0.0
2025-09-16,994602.816,994602.816,0.0
2025-09-17,994602.816,994602.816,0.0
2025-09-18,994602.816,994602.816,0.0
2025-09-19,994602.816,994602.816,0.0
2025-09-22,994602.816,994602.816,0.0
2025-09-23,994602.816,994602.816,0.0
2025-09-24,994602.816,994602.816,0.0
2025-09-25,994602.816,994602.816,0.0
2025-09-26,994602.816,994602.816,0.0
2025-09-29,994602.816,994602.816,0.0
2025-09-30,994602.816,994602.816,0.0
2025-10-01,994602.816,994602.816,0.0
2025-10-02,994602.816,994602.816,0.0
2025-10-03,994602.816,994602.816,0.0
2025-10-06,994602.816,994602.816,0.0
2025-10-07,994602.816,994602.816,0.0
2025-10-08,994602.816,994602.816,0.0
2025-10-09,994602.816,994602.816,0.0
2025-10-10,994602.816,994602.816,0.0
2025-10-13,994602.816,994602.816,0.0
2025-10-14,994602.816,994602.816,0.0
2025-10-15,994602.816,994602.816,0.0
2025-10-16,994602.816,994602.816,0.0
2025-10-17,994602.816,994602.816,0.0
2025-10-20,994602.816,994602.816,0.0
2025-10-21,994602.816,994602.816,0.0
2025-10-22,994602.816,994602.816,0.0
2025-10-23,994602.816,994602.816,0.0
2025-10-24,994602.816,994602.816,0.0
2025-10-27,994602.816,994602.816,0.0
2025-10-28,994602.816,994602.816,0.0
2025-10-29,994602.816,994602.816,0.0
2025-10-30,994602.816,994602.816,0.0
2025-10-31,994602.816,994602.816,0.0
2025-11-03,994602.816,994602.816,0.0
2025-11-04,994602.816,994602.816,0.0
2025-11-05,994602.816,994602.816,0.0
2025-11-06,994602.816,994602.816,0.0
2025-11-07,994602.816,994602.816,0.0
2025-11-10,994602.816,994602.816,0.0
2025-11-11,994602.816,994602.816,0.0
2025-11-12,994602.816,994602.816,0.0
2025-11-13,994602.816,994602.816,0.0
2025-11-14,994602.816,994602.816,0.0
2025-11-17,994602.816,994602.816,0.0
2025-11-18,994602.816,994602.816,0.0
2025-11-19,994602.816,994602.816,0.0
2025-11-20,994602.816,994602.816,0.0
2025-11-21,994602.816,994602.816,0.0
2025-11-24,994602.816,994602.816,0.0
2025-11-25,994602.816,994602.816,0.0
2025-11-26,994602.816,994602.816,0.0
2025-11-28,994602.816,994602.816,0.0
2025-12-01,994602.816,994602.816,0.0
2025-12-02,994602.816,994602.816,0.0
2025-12-03,994602.816,994602.816,0.0
2025-12-04,994602.816,994602.816,0.0
2025-12-05,994602.816,994602.816,0.0
2025-12-08,994602.816,994602.816,0.0
2025-12-09,994602.816,994602.816,0.0
2025-12-10,994602.816,994602.816,0.0
2025-12-11,994602.816,994602.816,0.0
2025-12-12,994602.816,994602.816,0.0
2025-12-15,994602.816,994602.816,0.0
2025-12-16,994602.816,994602.816,0.0
2025-12-17,994602.816,994602.816,0.0
2025-12-18,994602.816,994602.816,0.0
2025-12-19,994602.816,994602.816,0.0
2025-12-22,994602.816,994602.816,0.0
2025-12-23,994602.816,994602.816,0.0
2025-12-24,994602.816,994602.816,0.0
2025-12-26,994602.816,994602.816,0.0
2025-12-29,994602.816,994602.816,0.0
2025-12-30,994602.816,994602.816,0.0
2025-12-31,994602.816,994602.816,0.0
2026-01-02,994602.816,994602.816,0.0
2026-01-05,994602.816,994602.816,0.0
2026-01-06,994602.816,994602.816,0.0
2026-01-07,994602.816,994602.816,0.0
2026-01-08,994602.816,994602.816,0.0
2026-01-09,994602.816,994602.816,0.0
2026-01-12,994602.816,994602.816,0.0
2026-01-13,994602.816,994602.816,0.0
2026-01-14,994602.816,994602.816,0.0
2026-01-15,994602.816,994602.816,0.0
2026-01-16,994602.816,994602.816,0.0
2026-01-20,994602.816,994602.816,0.0
2026-01-21,994602.816,994602.816,0.0
2026-01-22,994602.816,994602.816,0.0
2026-01-23,994602.816,994602.816,0.0
2026-01-26,994602.816,994602.816,0.0
2026-01-27,994602.816,994602.816,0.0
2026-01-28,994602.816,994602.816,0.0
2026-01-29,994602.816,994602.816,0.0
2026-01-30,994602.816,994602.816,0.0
2026-02-02,994602.816,994602.816,0.0
2026-02-03,994602.816,994602.816,0.0
2026-02-04,994602.816,994602.816,0.0
2026-02-05,994602.816,994602.816,0.0
2026-02-06,994602.816,994602.816,0.0
2026-02-09,994602.816,994602.816,0.0
2026-02-10,994602.816,994602.816,0.0
2026-02-11,994602.816,994602.816,0.0
2026-02-12,994602.816,994602.816,0.0
2026-02-13,994602.816,994602.816,0.0
2026-02-17,994602.816,994602.816,0.0
2026-02-18,994602.816,994602.816,0.0
2026-02-19,994602.816,994602.816,0.0
2026-02-20,994602.816,994602.816,0.0
2026-02-23,994602.816,994602.816,0.0
2026-02-24,994602.816,994602.816,0.0
2026-02-25,994602.816,994602.816,0.0
2026-02-26,994602.816,994602.816,0.0
2026-02-27,994602.816,994602.816,0.0
2026-03-02,994602.816,994602.816,0.0
2026-03-03,994602.816,994602.816,0.0
2026-03-04,994602.816,994602.816,0.0
2026-03-05,994602.816,994602.816,0.0
2026-03-06,994602.816,994602.816,0.0
2026-03-09,994602.816,994602.816,0.0
2026-03-10,994602.816,994602.816,0.0
2026-03-11,994602.816,994602.816,0.0
2026-03-12,994602.816,994602.816,0.0
2026-03-13,994602.816,994602.816,0.0
2026-03-16,994602.816,994602.816,0.0
2026-03-17,994602.816,994602.816,0.0
2026-03-18,994602.816,994602.816,0.0
2026-03-19,994602.816,994602.816,0.0
2026-03-20,994602.816,994602.816,0.0
2026-03-23,994602.816,994602.816,0.0
2026-03-24,994602.816,994602.816,0.0
2026-03-25,994602.816,994602.816,0.0
2026-03-26,994602.816,994602.816,0.0
2026-03-27,994602.816,994602.816,0.0
2026-03-30,994602.816,994602.816,0.0
2026-03-31,994602.816,994602.816,0.0
2026-04-01,994602.816,994602.816,0.0
2026-04-02,994602.816,994602.816,0.0
2026-04-06,994602.816,994602.816,0.0
2026-04-07,994602.816,994602.816,0.0
2026-04-08,994602.816,994602.816,0.0
2026-04-09,994602.816,994602.816,0.0
2026-04-10,994602.816,994602.816,0.0
2026-04-13,994602.816,994602.816,0.0
2026-04-14,994602.816,994602.816,0.0
2026-04-15,994602.816,994602.816,0.0
2026-04-16,994602.816,994602.816,0.0
2026-04-17,994602.816,994602.816,0.0
2026-04-20,994602.816,994602.816,0.0
2026-04-21,994602.816,994602.816,0.0
2026-04-22,994602.816,994602.816,0.0
2026-04-23,994602.816,994602.816,0.0
2026-04-24,994602.816,994602.816,0.0
2026-04-27,994602.816,994602.816,0.0
2026-04-28,994602.816,994602.816,0.0
2026-04-29,994602.816,994602.816,0.0
2026-04-30,994602.816,994602.816,0.0
2026-05-01,994602.816,994602.816,0.0
2026-05-04,994602.816,994602.816,0.0
2026-05-05,994602.816,994602.816,0.0
2026-05-06,994602.816,994602.816,0.0
2026-05-07,994602.816,994602.816,0.0
2026-05-08,994602.816,994602.816,0.0
2026-05-11,994602.816,994602.816,0.0
2026-05-12,994602.816,994602.816,0.0
2026-05-13,994602.816,994602.816,0.0
2026-05-14,994602.816,994602.816,0.0
2026-05-15,994602.816,994602.816,0.0
2026-05-18,994602.816,994602.816,0.0
2026-05-19,994602.816,994602.816,0.0
2026-05-20,994602.816,994602.816,0.0
2026-05-21,994602.816,994602.816,0.0
2026-05-22,994602.816,994602.816,0.0
2026-05-26,994602.816,994602.816,0.0
2026-05-27,994602.816,994602.816,0.0
2026-05-28,994602.816,994602.816,0.0
2026-05-29,994602.816,994602.816,0.0
2026-06-01,994602.816,994602.816,0.0
2026-06-02,994602.816,994602.816,0.0
2026-06-03,994602.816,994602.816,0.0
2026-06-04,994602.816,994602.816,0.0
2026-06-05,994602.816,994602.816,0.0
2026-06-08,994602.816,994602.816,0.0
2026-06-09,994602.816,994602.816,0.0
2026-06-10,994602.816,994602.816,0.0
2026-06-11,994602.816,994602.816,0.0
2026-06-12,994602.816,994602.816,0.0
2026-06-15,994602.816,994602.816,0.0
2026-06-16,994602.816,994602.816,0.0
2026-06-17,994602.816,994602.816,0.0
2026-06-18,994602.816,994602.816,0.0
2026-06-22,994602.816,994602.816,0.0
2026-06-23,994602.816,994602.816,0.0
2026-06-24,994602.816,994602.816,0.0
2026-06-25,994602.816,994602.816,0.0
2026-06-26,994602.816,994602.816,0.0
2026-06-29,994602.816,994602.816,0.0
2026-06-30,994602.816,994602.816,0.0
2026-07-01,994602.816,994602.816,0.0
2026-07-02,994602.816,994602.816,0.0
2026-07-06,994602.816,994602.816,0.0
2026-07-07,994602.816,994602.816,0.0
2026-07-08,994602.816,994602.816,0.0
2026-07-09,994602.816,994602.816,0.0
2026-07-10,994602.816,994602.816,0.0
