timestamp,code,option_type,strike,expiry,side,price,qty,pnl,entry_date
2025-01-08,NVDA.US,call,154.0,2025-01-18,buy,0.3828,295,0.0,2025-01-08
2025-01-13,NVDA.US,call,154.0,2025-01-18,close,0.0021,295,-11231.5775,2025-01-08
2025-01-24,NVDA.US,call,157.0,2025-02-03,buy,0.472,211,0.0,2025-01-24
2025-01-27,NVDA.US,call,157.0,2025-02-03,close,0.0062,211,-9827.7333,2025-01-24
